episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.008955001831054688,0.008953999999988582,228.8125,100.1
2,0.018187999725341797,0.018186000000000035,228.828125,100.0
3,0.026303768157958984,0.02630099999998947,228.828125,99.9
4,0.03517603874206543,0.03517399999999782,228.828125,100.0
5,0.04658985137939453,0.04658799999999985,228.828125,100.0
6,0.05524086952209473,0.055237999999988574,228.828125,100.0
7,0.0632181167602539,0.06321499999999958,228.828125,100.0
8,0.07307887077331543,0.07307600000000036,228.828125,100.0
9,0.08265113830566406,0.08264899999998931,228.84375,100.0
10,0.09100103378295898,0.0909989999999965,228.84375,100.0
11,0.09962582588195801,0.09962299999999402,228.84375,99.9
12,0.10799598693847656,0.10799299999999334,228.84375,100.0
13,0.11719584465026855,0.1171939999999978,228.84375,100.0
14,0.12636399269104004,0.12634699999999555,228.84375,99.9
15,0.13567090034484863,0.1356529999999907,228.84375,100.0
16,0.14508414268493652,0.1450669999999974,228.84375,100.0
17,0.15444278717041016,0.15442600000000084,228.84375,100.0
18,0.16369891166687012,0.16368099999999686,228.84375,100.0
19,0.17381596565246582,0.17379499999999837,228.84375,100.0
20,0.18437600135803223,0.1843369999999993,228.84375,99.8
21,0.19315505027770996,0.1931149999999917,228.84375,100.0
22,0.20459985733032227,0.20455599999999663,228.84375,100.0
23,0.21323394775390625,0.21313599999999155,228.84375,99.3
24,0.22264790534973145,0.22253299999999854,228.84375,99.9
25,0.23287391662597656,0.23275499999999738,228.921875,99.9
26,0.24243903160095215,0.24231999999999232,228.921875,100.0
27,0.2518141269683838,0.25142999999999915,228.921875,97.2
28,0.26154398918151855,0.261148999999989,228.921875,99.9
29,0.27124500274658203,0.2708499999999958,228.921875,99.9
30,0.27919983863830566,0.2788049999999913,228.921875,100.0
31,0.28789281845092773,0.28747999999998797,228.921875,99.8
32,0.2969038486480713,0.29649099999998896,228.921875,100.1
33,0.30560994148254395,0.3051979999999901,228.921875,100.0
34,0.3151741027832031,0.3147609999999901,228.921875,100.0
35,0.32358384132385254,0.32317199999999957,228.921875,100.0
36,0.33350491523742676,0.3330919999999935,228.921875,99.9
37,0.3426029682159424,0.342189999999988,228.921875,100.0
38,0.3518509864807129,0.3514379999999875,228.921875,100.0
39,0.36046791076660156,0.36005499999998847,228.921875,99.9
40,0.36956191062927246,0.3691479999999956,228.921875,100.0
41,0.3792989253997803,0.3788859999999943,228.921875,100.1
42,0.3886759281158447,0.3882629999999949,228.921875,100.0
43,0.3989269733428955,0.39850699999999506,228.921875,99.9
44,0.40865612030029297,0.4082159999999959,228.921875,99.7
45,0.41767287254333496,0.4172099999999972,228.921875,99.8
46,0.4265098571777344,0.4260459999999995,228.921875,100.0
47,0.4368000030517578,0.4363169999999883,228.921875,99.8
48,0.4459419250488281,0.4454579999999879,228.921875,100.1
49,0.4556760787963867,0.4551929999999942,228.921875,100.0
50,0.4652888774871826,0.4647909999999911,228.921875,99.8
51,0.4754979610443115,0.47499899999999684,228.921875,100.0
