episode,timestep,reward,length
1,1000,994.1869536951323,1000
2,2000,995.7802239557658,1000
3,3000,994.3905588633412,1000
4,4000,994.7256430933082,1000
5,5000,986.6948395990363,1000
6,6000,992.1040983943217,1000
7,7000,997.3476397818973,1000
8,8000,992.6409659267975,1000
9,9000,997.8789890856829,1000
10,10000,992.123810305534,1000
11,11000,996.0593151219887,1000
12,12000,998.9525129967549,1000
13,13000,999.6943710092428,1000
14,14000,1000.2392431779572,1000
15,15000,991.2166764162721,1000
16,16000,997.0804121727684,1000
17,17000,991.2914627418584,1000
18,18000,996.9631098188147,1000
19,19000,995.4018756033938,1000
20,20000,994.5454705946071,1000
21,21000,999.9149110967276,1000
22,22000,1000.2400245121684,1000
23,23000,995.4626500893179,1000
24,24000,999.185455436408,1000
25,25000,995.3788591001608,1000
26,26000,990.1281906791693,1000
27,27000,998.7604843149701,1000
28,28000,995.4846311177906,1000
29,29000,1000.7261823726802,1000
30,30000,994.9039234713302,1000
31,31000,1000.4290537424694,1000
32,32000,987.5259193383714,1000
33,33000,990.1417304802696,1000
34,34000,987.5380449051913,1000
35,35000,998.8261056803634,1000
36,36000,1000.9878782277463,1000
37,37000,1001.906028753721,1000
38,38000,1001.6347237582628,1000
39,39000,999.1171531996264,1000
40,40000,989.3596717354372,1000
41,41000,1000.251699765573,1000
42,42000,1001.8402777094082,1000
43,43000,991.6785314670257,1000
44,44000,988.4133126659942,1000
45,45000,996.5625217350241,1000
46,46000,998.8723290074172,1000
47,47000,992.680878493821,1000
48,48000,992.283300858131,1000
49,49000,993.7189261395763,1000
50,50000,994.847903173414,1000
51,51000,990.08446943072,1000
52,52000,991.7195449352926,1000
53,53000,992.5900897043997,1000
54,54000,995.1317259514275,1000
55,55000,989.8722187074317,1000
56,56000,973.1011814089742,1000
57,57000,992.1045876640433,1000
58,58000,984.3682844980017,1000
59,59000,990.4329366307753,1000
60,60000,977.8165405846416,1000
61,61000,990.7256016207368,1000
62,62000,982.0920596265729,1000
63,63000,992.0284348587637,1000
64,64000,978.5816353204686,1000
65,65000,982.1069631041263,1000
66,66000,988.2993777232815,1000
67,67000,993.0463403750713,1000
68,68000,988.2643290547304,1000
69,69000,997.3363328837377,1000
70,70000,998.2115073994728,1000
71,71000,999.75670272587,1000
72,72000,995.6113259151484,1000
73,73000,997.616577361834,1000
74,74000,999.7800726055189,1000
75,75000,1002.7981329990284,1000
76,76000,988.3415641354969,1000
77,77000,988.056400255903,1000
78,78000,991.3773733951833,1000
79,79000,998.4896747857564,1000
80,80000,986.4177553505933,1000
81,81000,997.9227994808028,1000
82,82000,988.880606379438,1000
83,83000,1000.6472140849393,1000
84,84000,986.0477165980076,1000
85,85000,999.6279919014943,1000
86,86000,993.7604509412887,1000
87,87000,989.2841505846213,1000
88,88000,985.2576328054131,1000
89,89000,990.7246937302102,1000
90,90000,992.5794485664251,1000
91,91000,996.8914314795013,1000
92,92000,996.875792593678,1000
93,93000,986.4564762434715,1000
94,94000,985.7793243444095,1000
95,95000,992.5758614249628,1000
96,96000,1002.5010611346229,1000
97,97000,989.360717991896,1000
98,98000,999.0448293931144,1000
99,99000,1001.3979688697481,1000
100,100000,995.9274617866279,1000
101,101000,997.6095978753816,1000
102,102000,996.249516491117,1000
103,103000,995.590531436805,1000
104,104000,992.4599439715219,1000
105,105000,996.281503073469,1000
106,106000,997.4056349465601,1000
107,107000,999.6536920772535,1000
108,108000,987.1582685092626,1000
109,109000,992.8085539566222,1000
110,110000,999.376040999464,1000
111,111000,987.789609529748,1000
112,112000,997.356538646682,1000
113,113000,999.8035531053671,1000
114,114000,993.2129531914251,1000
115,115000,999.8544895400399,1000
116,116000,995.3526591074186,1000
117,117000,994.778105609277,1000
118,118000,991.0774257401363,1000
119,119000,987.9507410505702,1000
120,120000,960.6884199400914,1000
121,121000,986.7523537983769,1000
122,122000,987.782685410002,1000
123,123000,979.8989591693285,1000
124,124000,965.7503809167994,1000
125,125000,964.1848811991765,1000
126,126000,983.2362474819457,1000
127,127000,991.6479789575828,1000
128,128000,979.9610915430746,1000
129,129000,991.5016657762468,1000
130,130000,985.0626787243184,1000
131,131000,995.453834969489,1000
132,132000,994.3550907379897,1000
133,133000,995.955774516414,1000
134,134000,988.485773933774,1000
135,135000,998.9541196890241,1000
136,136000,990.2164768683313,1000
137,137000,989.1788234792178,1000
138,138000,997.7596795125907,1000
139,139000,998.6409303160258,1000
140,140000,1000.5297752288144,1000
141,141000,1000.8717637807399,1000
142,142000,995.5118908388195,1000
143,143000,1000.2066898755126,1000
144,144000,986.1179686488213,1000
145,145000,986.529178967892,1000
146,146000,990.6926704331264,1000
147,147000,993.040910426803,1000
148,148000,996.825064421776,1000
149,149000,995.3937514263981,1000
150,150000,986.7565444263017,1000
151,151000,998.0990657895229,1000
152,152000,1001.4602344185572,1000
153,153000,997.501121607536,1000
154,154000,997.7632863309739,1000
155,155000,994.5161192522241,1000
156,156000,1002.3446291487253,1000
157,157000,997.0745661716542,1000
158,158000,995.3678251135269,1000
159,159000,995.1964143429373,1000
160,160000,987.0021557147538,1000
161,161000,995.3369728467488,1000
162,162000,988.2321019010066,1000
163,163000,992.24992812723,1000
164,164000,997.4513368750654,1000
165,165000,993.6013361095073,1000
166,166000,997.7711157358141,1000
167,167000,997.2889322252844,1000
168,168000,1003.7510048241996,1000
169,169000,986.5268150025388,1000
170,170000,1000.4157226579757,1000
171,171000,986.3754891219247,1000
172,172000,986.950825892185,1000
173,173000,997.4698312191034,1000
174,174000,998.0490714936241,1000
175,175000,986.5628257974691,1000
176,176000,1002.0293672938943,1000
177,177000,992.8503522104832,1000
178,178000,991.8143061191555,1000
179,179000,988.766017305177,1000
180,180000,994.207225754531,1000
181,181000,999.0329758263604,1000
182,182000,987.8023987365839,1000
183,183000,999.0775043700672,1000
184,184000,997.1826442898582,1000
185,185000,969.6179672906154,1000
186,186000,962.3090124104875,1000
187,187000,961.8610033806503,1000
188,188000,955.6935110797092,1000
189,189000,984.0473714601684,1000
190,190000,1009.793182249643,1000
191,191000,965.9816830561331,1000
192,192000,979.9637867281104,1000
193,193000,974.2578294747602,1000
194,194000,973.1243878744173,1000
195,195000,979.2612251685659,1000
196,196000,984.3127214155818,1000
197,197000,994.7770711151011,1000
198,198000,996.4152662321668,1000
199,199000,1014.7596884642433,1000
200,200000,1001.2294539118234,1000
201,201000,992.1881006766857,1000
202,202000,1037.1390629851792,1000
203,203000,978.3071381906826,1000
204,204000,1003.4449262600427,1000
205,205000,993.371809988519,1000
206,206000,984.7069273831472,1000
207,207000,990.3576327739659,1000
208,208000,988.2328597096925,1000
209,209000,980.4896737350365,1000
210,210000,1008.9037482935711,1000
211,211000,1017.6315428863787,1000
212,212000,1009.1519411999625,1000
213,213000,979.9144444771838,1000
214,214000,980.429982307474,1000
215,215000,975.7999734526837,1000
216,216000,1002.3435976112265,1000
217,217000,989.2201487388589,1000
218,218000,1006.0149784092958,1000
219,219000,987.4500702632627,1000
220,220000,1025.6311139586026,1000
221,221000,981.8328514778323,1000
222,222000,982.6849533574169,1000
223,223000,986.2195157978957,1000
224,224000,1007.0415434868863,1000
225,225000,982.3814073469788,1000
226,226000,977.9815546379895,1000
227,227000,985.3265059125968,1000
228,228000,986.3317056157761,1000
229,229000,986.049073803992,1000
230,230000,977.5239944512532,1000
231,231000,972.0281992234479,1000
232,232000,990.4320178850467,1000
233,233000,1013.6727705854206,1000
234,234000,1017.5262672568815,1000
235,235000,976.0895361528744,1000
236,236000,984.372744257714,1000
237,237000,1003.2190948681828,1000
238,238000,967.97572613145,1000
239,239000,963.1518503293985,1000
240,240000,975.6260085129543,1000
241,241000,985.41741497182,1000
242,242000,977.5242611085047,1000
243,243000,987.1450336688422,1000
244,244000,946.0891898844759,1000
245,245000,986.7896386898519,1000
246,246000,962.2627167370306,1000
247,247000,967.4960191463732,1000
248,248000,996.4749733805323,1000
249,249000,944.6531445355755,1000
250,250000,962.7364986996183,1000
251,251000,985.2334800714141,1000
252,252000,970.7383966128606,1000
253,253000,975.1231664094739,1000
254,254000,966.4207773693381,1000
255,255000,943.9058234368227,1000
256,256000,980.631877503069,1000
257,257000,978.6927743244902,1000
258,258000,975.0126392347203,1000
259,259000,977.3021905903897,1000
260,260000,974.3712303844205,1000
261,261000,969.6536411791589,1000
262,262000,987.0800906234234,1000
263,263000,993.0101411334703,1000
264,264000,991.8822549048376,1000
265,265000,986.4669696346378,1000
266,266000,1024.1900012257652,1000
267,267000,980.1182735923475,1000
268,268000,1033.007645443011,1000
269,269000,989.6870514465078,1000
270,270000,1011.8051266394754,1000
271,271000,982.3997564207481,1000
272,272000,970.1350228865048,1000
273,273000,1009.5477333035964,1000
274,274000,980.3761193285612,1000
275,275000,981.1054702911922,1000
276,276000,1000.7824002929289,1000
277,277000,974.6129004856767,1000
278,278000,987.8140342095402,1000
279,279000,1004.9480726563099,1000
280,280000,992.927561676107,1000
281,281000,979.796262935784,1000
282,282000,983.749215107633,1000
283,283000,987.2262355294514,1000
284,284000,993.1650097271878,1000
285,285000,999.7352123507754,1000
286,286000,987.6698606954017,1000
287,287000,1011.9921443933061,1000
288,288000,995.1341061383521,1000
289,289000,953.4793871249051,1000
290,290000,979.7391960822791,1000
291,291000,1003.4284944460572,1000
292,292000,978.0318873737393,1000
293,293000,976.7812061079633,1000
294,294000,993.915602938631,1000
295,295000,1006.7321024369734,1000
296,296000,972.2712436686986,1000
297,297000,978.508155785327,1000
298,298000,985.6527841587529,1000
299,299000,994.3757994689074,1000
300,300000,1023.0848682286733,1000
301,301000,963.2024338600058,1000
302,302000,987.6973398026817,1000
303,303000,981.5577161949114,1000
304,304000,968.0158237043257,1000
305,305000,960.6313153440288,1000
306,306000,975.9693722939419,1000
307,307000,982.1483917153854,1000
308,308000,983.0815738746577,1000
309,309000,969.3166100299753,1000
310,310000,987.081910735801,1000
311,311000,996.74790464364,1000
312,312000,984.7026677767877,1000
313,313000,988.3190204036837,1000
314,314000,986.9745793276236,1000
315,315000,966.9842423575446,1000
316,316000,978.0472001449847,1000
317,317000,980.3441181657467,1000
318,318000,990.3135805559552,1000
319,319000,963.2888462253917,1000
320,320000,953.59968811598,1000
321,321000,1002.0692691522609,1000
322,322000,975.4447201396553,1000
323,323000,981.0984139346427,1000
324,324000,987.7276786932305,1000
325,325000,977.6810449226044,1000
326,326000,985.1458244308416,1000
327,327000,982.6977593041702,1000
328,328000,1004.0613314251826,1000
329,329000,1003.6725244440127,1000
330,330000,996.9849766511531,1000
331,331000,995.9750304770762,1000
332,332000,987.2378581226386,1000
333,333000,1031.8258477337567,1000
334,334000,985.0609800145631,1000
335,335000,988.0492149338218,1000
336,336000,977.5229647454532,1000
337,337000,979.6833391081958,1000
338,338000,1016.7511735204196,1000
339,339000,988.1629760921118,1000
340,340000,995.159811143332,1000
341,341000,995.4149897884204,1000
342,342000,1032.4808945190257,1000
343,343000,974.5480310507851,1000
344,344000,985.880113825945,1000
345,345000,1006.869801589971,1000
346,346000,981.9937023064037,1000
347,347000,990.1292196967989,1000
348,348000,990.5777331462916,1000
349,349000,1001.5154513071667,1000
350,350000,984.57670846093,1000
351,351000,1007.7691956186087,1000
352,352000,992.2361921408542,1000
353,353000,1024.8935523293144,1000
354,354000,983.3976321325501,1000
355,355000,989.996231624877,1000
356,356000,960.0460640858533,1000
357,357000,984.8126024817549,1000
358,358000,970.8809191579016,1000
359,359000,1014.7223935719319,1000
360,360000,1012.5595001181628,1000
361,361000,1010.4539091643023,1000
362,362000,977.9901655640394,1000
363,363000,982.0540016112616,1000
364,364000,994.6068783602004,1000
365,365000,1032.1555562782044,1000
366,366000,972.8430116565977,1000
367,367000,980.3795054799102,1000
368,368000,975.0134150834403,1000
369,369000,972.4310747216564,1000
370,370000,981.2828463401162,1000
371,371000,980.3079799917209,1000
372,372000,990.1823497833609,1000
373,373000,982.6318259688995,1000
374,374000,971.1687839547915,1000
375,375000,984.3988028961461,1000
376,376000,999.8166505073879,1000
377,377000,995.851766174478,1000
378,378000,984.0563706965561,1000
379,379000,968.6484070764304,1000
380,380000,982.8169123924254,1000
381,381000,979.8012678888824,1000
382,382000,972.9925228050882,1000
383,383000,960.5954927081794,1000
384,384000,948.7880721185263,1000
385,385000,1036.8776127844453,1000
386,386000,980.3626673885466,1000
387,387000,981.5914188881123,1000
388,388000,972.3910704151882,1000
389,389000,971.8536467646986,1000
390,390000,975.3480650940314,1000
391,391000,1006.5480761935095,1000
392,392000,1031.842963417704,1000
393,393000,985.8191693172084,1000
394,394000,992.7012654854766,1000
395,395000,994.8619450853624,1000
396,396000,1050.0338406159462,1000
397,397000,984.7923135116595,1000
398,398000,981.7164406769817,1000
399,399000,982.1513958647092,1000
400,400000,985.3885802555843,1000
401,401000,992.2929774919121,1000
402,402000,1020.1528220571709,1000
403,403000,978.9130552306578,1000
404,404000,1017.7885211161285,1000
405,405000,985.1846244929266,1000
406,406000,1045.015904127502,1000
407,407000,994.0184802164719,1000
408,408000,1010.682335058091,1000
409,409000,981.9089426198934,1000
410,410000,1020.3042034724498,1000
411,411000,978.1448825482898,1000
412,412000,973.0137553418134,1000
413,413000,1137.2886269111318,1000
414,414000,979.5982696952833,1000
415,415000,980.096344718992,1000
416,416000,984.0448189097891,1000
417,417000,1003.1937644901575,1000
418,418000,1003.6669933210986,1000
419,419000,997.6269038636397,1000
420,420000,960.8561466060216,1000
421,421000,954.0420782947832,1000
422,422000,978.9661409385302,1000
423,423000,961.3217203871436,1000
424,424000,986.3934476036167,1000
425,425000,987.499685800633,1000
426,426000,1016.2859318738822,1000
427,427000,976.4564825927097,1000
428,428000,973.9283074686812,1000
429,429000,979.2038384992996,1000
430,430000,977.9449450039314,1000
431,431000,1003.396691753147,1000
432,432000,999.3568390313094,1000
433,433000,1048.1353647758415,1000
434,434000,1088.7007222900857,1000
435,435000,957.9365925502311,1000
436,436000,972.3913853890149,1000
437,437000,994.7626930484414,1000
438,438000,936.5684605534057,1000
439,439000,980.6140901082402,1000
440,440000,1036.6419566965228,1000
441,441000,1038.3594897488083,1000
442,442000,962.8712010906216,1000
443,443000,986.2618113878725,1000
444,444000,910.1020010164237,1000
445,445000,1012.4800940968122,1000
446,446000,972.743890385063,1000
447,447000,971.8368643746892,1000
448,448000,942.9203976139725,1000
449,449000,982.0941976911218,1000
450,450000,969.2411503769575,1000
451,451000,989.6594761656899,1000
452,452000,963.4420733524967,1000
453,453000,975.9066650293146,1000
454,454000,1033.0042698629309,1000
455,455000,925.3103884974819,1000
456,456000,999.0082988092987,1000
457,457000,1015.3610390045587,1000
458,458000,1133.4389443281568,1000
459,459000,1049.4495842361234,1000
460,460000,989.3186090190492,1000
461,461000,970.535824479704,1000
462,462000,1050.3960193668638,1000
463,463000,993.0687281180284,1000
464,464000,984.2568640786928,1000
465,465000,1000.686559847909,1000
466,466000,976.5881515190936,1000
467,467000,1037.216137756135,1000
468,468000,984.1979888849513,1000
469,469000,980.0689693414249,1000
470,470000,1058.5975636462379,1000
471,471000,1050.4219181056076,1000
472,472000,972.6806699175264,1000
473,473000,989.6449720750803,1000
474,474000,1011.9008168244585,1000
475,475000,1068.2571878181031,1000
476,476000,979.4901196352165,1000
477,477000,966.8171387897748,1000
