episode,timestep,reward,length
1,118,-92.03286646166816,118
2,238,-91.85347087976211,120
3,354,-92.01060318077604,116
4,474,-91.83897262058841,120
5,595,-92.00451821593258,121
6,713,-91.83667265196951,118
7,829,-91.82219393722092,116
8,946,-92.00641844429387,117
9,1062,-92.06188190728426,116
10,1184,-92.0249665689965,122
11,1298,-91.96681392394628,114
12,1419,-91.94553332426585,121
13,1538,-92.07842231130537,119
14,1656,-92.01961664304447,118
15,1773,-91.99027549265884,117
16,1887,-91.99341068634142,114
17,2001,-92.01268467873645,114
18,2119,-92.0292207081026,118
19,2239,-91.9613292613843,120
20,2357,-91.79569633483575,118
21,2479,-91.78264182456769,122
22,2594,-92.03698528100115,115
23,2709,-92.04242061714952,115
24,2828,-91.82137230799223,119
25,2945,-91.95590478849287,117
26,3065,-91.95370310281092,120
27,3183,-92.08689295376341,118
28,3305,-91.88452102476731,122
29,3425,-91.79259987509188,120
30,3542,-91.99201901474346,117
31,3660,-91.82532401522622,118
32,3774,-91.99144915149857,114
33,3893,-91.80001549314086,119
34,4012,-91.8906530411914,119
35,4134,-91.88238545577042,122
36,4253,-91.92503299098462,119
37,4375,-91.83129392665191,122
38,4492,-91.83964730760393,117
39,4613,-91.93365009191135,121
40,4735,-91.81486501754262,122
41,4849,-91.83764476282522,114
42,4964,-92.06356834426212,115
43,5080,-92.007901968124,116
44,5203,-91.884470017006,123
45,5322,-91.81646642298438,119
46,5439,-91.96662027295679,117
47,5556,-91.84094897176449,117
48,5677,-91.79859624306361,121
49,5797,-92.04861658213972,120
50,5914,-91.94646082539111,117
51,6056,-111.54743469324998,142
52,8056,-20.776155267071474,2000
53,8200,-91.55139368608309,144
54,8304,-92.44691637310764,104
55,8429,-100.03490018685478,125
56,8540,-111.86428233814553,111
57,10540,-10.28108137145801,2000
58,10685,-91.13173010630193,145
59,10746,-110.28839112885662,61
60,10851,-92.14946810104145,105
61,12851,-10.557180078295147,2000
62,14851,-10.07610367880985,2000
63,16851,-10.175746792134273,2000
64,18851,-10.403290076086689,2000
65,20851,-10.464572467513777,2000
66,22851,-10.668619727698871,2000
67,24851,-10.321505905034407,2000
68,26851,-10.365057903635392,2000
69,28851,-10.094790689242132,2000
70,30851,-10.123387724221745,2000
71,32851,-10.457918647504494,2000
72,34851,-10.13393488904933,2000
73,36851,-10.350179905365298,2000
74,38851,-10.495032607405532,2000
75,40851,-10.498394554386314,2000
76,42851,-10.13986956466151,2000
77,44851,-10.816169406270403,2000
78,46851,-10.40504558336153,2000
