episode,timestep,reward,length
1,118,-92.03801665563756,118
2,233,-92.02433794457465,115
3,353,-91.76118883971746,120
4,471,-92.04210314759985,118
5,588,-91.84882890906495,117
6,710,-91.8984266098123,122
7,824,-91.95924925276388,114
8,941,-92.03656625266497,117
9,1060,-92.01150870850931,119
10,1182,-91.8459711401568,122
11,1303,-91.9809379177168,121
12,1416,-91.9279649166856,113
13,1539,-91.96519280341454,123
14,1660,-91.79104692605324,121
15,1778,-91.84015808743425,118
16,1895,-91.96266245678999,117
17,2013,-92.08453964799023,118
18,2134,-92.0676572851371,121
19,2252,-91.9213552333725,118
20,2376,-91.80514380359091,124
21,2496,-91.77857248554938,120
22,2613,-91.84670629849037,117
23,2730,-91.98778880628136,117
24,2854,-91.9423960649874,124
25,2972,-91.97404543721737,118
26,3086,-92.03087004685463,114
27,3206,-91.85795115462194,120
28,3328,-91.97775906006184,122
29,3445,-92.0935842896967,117
30,3565,-91.85946695661794,120
31,3688,-92.03606692577402,123
32,3805,-91.98905495461076,117
33,3924,-91.792616851395,119
34,4045,-91.82285874919035,121
35,4165,-91.84694368392229,120
36,4286,-91.78375164427175,121
37,4405,-91.77418647722031,119
38,4527,-91.97909802601983,122
39,4649,-91.92532860984404,122
40,4765,-91.86857486423105,116
41,4886,-91.93937453736241,121
42,5005,-91.9064475564907,119
43,5129,-91.8880075434378,124
44,5246,-91.8721507914209,117
45,5368,-91.87276195067291,122
46,5488,-91.965570708892,120
47,5607,-91.94650094017076,119
48,5726,-91.78820025843258,119
49,5843,-91.93904806068167,117
50,5960,-91.94653832617526,117
51,7960,-8.88053367615474,2000
52,8065,-111.87286424552748,105
53,8168,-92.47931186314837,103
54,8274,-92.8791157960795,106
55,8407,-122.77325387525215,133
56,8536,-100.33054959900198,129
57,8642,-92.0218249571667,106
58,8750,-91.9404130568157,108
59,10750,-17.072526113623812,2000
60,10914,-91.38491389842349,164
61,12914,-8.680103447702257,2000
62,14914,-8.882519012886238,2000
63,16914,-8.688746012307556,2000
64,18914,-8.883251481870637,2000
65,20914,-8.764929389141342,2000
66,22914,-8.682510737045215,2000
67,24914,-8.592906477654221,2000
68,26914,-8.667284938687935,2000
69,28914,-8.78982942949778,2000
70,30914,-8.776755238288235,2000
71,32914,-8.754849954456557,2000
72,34914,-8.571487308583404,2000
73,36914,-8.683825095132468,2000
74,38914,-8.69122771603165,2000
75,40914,-8.760679336445873,2000
76,42914,-8.668880005160204,2000
77,44914,-8.872746040604836,2000
78,46914,-8.578837410805614,2000
79,48914,-8.704890621075883,2000
80,50914,-8.68533478260771,2000
81,52914,-8.725152319711174,2000
82,54914,-8.775717644124445,2000
83,56914,-8.88363322222402,2000
84,58914,-8.732848737181941,2000
85,59008,-111.43503897664587,94
86,59113,-111.56778986830633,105
87,61113,-6.980596921414909,2000
88,61181,-110.73657871736803,68
89,61249,-110.74368223229037,68
90,63249,-11.371461232982023,2000
91,63343,-111.6069392211172,94
92,63477,-111.73212259731115,134
93,63615,-111.63113811877355,138
94,63693,-111.18374655534456,78
95,63812,-99.26436303381331,119
96,63899,-111.28558840554231,87
97,63970,-111.12024553679908,71
98,64077,-118.06805679875997,107
99,64271,-119.89618156299476,194
100,64391,-111.84414559679243,120
101,64546,-119.76984880482125,155
102,64666,-111.97823732526776,120
103,66666,-5.8808568797201834,2000
104,66736,-110.58976617269906,70
105,66837,-114.17810778043987,101
106,68837,-4.232559443619735,2000
107,68935,-111.67345018342637,98
108,69082,-112.1008196249649,147
109,69146,-110.5934216380713,64
110,69216,-110.62629770113115,70
111,69319,-92.59983062477686,103
112,71319,-20.418337117408107,2000
113,71394,-111.126726987491,75
114,71493,-92.57369164100413,99
115,71592,-92.5331093442003,99
116,71701,-99.8955617667672,109
117,71849,-112.64054170347505,148
118,71946,-92.44018440520257,97
119,72053,-92.29325662465297,107
120,72201,-125.0592525199514,148
121,72330,-111.60217324158592,129
122,72462,-111.8364208723572,132
123,74462,-13.515087833849666,2000
124,74570,-92.06631419935543,108
125,74716,-100.08618599003283,146
126,74877,-111.94734727040972,161
127,74969,-117.50290373635877,92
128,75085,-99.9099741312529,116
129,77085,-7.394522175621042,2000
130,77254,-111.92874030175876,169
131,77396,-111.54702747921915,142
132,77512,-111.6109413727068,116
133,77611,-111.4514721534584,99
134,79611,-5.922506721411596,2000
135,79804,-120.07609507719296,193
136,81804,-4.623513811340801,2000
137,83804,-7.806195180773355,2000
138,85804,-8.294159102051806,2000
139,85962,-113.09231699929087,158
140,86069,-111.62017842616498,107
141,86173,-115.4743713536923,104
142,88173,-6.154468041004876,2000
143,90173,-6.621244524413201,2000
144,90279,-118.068430556144,106
145,90419,-99.73609591921087,140
146,92419,-13.768141005976922,2000
147,92538,-99.9057123970958,119
148,92684,-99.47911343294435,146
149,92820,-99.84867164601452,136
150,92943,-100.03491296326747,123
151,93105,-112.10584617742568,162
152,93228,-91.659366301059,123
153,93343,-112.4120496044533,115
154,95343,-12.412254712991937,2000
155,95448,-92.45628509048356,105
156,95570,-91.98410538326391,122
157,95683,-92.27362929606925,113
158,95775,-117.61630411169857,92
159,95855,-111.08466973606417,80
160,95991,-99.47786252259064,136
161,96064,-110.85051895141181,73
162,96141,-111.03572000741613,77
163,96222,-111.39583438477467,81
164,96292,-110.8213823352513,70
165,98292,-15.713983987418661,2000
166,98394,-119.46104513979964,102
167,100394,-6.510704960094272,2000
168,102394,-4.429875988361245,2000
169,104394,-7.591762319359357,2000
170,104485,-115.18032516336764,91
171,106485,-19.74301826864198,2000
172,106624,-112.08831656300548,139
173,106731,-92.8328383643234,107
174,106844,-92.15438395634955,113
175,106950,-92.57214027709388,106
176,107050,-93.11386400405694,100
177,107175,-118.8533358871614,125
178,107270,-92.03992350985664,95
179,107382,-92.41629247583822,112
180,107491,-93.13051271900235,109
181,109491,-6.135807475192886,2000
182,109603,-111.50984442122149,112
183,109706,-92.04352223108573,103
184,111706,-7.516108391017093,2000
185,111782,-111.21566471512523,76
186,113782,-6.024421584460975,2000
187,114006,-99.92517893455027,224
188,114089,-111.1994586361297,83
189,114185,-111.18987914344852,96
190,116185,-6.387093143838421,2000
191,116370,-112.3527205017004,185
192,116465,-111.5759267929333,95
193,116602,-99.18402939293117,137
194,118602,-4.797390864756084,2000
195,120602,-3.5221258017100987,2000
196,122602,-13.507811145459147,2000
197,122737,-91.76032983934984,135
198,124737,-17.775034171323746,2000
199,126737,-16.359120458798273,2000
200,128737,-2.281249161407815,2000
201,130737,-3.782683306925926,2000
202,132737,-1.2626811584801894,2000
203,134737,-6.11625767757358,2000
204,136737,-5.913043151648298,2000
205,136903,-92.14561546269069,166
206,137022,-92.52896463589214,119
207,137181,-100.13881074510265,159
208,137305,-92.34685925935025,124
209,137450,-99.89529789049124,145
210,137555,-99.75716829817016,105
211,137662,-91.96880197214249,107
212,137765,-111.72466216404233,103
213,137877,-92.66707847384744,112
214,137953,-111.10707921920586,76
215,138087,-91.82671059729235,134
216,138186,-92.5140785978403,99
217,138300,-92.74406192720724,114
218,140300,-3.206662448324029,2000
219,140426,-111.8577730157245,126
220,142426,-17.700528012270244,2000
221,144426,-4.289713435925678,2000
222,146426,-7.403157179376605,2000
223,148426,-5.375917086758171,2000
224,150426,-7.5595479470847,2000
225,152426,-15.35929617883612,2000
226,152558,-121.36055153835821,132
227,152669,-117.12677994054089,111
228,152802,-117.79973527138871,133
229,154802,-2.9420913668806095,2000
230,156802,-6.026100785579123,2000
231,156899,-92.80411477840167,97
232,157006,-91.96726346196523,107
233,157107,-92.23837168316122,101
234,157209,-92.35155973211201,102
235,157370,-91.99112052118714,161
236,159370,-19.030848641307262,2000
237,159471,-92.40857346680356,101
238,159575,-92.68778483466619,104
239,159673,-92.6992992644679,98
240,159768,-92.35031142462239,95
241,161768,-12.642840547299222,2000
242,163768,-16.372787934689736,2000
243,163868,-116.66229339167478,100
244,165868,-20.442589923126096,2000
245,167868,-3.331578751664175,2000
246,169868,-8.58089052988075,2000
247,171868,-16.401906754470748,2000
248,171969,-117.62204001449896,101
249,172113,-90.52842387860754,144
250,174113,-7.72323217002054,2000
251,176113,-5.056525934140496,2000
252,176204,-111.49723801170366,91
253,178204,-5.871918855716106,2000
254,178337,-98.02660524710377,133
255,180337,-4.824713000524689,2000
256,182337,-8.607004640915733,2000
257,182480,-118.34454596039154,143
258,182607,-98.65184204471826,127
259,182723,-115.86769421356023,116
260,182891,-117.49923986744824,168
261,184891,-13.286807250740457,2000
262,186891,-8.283729257419198,2000
263,188891,-13.388420864106138,2000
264,188999,-117.58712972523472,108
265,189108,-92.18675202561256,109
266,189227,-99.8499841940056,119
267,189350,-91.89232968378587,123
268,189466,-91.77289594406876,116
269,189580,-91.71529157860635,114
270,189707,-111.63415496505358,127
271,189825,-111.76877394781829,118
272,189935,-92.35132834089256,110
273,190044,-92.03793161788829,109
274,190165,-111.79401090749342,121
275,190472,-100.90268832970139,307
276,190677,-99.91892615608054,205
277,190809,-111.28770454268071,132
278,192809,-2.926149995764415,2000
279,192877,-110.65633331862844,68
280,194877,-3.1421189624570802,2000
281,196877,-3.594917194371795,2000
282,197027,-115.5382587636252,150
283,199027,-6.707122711667902,2000
284,201027,-3.962530735776445,2000
285,201171,-90.88902130428664,144
286,201353,-99.72110075997533,182
287,203353,-4.20988649682609,2000
288,205353,-2.8902505366935127,2000
289,207353,-11.37665601637332,2000
290,209353,-2.476726563291121,2000
291,209460,-92.1634066017968,107
292,209542,-93.83561330989788,82
293,209641,-92.32462672675774,99
294,209728,-97.06154501577349,87
295,209826,-92.60397630124825,98
296,209896,-110.87306283281328,70
297,210006,-92.77451441436322,110
298,210096,-93.69313938075902,90
299,210198,-92.00131950485121,102
300,210332,-100.50146096392699,134
301,212332,-1.9178258329926143,2000
302,212458,-116.28765671840235,126
303,214458,-5.644502768080245,2000
304,216458,-3.4154155431841073,2000
305,218458,-10.311483173869426,2000
306,218612,-117.35777378532214,154
307,220612,-20.334847195765306,2000
308,222612,-6.030891890453051,2000
309,222746,-121.14656452419963,134
310,224746,-9.64250866556368,2000
311,226746,-14.511948422472836,2000
312,228746,-5.327951293894568,2000
313,228851,-111.44429240234423,105
314,230851,-17.710288758798555,2000
315,232851,-11.189283567961844,2000
316,234851,-4.675598845635756,2000
317,236851,-4.548767389480076,2000
318,238851,-3.05321956683109,2000
319,240851,-19.168788134142535,2000
320,242851,-2.952286703875682,2000
321,242976,-116.29265634560839,125
322,243114,-120.56694678610174,138
323,245114,-7.146452332435522,2000
324,245248,-111.7914254099678,134
325,245400,-99.66131431136884,152
326,245520,-91.83234423307765,120
327,245644,-92.47888698002605,124
328,245768,-100.14331775606173,124
329,245886,-92.27356258104022,118
330,246000,-91.8611198065931,114
331,248000,-10.183290430133415,2000
332,248113,-92.21341580823693,113
333,248224,-92.67993494777133,111
334,248327,-92.50139216825318,103
335,248432,-91.69243018857408,105
336,248542,-91.8568584779905,110
337,248654,-92.88986800446989,112
338,250654,-1.687395774810407,2000
339,252654,-4.610908221719869,2000
340,254654,-2.5951392635134267,2000
341,256654,-3.633461442035779,2000
342,258654,-0.7455939756854479,2000
343,260654,-4.318382492605025,2000
344,262654,-4.16535107046744,2000
345,264654,-4.320262240828119,2000
346,266654,-5.023564152593817,2000
347,268654,-4.757143542494042,2000
348,270654,-5.2024872430747,2000
349,272654,-1.1068434404081884,2000
350,274654,-4.443445080722405,2000
351,274752,-92.80941049363005,98
352,274895,-91.36297494743545,143
353,274979,-93.86810641769524,84
354,275081,-92.5126868781978,102
355,277081,-11.172880936934027,2000
356,277180,-93.58972693071233,99
357,277297,-92.25251733815148,117
358,277399,-92.12574553647674,102
359,277503,-92.65007503147832,104
360,277596,-93.03262321785648,93
361,277719,-112.19145002593694,123
362,279719,-5.7200514522901384,2000
363,281719,-9.777205957540684,2000
364,281870,-112.25756122861783,151
365,283870,-9.691171514836821,2000
366,284013,-91.12919036291011,143
367,286013,-10.172459360528546,2000
368,286134,-91.59755062136928,121
369,286299,-96.5037116848225,165
370,286496,-117.29293754407577,197
371,286613,-112.01474762129664,117
372,286749,-91.61871710409615,136
373,286853,-112.1719329517967,104
374,287114,-100.1757336486008,261
375,287212,-112.99823663776944,98
376,289212,-8.436524848726476,2000
377,289341,-98.60607144203061,129
378,289425,-111.50359329584279,84
379,291425,-3.941324156414763,2000
380,291576,-98.80025997804485,151
381,293576,-7.024225542930692,2000
382,293741,-112.36901245513842,165
383,295741,-4.088762802624994,2000
384,297741,-13.349963542464465,2000
385,297882,-91.71081095741805,141
386,298015,-111.3764467050508,133
387,298126,-91.94087467533322,111
388,298237,-111.54925586862223,111
389,298350,-99.8950325169905,113
390,298546,-112.17308780015817,196
391,298661,-92.02179548843789,115
392,298821,-112.31042863798818,160
393,298951,-91.37989026962748,130
394,299076,-99.7793168783803,125
395,299201,-112.02305710403,125
396,299302,-100.15399092260186,101
397,299441,-92.46725769835601,139
398,301441,-9.088926585900769,2000
399,303441,-2.319491604572458,2000
400,303641,-96.65863627403307,200
401,305641,-1.54933162419926,2000
402,305820,-99.86895824652954,179
403,305911,-111.31673628808713,91
404,307911,-6.7862418301169045,2000
405,309911,-2.084252818169792,2000
406,311911,-0.9811631328874024,2000
407,312077,-98.61298069841621,166
408,312170,-111.85771989315244,93
409,314170,-3.856534983513788,2000
410,316170,-4.369409056697727,2000
411,316340,-92.05355234517172,170
412,316468,-95.59202207907262,128
413,316575,-92.10692751951164,107
414,318575,-12.405237672014957,2000
415,318672,-92.77799555460066,97
416,318782,-117.48344878684532,110
417,318907,-119.42805143056887,125
418,320907,-6.438775017018401,2000
419,322907,-11.258322614819347,2000
420,324907,-12.0934716635428,2000
421,325014,-116.14728087733543,107
422,327014,-6.576889415410589,2000
423,327145,-118.17258635773226,131
424,327289,-112.18568290777013,144
425,327464,-112.29349431969862,175
426,329464,-4.859828652977042,2000
427,329625,-96.70881189308116,161
428,331625,-11.229026456235541,2000
429,333625,-4.942067101489587,2000
430,335625,-5.550153711626505,2000
431,335753,-91.65331823490577,128
432,335872,-117.92938706434018,119
433,335966,-111.68704371483265,94
434,336073,-117.75073743236035,107
435,336187,-111.81158014281357,114
436,338187,-12.604484714577616,2000
437,338279,-117.38925399812068,92
438,338380,-113.50937716939086,101
439,340380,-11.943182101949333,2000
440,340527,-111.89360394475098,147
441,340610,-111.02589008475215,83
442,342610,-2.0919914430755577,2000
443,344610,-9.031053311108234,2000
444,344704,-111.81905464166793,94
445,344818,-92.02513431726453,114
446,344934,-92.13781534960316,116
447,345055,-92.22547603395691,121
448,345190,-92.40223897910812,135
449,345294,-92.08580097802813,104
450,347294,-9.950335423962311,2000
451,349294,-9.10933235126396,2000
452,349407,-92.00283983868779,113
453,349521,-92.24099566026455,114
454,349630,-92.12847434414283,109
455,349753,-111.79438140861436,123
456,349870,-91.70280829545288,117
457,349980,-92.61645835517383,110
458,351980,-5.3962338115470825,2000
459,353980,-0.008584950326033847,2000
460,355980,-10.922155700304861,2000
461,357980,-4.9796420079948955,2000
462,359980,-4.005471008770395,2000
463,361980,-7.744905079810328,2000
464,363980,-1.5265043844687283,2000
465,364152,-98.52383680286815,172
466,366152,-7.354883705651979,2000
467,366241,-112.64288261905051,89
468,366338,-111.73838686959508,97
469,366507,-112.31169154201469,169
470,368507,-2.232111849619242,2000
471,370507,-6.454669767838519,2000
472,370612,-92.24279916428551,105
473,370734,-118.95351634876702,122
474,370846,-92.35141666925941,112
475,370959,-93.10073156035229,113
476,371050,-92.96997911367785,91
477,373050,-18.216005583680136,2000
478,375050,-17.757292574572478,2000
479,375149,-117.48629475306353,99
480,375321,-93.38711381130187,172
481,377321,-7.276768933775511,2000
482,379321,-5.642999641003918,2000
483,381321,-5.96709793691074,2000
484,383321,-5.783859019220177,2000
485,385321,-2.7237487700303618,2000
486,387321,-15.715167507911195,2000
487,389321,-3.7211558061247842,2000
488,391321,-9.64316910318939,2000
489,393321,-7.175396603188252,2000
490,395321,-2.4051447741047705,2000
491,397321,-16.364367143635224,2000
492,399321,-4.789302701847096,2000
493,401321,-7.654154866743017,2000
494,401417,-116.68281454670915,96
495,403417,-0.6411107019309336,2000
496,405417,-0.7562706168692344,2000
497,407417,-6.256711329920098,2000
498,407521,-117.24196896916747,104
499,409521,-3.834554592565445,2000
500,411521,-2.392284121107539,2000
501,413521,-4.323608746244756,2000
502,415521,-1.274834929969988,2000
503,417521,-0.6135908433879869,2000
504,419521,-8.726661569929263,2000
