episode,timestep,reward,length
1,1000,-1.3731521299420413,1000
2,2000,-0.07098987225209298,1000
3,3000,-0.4464670682121825,1000
4,4000,0.014276725079990782,1000
5,5000,-1.504557019725561,1000
6,6000,-1.456394106328172,1000
7,7000,-0.18316787142651336,1000
8,8000,-0.38626174757771264,1000
9,9000,-1.5992777049610933,1000
10,10000,1.0289578832675328,1000
11,11000,0.293686003615362,1000
12,12000,0.503119738703263,1000
13,13000,1.0316288825388744,1000
14,14000,0.27310032118282407,1000
15,15000,-0.9881264658705579,1000
16,16000,0.426079120548446,1000
17,17000,-0.1317763985399935,1000
18,18000,0.7178406598825084,1000
19,19000,0.17376545404440363,1000
20,20000,-1.172620529833887,1000
21,21000,-1.7690612691606966,1000
22,22000,-0.8558701034749691,1000
23,23000,0.09159821497059925,1000
24,24000,-0.018092405957686186,1000
25,25000,0.46559904117504597,1000
26,26000,-0.4538428836350238,1000
27,27000,-1.4330916462406957,1000
28,28000,0.07621489126710455,1000
29,29000,-0.2402418237793516,1000
30,30000,0.6486589796763639,1000
31,31000,-0.6676615936205158,1000
32,32000,-0.5165775906759599,1000
33,33000,-1.2977309405930662,1000
34,34000,0.8509350003526436,1000
35,35000,0.04713773264258092,1000
36,36000,0.256301186298325,1000
37,37000,-0.22969746549408704,1000
38,38000,-0.4709337587675129,1000
39,39000,0.5977603032723706,1000
40,40000,-0.5529490205409162,1000
41,41000,-0.7885763702825298,1000
42,42000,0.057423322121569476,1000
43,43000,-1.2673442648028517,1000
44,44000,0.3281562042833758,1000
45,45000,-0.3060876797508826,1000
46,46000,0.2528992355874346,1000
47,47000,0.33081525529596645,1000
48,48000,-1.4455368787631895,1000
49,49000,-0.19504992844593938,1000
50,50000,0.6330844636078765,1000
51,51000,0.3285972924662671,1000
52,52000,-0.06241256569578263,1000
53,53000,-1.2043537146631813,1000
54,54000,-1.4841558410400537,1000
55,55000,-0.5309857190561852,1000
56,56000,-0.30082679784538857,1000
57,57000,-0.14193001347146816,1000
58,58000,-0.6893523360695388,1000
59,59000,-1.087353250236192,1000
60,60000,-1.8821034581726788,1000
61,61000,-0.9551210029733097,1000
62,62000,-0.20867984398692516,1000
63,63000,-1.365553563034901,1000
64,64000,0.08973505309239665,1000
65,65000,-0.07923071452251873,1000
66,66000,-0.8725397437999041,1000
67,67000,-0.20242032845896632,1000
68,68000,-0.13642721546441666,1000
69,69000,-0.4004423901181673,1000
70,70000,-1.677023519102999,1000
71,71000,-0.3782122280881818,1000
72,72000,0.04280074802519635,1000
73,73000,0.9786288899787491,1000
74,74000,1.1672750404981176,1000
75,75000,-0.5487916414425233,1000
76,76000,-0.42300379088416834,1000
77,77000,-0.24440667089961393,1000
78,78000,-0.8614937469812528,1000
79,79000,-1.5446463610518504,1000
80,80000,-0.7186683613220747,1000
81,81000,0.20783063694206103,1000
82,82000,0.019937615475444037,1000
83,83000,-0.8332971539628145,1000
84,84000,-0.3811418545757166,1000
85,85000,-0.15719749951992373,1000
86,86000,-0.009581145201603414,1000
87,87000,-1.2828642484536716,1000
88,88000,-0.4268606870957476,1000
89,89000,-0.1952428552114315,1000
90,90000,-2.2477140463586087,1000
91,91000,-1.0997194759593805,1000
92,92000,-0.47893925156736467,1000
93,93000,-0.4979200068245145,1000
94,94000,-1.0882629784335467,1000
95,95000,-2.289690613718991,1000
96,96000,0.29332458625752167,1000
97,97000,0.2354206799667894,1000
98,98000,-0.09231253596054237,1000
99,99000,-0.2843842883368677,1000
100,100000,-1.178533263102184,1000
101,101000,-0.5303073076414959,1000
102,102000,-1.153302907063017,1000
103,103000,-1.1848203839039302,1000
104,104000,-0.8061279912863487,1000
105,105000,-0.06896353895984036,1000
106,106000,0.5407431823431311,1000
107,107000,-1.4353555913220368,1000
108,108000,-0.6315768030323403,1000
109,109000,0.20789952770974482,1000
110,110000,0.9126425168764455,1000
111,111000,-0.0894632598866032,1000
112,112000,-1.4506515792802972,1000
113,113000,-1.4082939407725086,1000
114,114000,-0.008888658633309926,1000
115,115000,-0.13438526926445787,1000
116,116000,-1.0328549714842956,1000
117,117000,0.9049714080995022,1000
118,118000,-0.29882876847636486,1000
119,119000,-0.9172739759415512,1000
120,120000,-0.6504879444514478,1000
121,121000,0.508086081145378,1000
122,122000,-1.1347214819409617,1000
123,123000,-1.3596634692627823,1000
124,124000,0.16188490833555533,1000
125,125000,-1.1180189198414996,1000
126,126000,-1.3453861050486418,1000
127,127000,-0.24991463856469365,1000
128,128000,-1.3759408343508785,1000
129,129000,0.0075964188623744155,1000
130,130000,-0.09805392060790039,1000
131,131000,-0.678682827444426,1000
132,132000,0.47540534439855886,1000
133,133000,0.2122004712898371,1000
134,134000,-2.2942673212052833,1000
135,135000,0.2469817818808666,1000
136,136000,0.8185399504975227,1000
137,137000,0.4279580989675754,1000
138,138000,-1.1910126484711807,1000
139,139000,-1.4364849321454969,1000
140,140000,0.882750500999373,1000
141,141000,-0.11226761252071524,1000
142,142000,1.2222769305553098,1000
