episode,timestep,reward,length
1,1000,985.345179413376,1000
2,2000,992.9639696523213,1000
3,3000,987.8710179977473,1000
4,4000,978.5608831455451,1000
5,5000,980.8513907402826,1000
6,6000,978.1598341705209,1000
7,7000,985.9171662130974,1000
8,8000,973.6149865682705,1000
9,9000,979.629542625836,1000
10,10000,975.3051537535238,1000
11,11000,986.3660024230334,1000
12,12000,983.6349731891776,1000
13,13000,985.0721801613385,1000
14,14000,975.1543956573547,1000
15,15000,984.9614362999193,1000
16,16000,990.6039741176005,1000
17,17000,984.3031738573436,1000
18,18000,979.7796015926061,1000
19,19000,977.4810947959276,1000
20,20000,981.5598662859974,1000
21,21000,981.5560204066026,1000
22,22000,977.4527608391224,1000
23,23000,983.156349783215,1000
24,24000,980.378180739379,1000
25,25000,980.0424110506924,1000
26,26000,1006.0839349515769,1000
27,27000,984.8805500896146,1000
28,28000,973.1082316290994,1000
29,29000,969.4495070605649,1000
30,30000,984.4670028554814,1000
31,31000,973.1730258329112,1000
32,32000,980.9380959099216,1000
33,33000,957.1152191175139,1000
34,34000,984.5327572886102,1000
35,35000,975.0933249613759,1000
36,36000,982.2517811743475,1000
37,37000,986.2354731551105,1000
38,38000,980.5259564456866,1000
39,39000,983.2508453959674,1000
40,40000,981.5154534762095,1000
41,41000,974.204203891523,1000
42,42000,965.793641833835,1000
43,43000,970.689082687055,1000
44,44000,972.4515898527674,1000
45,45000,989.3226477630161,1000
46,46000,966.5304015338919,1000
47,47000,965.854509736581,1000
48,48000,982.1422200515635,1000
49,49000,986.8781567704974,1000
50,50000,969.8922946536692,1000
51,51000,974.5180870312535,1000
52,52000,988.6066385286264,1000
53,53000,979.226118209509,1000
54,54000,968.1168237497857,1000
55,55000,960.1184750005463,1000
56,56000,979.2947059527437,1000
57,57000,964.2478530675455,1000
58,58000,958.3108706138984,1000
59,59000,968.5286650130909,1000
60,60000,981.460979533283,1000
61,61000,964.4738362381148,1000
62,62000,987.4924328945261,1000
63,63000,982.1303598056446,1000
64,64000,989.840261327675,1000
65,65000,974.7457726164922,1000
66,66000,956.0436643398759,1000
67,67000,995.1966514344808,1000
68,68000,950.1327588425177,1000
69,69000,952.4238778053596,1000
70,70000,962.4572638584224,1000
71,71000,982.0271313412056,1000
72,72000,983.9521565222224,1000
73,73000,963.1837279976727,1000
74,74000,965.3784765728728,1000
75,75000,1007.6020454274944,1000
76,76000,975.6456125838375,1000
77,77000,960.1562434176316,1000
78,78000,991.8760356365581,1000
79,79000,976.2669097666568,1000
80,80000,951.7939622488598,1000
81,81000,980.9610872682892,1000
82,82000,967.3598063158266,1000
83,83000,959.2126221047233,1000
84,84000,989.3930427669299,1000
85,85000,967.0594926756346,1000
86,86000,981.4359384550173,1000
87,87000,969.6748840737749,1000
88,88000,977.2893888416303,1000
89,89000,966.3903022105642,1000
90,90000,975.2777995316746,1000
91,91000,962.6333050096296,1000
92,92000,939.1861667529458,1000
93,93000,973.2465151298208,1000
94,94000,982.076574131588,1000
95,95000,974.0088195345144,1000
96,96000,950.495764827586,1000
97,97000,966.4578532522686,1000
98,98000,980.0036072866877,1000
99,99000,925.930611272702,1000
100,100000,994.4709248505416,1000
101,101000,990.1837977174255,1000
102,102000,975.0505665036131,1000
103,103000,960.9037088831815,1000
104,104000,949.0559497987649,1000
105,105000,958.4644039714959,1000
106,106000,977.8120615586565,1000
107,107000,969.55547149211,1000
108,108000,989.9750259253459,1000
109,109000,971.9087590510125,1000
110,110000,977.732630633306,1000
111,111000,959.5063594004026,1000
112,112000,968.3779401798554,1000
113,113000,1036.2582903903026,1000
114,114000,950.8100155949146,1000
115,115000,970.1645281322955,1000
116,116000,975.7912537579525,1000
117,117000,970.8544244015087,1000
118,118000,960.2498189199736,1000
119,119000,980.3974529556443,1000
120,120000,952.7713242155304,1000
121,121000,954.4947805378999,1000
122,122000,955.14011397739,1000
123,123000,973.2911956532088,1000
124,124000,974.3299136631629,1000
125,125000,989.4768531907057,1000
126,126000,976.8393059036634,1000
127,127000,963.9238130268187,1000
128,128000,976.8979947919184,1000
129,129000,1047.1634994657038,1000
130,130000,966.2234561364155,1000
131,131000,963.4861996632507,1000
132,132000,988.8439478674658,1000
133,133000,947.8271463427159,1000
134,134000,966.720167481645,1000
135,135000,971.3890133641244,1000
136,136000,960.6604656797787,1000
137,137000,947.1236140610098,1000
138,138000,950.5431025331959,1000
139,139000,945.9369283789924,1000
140,140000,987.1483769915717,1000
141,141000,972.0251951044758,1000
142,142000,1032.1528562429696,1000
143,143000,959.4428032256128,1000
144,144000,997.6792036900789,1000
145,145000,910.3735493559896,1000
146,146000,935.5316975965949,1000
147,147000,961.2075912835752,1000
148,148000,987.5543814724541,1000
149,149000,963.9836025176697,1000
150,150000,987.6399020090562,1000
151,151000,976.7553482585837,1000
152,152000,953.9430239666306,1000
153,153000,949.1916251702274,1000
154,154000,976.8991020597365,1000
155,155000,1031.8663931950173,1000
156,156000,1108.2398523864883,1000
157,157000,951.3323345494758,1000
158,158000,977.3482836693777,1000
159,159000,973.8482836183908,1000
