episode,timestep,reward,length
1,1000,989.8021787801505,1000
2,2000,973.3937523597435,1000
3,3000,982.0935801406089,1000
4,4000,976.3767184855238,1000
5,5000,980.8960778044,1000
6,6000,977.5889806715708,1000
7,7000,986.1094815923017,1000
8,8000,977.3047816929682,1000
9,9000,986.5799733359435,1000
10,10000,975.2402655099053,1000
11,11000,982.9806835786659,1000
12,12000,982.0424659581284,1000
13,13000,972.6736363478788,1000
14,14000,990.9917716388037,1000
15,15000,978.6677766280134,1000
16,16000,973.3965020652574,1000
17,17000,957.3512803657848,1000
18,18000,984.6733151320906,1000
19,19000,1010.5788621732091,1000
20,20000,977.8956238040324,1000
21,21000,994.7261172782922,1000
22,22000,969.258142911512,1000
23,23000,980.1040052795861,1000
24,24000,952.3023004432447,1000
25,25000,985.7184438766003,1000
26,26000,985.1584865062292,1000
27,27000,983.5260351350902,1000
28,28000,948.3509021962151,1000
29,29000,982.1945926520565,1000
30,30000,973.500837524224,1000
31,31000,966.8809104329542,1000
32,32000,969.2156061110544,1000
33,33000,1010.1222984243262,1000
34,34000,974.2658787928021,1000
35,35000,1007.4819412907904,1000
36,36000,982.9275070423793,1000
37,37000,975.8820681564915,1000
38,38000,998.1866715128284,1000
39,39000,968.1537649794333,1000
40,40000,975.6835783871098,1000
41,41000,979.4070048133622,1000
42,42000,980.8423270985742,1000
43,43000,981.8477946741424,1000
44,44000,974.4071311118291,1000
45,45000,971.0833288732937,1000
46,46000,969.3559058825556,1000
47,47000,963.2594254989799,1000
48,48000,984.9835385107473,1000
49,49000,976.6937744598641,1000
50,50000,955.0773573382966,1000
51,51000,940.5755778442449,1000
52,52000,972.624882882465,1000
53,53000,985.7955511659462,1000
54,54000,967.8906855800401,1000
55,55000,977.2243599303937,1000
56,56000,957.7492147051543,1000
57,57000,975.5523317581477,1000
58,58000,977.8636573987443,1000
59,59000,977.9831583940254,1000
60,60000,980.0827456806792,1000
61,61000,977.1342488460753,1000
62,62000,952.4436925773879,1000
63,63000,978.608391744822,1000
64,64000,967.4303127402665,1000
65,65000,985.3260893042407,1000
66,66000,970.5152340713755,1000
67,67000,989.0072822692908,1000
68,68000,946.5005982953584,1000
69,69000,974.1622447441896,1000
70,70000,939.7386924439264,1000
71,71000,998.1249286527429,1000
72,72000,967.1224969950754,1000
73,73000,963.2577846384098,1000
74,74000,974.2909786376111,1000
75,75000,980.8792252279488,1000
76,76000,967.4649715524802,1000
77,77000,974.852420616639,1000
78,78000,999.9433071193994,1000
79,79000,978.2714970005509,1000
80,80000,984.595783418559,1000
81,81000,962.7047742102657,1000
82,82000,961.3166857201309,1000
83,83000,988.3394498178563,1000
84,84000,935.5471659939756,1000
85,85000,980.2517535852303,1000
86,86000,974.7055084565745,1000
87,87000,981.2947240159689,1000
88,88000,935.9658613528313,1000
89,89000,970.1174590900675,1000
90,90000,931.5485610444551,1000
91,91000,969.6441006272754,1000
92,92000,944.0044317771044,1000
93,93000,958.6436437510243,1000
94,94000,970.528095273039,1000
95,95000,954.2966990749943,1000
96,96000,973.8500515437971,1000
97,97000,971.2563004378438,1000
98,98000,976.718807686091,1000
99,99000,971.1198930238205,1000
