episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.023415088653564453,0.02872800000022835,3211.9375,123.1
2,0.03370189666748047,0.039011000000300555,3211.9375,99.6
3,0.039843082427978516,0.045152000000143744,3211.9375,98.2
4,0.04319429397583008,0.04850300000043717,3211.9375,101.7
5,0.04661417007446289,0.0519230000004427,3211.9375,101.6
6,0.04967808723449707,0.05498700000043755,3211.9375,102.7
7,0.05274200439453125,0.058052000000316184,3211.9375,94.1
8,0.05855107307434082,0.06386000000020431,3211.9375,99.3
9,0.06158900260925293,0.06689800000003743,3211.9375,105.7
10,0.06752324104309082,0.07283200000028955,3211.9375,97.2
11,0.07648587226867676,0.08179400000017267,3211.9375,100.2
12,0.087677001953125,0.09298600000010993,3211.9375,100.7
13,0.09270501136779785,0.09801300000026458,3211.9375,99.1
14,0.0965421199798584,0.10185100000035163,3211.9375,102.4
15,0.09983015060424805,0.1051380000003519,3211.9375,95.7
16,0.10389900207519531,0.10920800000030795,3211.9375,104.7
17,0.17279505729675293,0.20952100000022256,3211.984375,145.7
18,0.17600226402282715,0.2127250000003187,3211.984375,98.6
19,0.18061017990112305,0.2173330000000533,3211.984375,96.7
20,0.1834719181060791,0.22019400000044698,3211.984375,100.8
21,0.18952107429504395,0.22624400000040623,3211.984375,99.7
22,0.1952803134918213,0.23200200000019322,3211.984375,100.1
23,0.203902006149292,0.24062300000014147,3211.984375,101.1
24,0.2082221508026123,0.24494300000014846,3211.984375,97.1
25,0.21353411674499512,0.25025600000026316,3211.984375,98.7
26,0.22092223167419434,0.2576440000002549,3211.984375,103.8
27,0.2252039909362793,0.26192600000013044,3211.984375,97.9
28,0.2289280891418457,0.26564900000039415,3211.984375,98.6
29,0.23184704780578613,0.26856800000041403,3211.984375,98.8
30,0.23534488677978516,0.2720670000003338,3211.984375,97.4
31,0.2383270263671875,0.2750480000004245,3211.984375,105.5
32,0.24752116203308105,0.28424200000017663,3211.984375,100.5
33,0.31752514839172363,0.3856520000003911,3212.09375,144.8
34,0.32671308517456055,0.39483900000004724,3212.09375,100.0
35,0.33197593688964844,0.4001020000000608,3212.09375,99.6
36,0.3379499912261963,0.40607600000021193,3212.09375,102.0
37,0.34125494956970215,0.4093820000002779,3212.09375,95.3
38,0.3514711856842041,0.4195980000004056,3212.09375,100.1
39,0.3585500717163086,0.42667600000004313,3212.09375,100.0
40,0.36460113525390625,0.4327260000000024,3212.09375,100.7
41,0.36753416061401367,0.4356590000002143,3212.09375,98.3
42,0.3704531192779541,0.43856700000014825,3212.09375,100.9
43,0.37345409393310547,0.4415670000003047,3212.125,96.1
44,0.3802452087402344,0.4483580000000984,3212.125,100.4
45,0.383350133895874,0.4514630000003308,3212.125,103.5
46,0.3877720832824707,0.4558860000001914,3212.125,100.7
47,0.39074206352233887,0.4588560000001962,3212.125,97.1
48,0.3970072269439697,0.4651200000002973,3212.125,100.5
49,0.5274109840393066,0.6274860000003173,3212.203125,124.5
50,0.5377371311187744,0.6377880000000005,3212.21875,99.7
51,0.542870044708252,0.6429210000001149,3212.21875,97.1
52,0.5457701683044434,0.6458220000004076,3212.21875,99.4
53,0.549278974533081,0.6493300000001909,3212.21875,106.4
54,0.5521841049194336,0.6522350000000188,3212.21875,99.3
55,0.5549771785736084,0.6550280000001294,3212.21875,93.9
56,0.558556079864502,0.6586080000001857,3212.21875,102.6
57,0.5659141540527344,0.665965000000142,3212.21875,99.8
58,0.5691461563110352,0.6691970000001675,3212.21875,99.4
59,0.5752401351928711,0.6752910000000156,3212.21875,98.9
60,0.583158016204834,0.6832090000002609,3212.21875,102.6
61,0.59041428565979,0.6904650000001311,3212.21875,97.5
62,0.5948481559753418,0.6948990000000776,3212.21875,102.0
63,0.5993101596832275,0.6993610000004082,3212.21875,99.9
64,0.6023843288421631,0.7024350000001505,3212.21875,102.3
65,0.6729333400726318,0.803447000000233,3212.28125,143.0
66,0.6767640113830566,0.8072760000000017,3212.28125,103.0
67,0.6815831661224365,0.8120960000001105,3212.28125,97.9
68,0.6920089721679688,0.8225220000003901,3212.28125,101.2
69,0.6974551677703857,0.8279680000000553,3212.28125,96.3
70,0.7266161441802979,0.8571280000001025,3212.28125,100.0
71,0.7363741397857666,0.8668870000001334,3212.296875,102.1
72,0.7457091808319092,0.8762220000003254,3212.296875,98.3
73,0.7501881122589111,0.8807010000000446,3212.296875,99.5
74,0.7579820156097412,0.8884950000001481,3212.296875,101.7
75,0.7610299587249756,0.8915420000002996,3212.296875,94.6
76,0.7688620090484619,0.8993630000004487,3212.296875,100.4
77,0.771928071975708,0.9024290000002111,3212.34375,102.6
78,0.775846004486084,0.9063470000000962,3212.34375,100.3
79,0.7806310653686523,0.9111320000001797,3212.34375,100.0
80,0.7848079204559326,0.9153080000000955,3212.34375,100.4
81,0.8536472320556641,1.0149600000004284,3212.453125,144.6
82,0.8591339588165283,1.0204470000003312,3212.453125,101.7
83,0.8647551536560059,1.026068000000123,3212.453125,98.0
84,0.8690140247344971,1.0303270000003977,3212.453125,98.5
85,0.8750772476196289,1.0363900000002104,3212.453125,103.8
86,0.8782660961151123,1.0395790000002307,3212.453125,98.6
87,0.8841972351074219,1.0455090000000382,3212.453125,98.4
88,0.8871121406555176,1.0484250000004067,3212.453125,98.9
89,0.8931930065155029,1.0545060000004014,3212.453125,99.1
90,0.8965981006622314,1.0579110000003311,3212.453125,100.1
91,0.8995180130004883,1.0608310000002348,3212.453125,101.0
92,0.9033820629119873,1.0646950000000288,3212.453125,101.8
93,0.9101390838623047,1.0714520000001357,3212.453125,100.9
94,0.9174799919128418,1.0787930000001325,3212.453125,100.0
95,0.9220280647277832,1.0833410000000185,3212.453125,98.0
96,0.9469330310821533,1.1082450000003519,3212.453125,100.3
97,1.0764820575714111,1.2704690000000483,3212.6875,125.2
98,1.0835561752319336,1.2775440000000344,3212.6875,101.2
99,1.0896289348602295,1.2836160000001655,3212.6875,99.3
100,1.0974481105804443,1.2914340000002085,3212.6875,101.4
101,1.1077771186828613,1.3017500000000837,3212.6875,99.0
102,1.1108381748199463,1.3048110000004272,3212.6875,96.4
103,1.1202211380004883,1.3141950000003817,3212.6875,100.6
104,1.1258471012115479,1.3198210000000472,3212.6875,99.0
105,1.1341681480407715,1.3281420000002981,3212.6875,100.8
106,1.145977258682251,1.339951000000383,3212.6875,100.4
107,1.149200201034546,1.34317400000009,3212.6875,97.7
108,1.1565582752227783,1.3505320000003849,3212.6875,99.7
109,1.1663150787353516,1.3602890000001935,3212.6875,99.4
110,1.1733131408691406,1.367287000000033,3212.6875,101.1
111,1.1825571060180664,1.376531000000341,3212.6875,100.0
112,1.1909430027008057,1.3849170000003141,3212.6875,100.0
113,1.2619221210479736,1.4872410000002674,3213.640625,144.4
114,1.266970157623291,1.4922890000002553,3213.640625,98.9
115,1.2935731410980225,1.5188820000003034,3213.640625,99.8
116,1.2963380813598633,1.52164700000003,3213.640625,97.3
117,1.3007540702819824,1.526064000000133,3213.640625,100.9
118,1.3094761371612549,1.5347850000002836,3213.640625,99.2
119,1.3165431022644043,1.5418530000001738,3213.640625,100.2
120,1.3197381496429443,1.5450470000000678,3213.640625,98.5
121,1.323518991470337,1.5488290000002962,3213.640625,105.7
122,1.3311669826507568,1.5564760000002025,3213.640625,99.4
123,1.3380229473114014,1.5633320000001731,3213.640625,99.4
124,1.3537631034851074,1.5790720000004512,3213.640625,100.3
125,1.3616421222686768,1.5869510000002265,3213.640625,99.8
126,1.3695850372314453,1.594894000000295,3213.640625,99.0
127,1.3755841255187988,1.6008930000002692,3213.640625,100.5
128,1.3796002864837646,1.6049090000001343,3213.640625,99.5
129,1.4543120861053467,1.711022000000412,3214.25,142.3
130,1.4624269008636475,1.7191360000001623,3214.25,97.1
131,1.4753029346466064,1.7320120000003953,3214.25,100.3
132,1.484215259552002,1.7409250000000611,3214.25,101.5
133,1.4923782348632812,1.749087000000145,3214.25,100.4
134,1.4951670169830322,1.7518760000002658,3214.25,94.0
135,1.499804973602295,1.756514000000152,3214.25,104.6
136,1.5111351013183594,1.767844000000423,3214.25,99.5
137,1.5167241096496582,1.7734330000002956,3214.25,99.7
138,1.5276780128479004,1.7843870000001516,3214.265625,98.1
139,1.5376250743865967,1.7943330000002788,3214.265625,101.5
140,1.5421421527862549,1.7988510000000133,3214.265625,98.7
141,1.5544390678405762,1.8111480000002302,3214.265625,100.7
142,1.5585570335388184,1.815266000000065,3214.265625,95.6
143,1.5720462799072266,1.8287430000000313,3214.265625,101.5
144,1.5754830837249756,1.832180000000335,3214.265625,99.3
145,1.7120442390441895,2.0015070000004016,3214.375,123.9
146,1.7248620986938477,2.014324000000215,3214.375,100.8
147,1.744171142578125,2.0336340000003474,3214.375,100.5
148,1.7487411499023438,2.0382040000004054,3214.375,97.6
149,1.7627251148223877,2.052187000000231,3214.375,99.8
150,1.7709190845489502,2.060381000000234,3214.375,99.2
151,1.7822070121765137,2.0716590000001815,3214.375,100.4
152,1.7881910800933838,2.07764300000008,3214.375,100.8
153,1.799025058746338,2.088477000000239,3214.375,99.2
154,1.8132970333099365,2.1027490000001308,3214.375,99.7
155,1.8310222625732422,2.1204740000002857,3214.375,100.9
156,1.8368031978607178,2.1262540000002446,3214.375,99.8
157,1.8450400829315186,2.1344920000001366,3214.375,98.6
158,1.8533389568328857,2.1427920000000995,3214.375,101.9
159,1.8577780723571777,2.147230000000036,3214.375,100.4
160,1.867948055267334,2.1574000000000524,3214.375,97.9
161,1.950329303741455,2.2702860000003966,3214.46875,137.1
162,1.955064058303833,2.2750200000000405,3214.46875,99.9
163,1.9600121974945068,2.279968000000281,3214.46875,100.7
