episode,timestep,reward,length
1,19,84.67539726279188,19
2,35,72.68963076460355,16
3,51,71.6336770996769,16
4,103,247.5673077646863,52
5,129,123.76567277576937,26
6,170,193.25263382188106,41
7,187,79.1964552405928,17
8,209,108.76635624724274,22
9,246,166.73116317195564,37
10,264,83.41480860566901,18
11,287,112.56231134533192,23
12,328,198.2559368010954,41
13,346,85.40265221090336,18
14,387,184.88138509990114,41
15,403,73.9379736456049,16
16,440,176.42028914309344,37
17,457,76.47279818487313,17
18,508,252.32872098484475,51
19,539,139.6299042678625,31
20,576,175.14510470624947,37
21,600,115.76288588614352,24
22,627,111.56406436503087,27
23,660,154.06726341029102,33
24,685,112.953330889287,25
25,710,117.28667048065981,25
26,728,82.71027049740862,18
27,795,348.9572222026893,67
28,811,74.06332432465511,16
29,846,170.5636206054035,35
30,866,89.70051445453365,20
31,882,73.01624646801771,16
32,899,78.99062112428852,17
33,936,171.4135239894125,37
34,959,108.79148591807346,23
35,1009,237.71771661936043,50
36,1035,116.66745675924855,26
37,1061,123.93691543583871,26
38,1090,139.08435865630128,29
39,1152,329.5606436680411,62
40,1175,111.19877137737218,23
41,1207,153.73285044747408,32
42,1235,138.53883375462223,28
43,1267,156.78613873830236,32
44,1295,123.05176730629168,28
45,1322,125.67962716613067,27
46,1353,144.72785672073232,31
47,1374,89.76083822433488,21
48,1413,199.96786883451014,39
49,1446,148.79866984019395,33
50,1489,212.33114992638778,43
51,1543,286.8904840203077,54
52,1576,160.68343059890577,33
53,1595,89.93233504872406,19
54,1682,453.248714849195,87
55,1703,93.47512509002254,21
56,1724,100.56401884340748,21
57,1774,247.38484310254034,50
58,1792,84.33831310260277,18
59,1810,84.22872905199584,18
60,1832,106.52537726028156,22
61,1867,172.02352929871927,35
62,1886,90.10509648953966,19
63,1926,192.72950330472202,40
64,1978,270.392382818011,52
65,2001,112.67353727295152,23
66,2062,309.61111037565354,61
67,2101,193.437136222479,39
68,2189,391.51973795654743,88
69,2217,122.48968254325929,28
70,2235,83.91131933885818,18
71,2279,212.2571928294961,44
72,2342,321.36935461998456,63
73,2361,90.1359601674414,19
74,2380,86.41812677642285,19
75,2426,229.96916699632445,46
76,2465,190.9260135363936,39
77,2506,198.77213155546605,41
78,2538,159.47492293716914,32
79,2583,226.60999659259187,45
80,2635,254.88600073241344,52
81,2691,277.0832020061909,56
82,2739,211.81309578273581,48
83,2792,264.29503394479843,53
84,2839,237.81873458946762,47
85,2870,149.31818354193837,31
86,2898,129.49878165217123,28
87,2927,133.29766244711342,29
88,2968,195.24834925239387,41
89,3016,243.54094410377502,48
90,3041,119.0321429902212,25
91,3080,194.59780149770722,39
92,3122,210.38309094256843,42
93,3204,408.2256661990583,82
94,3239,170.979830557734,35
95,3309,342.5463403381261,70
96,3356,242.68433932300707,47
97,3377,98.30352538855477,21
98,3413,152.82789204677866,36
99,3457,198.97845921594194,44
100,3495,171.22415381440842,38
101,3549,260.3145504078231,54
102,3597,233.50848756382305,48
103,3633,157.21743920055687,36
