episode,timestep,reward,length
1,47,240.62129711082596,47
2,76,141.15586065663595,29
3,101,120.05448005644872,25
4,117,74.71753657455767,16
5,140,99.79354503943777,23
6,179,184.00078168894763,39
7,205,125.85616283827413,26
8,228,104.04499406390505,23
9,246,85.0324803293885,18
10,277,155.1363596970935,31
11,307,150.46806750497527,30
12,333,125.26233038184711,26
13,404,364.80134240303454,71
14,427,108.5494641653087,23
15,453,124.48146097114241,26
16,471,84.22789325173677,18
17,497,124.0674144210773,26
18,537,169.23999542277014,40
19,562,122.597181290057,25
20,591,141.31213164913748,29
21,613,100.06644368352353,22
22,630,78.87834152857057,17
23,652,106.9580867566908,22
24,681,132.56382057942707,29
25,710,135.13794587307768,29
26,734,110.11638916375645,24
27,753,90.51149337061004,19
28,772,91.15807617380779,19
29,797,106.3746346843021,25
30,819,107.40541124789641,22
31,869,256.77198866786284,50
32,915,223.94407460378633,46
33,939,114.97329374044,24
34,983,219.5317284776955,44
35,1004,101.6579111358252,21
36,1036,156.47542315389126,32
37,1078,197.3099668729741,42
38,1114,167.28244988253994,36
39,1162,214.64844300829307,48
40,1234,331.9043490700258,72
41,1251,79.26424539215222,17
42,1272,96.38686966964833,21
43,1328,289.2644379179319,56
44,1374,226.40204549325563,46
45,1417,204.74857368421132,43
46,1442,118.91680838796874,25
47,1462,96.93947999766753,20
48,1481,88.19907014325365,19
49,1516,174.77364411818004,35
50,1548,152.3163621359066,32
51,1614,310.1459821512513,66
52,1643,129.37008237818233,29
53,1659,74.18269779448029,16
54,1686,111.82087774312335,27
55,1706,95.43836327002533,20
56,1752,204.11841282222838,46
57,1772,95.75096772154265,20
58,1816,219.95068890965982,44
59,1843,128.91831049616732,27
60,1879,180.4519322163358,36
61,1901,99.11308407407591,22
62,1939,180.57076457357928,38
63,1964,116.63455670936702,25
64,1988,112.80398433356336,24
65,2024,171.75941297087758,36
66,2065,190.39000319319666,41
67,2113,240.1721535512908,48
68,2143,133.23653420035308,30
69,2176,145.80351988217976,33
70,2204,133.3321298555986,28
71,2232,134.82790366551802,28
72,2285,280.4912247540016,53
73,2318,153.00248865115816,33
74,2346,121.55266573669243,28
75,2374,125.38148635236442,28
76,2408,158.75058758481433,34
77,2429,92.91780158058886,21
78,2449,93.38680406897409,20
79,2464,69.14412236994423,15
80,2485,95.33250472712054,21
81,2527,191.07610117794312,42
82,2543,72.70542746980877,16
83,2575,155.54178939655284,32
84,2600,108.69640678265363,25
85,2630,137.9224770178759,30
86,2646,68.3478383691224,16
87,2676,140.30376943417696,30
88,2695,89.56351494622392,19
89,2759,310.0410964645715,64
90,2791,143.16366671270964,32
91,2821,137.86576233923003,30
92,2846,121.57757761727623,25
93,2877,147.31661448370312,31
94,2935,306.65010829594996,58
95,2966,142.5371735043705,31
96,2998,156.07151343939418,32
97,3019,93.6905754740812,21
98,3058,179.25051569598094,39
99,3080,104.07193085744963,22
100,3112,143.9615825050499,32
101,3129,75.84030230359028,17
102,3147,81.94131897744579,18
103,3171,113.36052331082428,24
104,3199,132.89771279192328,28
105,3249,250.94255141515484,50
106,3276,124.61892639784942,27
107,3328,254.96189539221706,52
108,3386,270.1090865085697,58
109,3419,141.24998654594276,33
110,3450,150.97966833281797,31
111,3474,112.8119164336225,24
112,3501,123.32282598677652,27
113,3555,259.61239696886423,54
114,3606,229.4980756783817,51
115,3637,148.2655561618309,31
116,3666,128.58464263241316,29
117,3711,234.22851072724677,45
118,3760,233.42290550054938,49
119,3794,156.771479214795,34
120,3816,101.89125204520116,22
121,3840,108.78192754707334,24
122,3879,185.77383526928062,39
123,3900,93.00564460754588,21
124,3917,76.69383847412605,17
125,3967,257.08732509078044,50
126,4010,198.66680067860588,43
127,4044,167.16051038050568,34
128,4128,382.41842232013386,84
129,4150,98.5031162826,22
130,4197,235.5638297016548,47
131,4222,119.11654598956567,25
132,4280,256.46175758621985,58
133,4318,174.72032500940375,38
134,4347,132.4655793647948,29
135,4400,244.21720229884326,53
136,4426,128.76138324708424,26
137,4452,123.45990351256103,26
138,4501,239.12023597831524,49
139,4538,175.330066092955,37
140,4567,128.32746086621208,29
141,4594,126.95692725488647,27
142,4642,225.62041498197294,48
143,4677,167.95334903045597,35
144,4701,115.18712874405972,24
145,4763,314.779730552007,62
146,4802,181.47539709003058,39
147,4845,185.35502126672378,43
148,4886,201.99811646840558,41
149,4925,191.2719342069432,39
150,4954,127.01627819054185,29
151,4989,152.8143776731997,35
152,5033,207.73394898480933,44
153,5093,316.35170525511734,60
154,5151,245.86186890120769,58
155,5179,135.17113807479996,28
156,5234,254.15120028046215,55
157,5313,345.6628220397251,79
158,5352,189.3499255655153,39
159,5378,116.15121675065127,26
160,5427,233.77414441547202,49
161,5540,554.3770385799007,113
162,5569,137.67133209785817,29
163,5621,249.6906000627494,52
164,5668,235.64990137955695,47
165,5706,177.60885393563527,38
166,5770,301.0855710452448,64
167,5824,282.58537986548555,54
168,5841,77.06967469549907,17
169,5877,170.5000453056373,36
170,5903,121.66369529383462,26
171,5981,385.75851122037363,78
172,6033,236.29859001413152,52
173,6107,366.99245571468475,74
174,6163,283.65201585178016,56
175,6186,103.26974498655338,23
176,6253,336.58210560753673,67
177,6308,275.529742333127,55
178,6360,242.5693883357839,52
179,6409,232.09524022383698,49
180,6451,186.05270590287768,42
181,6467,72.99772926818943,16
182,6502,151.2559326314964,35
183,6567,283.1505713208572,65
184,6636,345.98546680448925,69
185,6704,329.5660312681669,68
186,6725,95.45924243472,21
187,6770,205.16353777807134,45
188,6852,403.62475486755494,82
189,6904,233.55851935081154,52
190,6965,299.3920462675467,61
191,7015,254.22578195586186,50
192,7049,160.89298245332824,34
193,7093,185.9080697839366,44
194,7116,99.51309434115599,23
195,7169,253.01843273575906,53
196,7217,230.0213441150777,48
197,7281,291.4971012519442,64
198,7313,134.5484848546815,32
199,7360,215.60188899391545,47
200,7414,265.33492188603657,54
201,7431,74.40447466447098,17
202,7500,359.4632985346405,69
203,7553,272.55786606434117,53
204,7618,273.60982179306217,65
205,7664,218.65239945329816,46
206,7707,215.00582918746193,43
207,7749,196.44692289474133,42
208,7785,170.93847510547053,36
209,7840,274.0493918397398,55
210,7891,236.72861702793557,51
211,7932,179.04759786914556,41
212,7959,112.32907822206028,27
213,8012,261.7704398101744,53
214,8057,207.3381134863413,45
215,8074,77.8815068261436,17
216,8150,359.19711972421,76
217,8214,278.92086323824617,64
218,8279,322.3383813608294,65
219,8304,114.08224325949006,25
220,8375,363.8301545735896,71
221,8403,128.57825063557215,28
222,8458,270.20171046891926,55
223,8513,264.79183171115545,55
224,8530,76.27675706039217,17
225,8561,140.2773390725118,31
226,8618,277.4893770074379,57
227,8661,188.9799200840593,43
228,8711,258.35138270011066,50
229,8757,209.6462083885585,46
230,8815,280.9357984865091,58
231,8864,241.93266933944366,49
232,8922,284.7763377761863,58
233,8980,271.8633392424142,58
234,9017,168.6397698250026,37
235,9061,207.87923779380327,44
236,9102,190.10018129323325,41
237,9169,335.090787804016,67
238,9214,223.7525508496854,45
239,9288,346.1740489698074,74
240,9317,123.81969779260584,29
241,9376,272.4174158816235,59
242,9477,463.2273417515142,101
243,9547,353.1380483677967,70
244,9603,278.9716226825576,56
245,9656,261.6164100120278,53
246,9677,93.62350886388775,21
247,9730,249.93006169787546,53
248,9789,292.58821428532724,59
249,9849,303.7062134953036,60
250,9898,235.1780301681899,49
251,9957,292.35643974702214,59
252,10021,297.30152114290723,64
253,10050,131.78755044446493,29
254,10079,122.63759826286223,29
255,10127,232.51258963951415,48
256,10179,265.99710398761385,52
257,10200,95.66701177906658,21
258,10258,291.42835964907925,58
259,10324,323.0073507554495,66
260,10362,164.73968967996967,38
261,10409,236.34857427525492,47
262,10459,225.3024482352226,50
263,10518,284.1225698723489,59
264,10567,234.03259835511525,49
265,10630,284.2395955657961,63
266,10691,295.5686690474632,61
267,10740,238.10598535489376,49
268,10799,272.59122658123675,59
269,10838,177.6645463923733,39
270,10904,320.06613917663867,66
271,10960,284.1307269792091,56
272,11014,262.491673661443,54
273,11074,304.75854427347764,60
274,11120,209.6112317355255,46
275,11180,302.9798202567991,60
276,11263,399.2207303430079,83
277,11302,179.76201397813043,39
278,11365,259.816798503457,63
279,11412,231.9095389647171,47
280,11448,177.5232186137579,36
281,11545,412.4966690461542,97
282,11609,325.59286284263544,64
283,11668,248.49589614101905,59
284,11742,359.28859233245714,74
285,11793,249.68576762067138,51
286,11825,141.86124644001197,32
287,11885,301.96237242196094,60
288,12000,550.5078581363368,115
289,12050,211.99447427141237,50
290,12093,193.5941139230361,43
291,12157,308.544833325728,64
292,12179,97.21553840093375,22
293,12251,356.2814996592271,72
294,12344,461.4024234827368,93
295,12399,265.04603244700246,55
296,12504,435.36105727825316,105
297,12541,176.6677696388094,37
298,12602,306.29288659312135,61
299,12667,331.7060225489216,65
