episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.018413066864013672,0.018414000000007036,524.984375,100.1
2,0.021804094314575195,0.021804999999972097,524.984375,99.0
3,0.02553105354309082,0.025531999999998334,524.984375,100.4
4,0.03429102897644043,0.034291999999936706,524.984375,100.5
5,0.038655996322631836,0.038656999999943764,524.984375,99.4
6,0.042771100997924805,0.0427710000000161,524.984375,100.6
7,0.047289133071899414,0.04728999999997541,524.984375,100.0
8,0.05062985420227051,0.050629999999955544,524.984375,98.4
9,0.05492091178894043,0.05492099999992206,524.984375,100.9
10,0.05782723426818848,0.05782699999997476,524.984375,99.5
11,0.06103920936584473,0.06103999999993448,524.984375,100.8
12,0.07030725479125977,0.07029599999998482,524.984375,99.4
13,0.07688617706298828,0.07687399999997524,524.984375,100.7
14,0.08233308792114258,0.08232199999997647,524.984375,98.9
15,0.08539199829101562,0.08538099999998394,524.984375,101.2
16,0.0912480354309082,0.09123699999997825,524.984375,99.8
17,0.09860515594482422,0.09859399999993457,524.984375,100.5
18,0.11700725555419922,0.11767599999996037,525.0,103.5
19,0.12225794792175293,0.12292600000000675,525.0,100.1
20,0.12571501731872559,0.12638400000003003,525.0,100.7
21,0.1358349323272705,0.13650399999994534,525.0,99.8
22,0.13918209075927734,0.13985100000002149,525.0,100.1
23,0.1477491855621338,0.1484179999999924,525.0,99.7
24,0.1511380672454834,0.15180599999996502,525.0,100.7
25,0.15636205673217773,0.15703099999996084,525.0,99.4
26,0.17653822898864746,0.17720599999995557,525.0,100.2
27,0.1801450252532959,0.1808129999999437,525.0,100.3
28,0.18656420707702637,0.187232999999992,525.0,99.3
29,0.1909620761871338,0.19162999999991825,525.0,100.0
30,0.19702410697937012,0.1976919999999609,525.0,100.8
31,0.20766019821166992,0.20832799999993767,525.0,99.7
32,0.21126723289489746,0.21193399999992835,525.0,100.1
33,0.21664214134216309,0.2173090000000002,525.0,100.2
34,0.224196195602417,0.22486400000002504,525.0,99.9
35,0.26023411750793457,0.26142700000002606,525.0,101.6
36,0.2654609680175781,0.2666540000000168,525.0,99.7
37,0.2815859317779541,0.282779000000005,525.0,99.8
38,0.28810715675354004,0.2892990000000282,525.0,100.6
39,0.2957310676574707,0.29692399999999,525.0,99.9
40,0.3049130439758301,0.3061050000000023,525.0,99.5
41,0.3088068962097168,0.30999899999994796,525.0,101.2
42,0.31476616859436035,0.3159580000000233,525.0,99.2
43,0.33075690269470215,0.3319490000000087,525.0,100.2
44,0.34006714820861816,0.3412589999999227,525.0,100.1
45,0.3465690612792969,0.3477619999999888,525.0,100.0
46,0.35209083557128906,0.3532829999999194,525.0,100.0
47,0.3551011085510254,0.3562929999999369,525.0,100.3
48,0.3587169647216797,0.35990800000001855,525.0,99.8
49,0.36582517623901367,0.3670169999999189,525.0,99.4
50,0.37111496925354004,0.37230699999997796,525.0,100.6
51,0.37533020973205566,0.3765210000000252,525.0,99.7
52,0.39469289779663086,0.3966530000000148,525.0,104.1
53,0.4041931629180908,0.40615200000002005,525.0,99.6
54,0.4196319580078125,0.42158999999992375,525.0,99.9
55,0.4255502223968506,0.4275079999999889,525.0,100.0
56,0.4305112361907959,0.43246899999996913,525.0,100.5
57,0.43595123291015625,0.43790999999998803,525.0,100.2
58,0.4397451877593994,0.4417029999999613,525.0,100.3
59,0.44681310653686523,0.44877099999996517,525.0,100.1
60,0.45261693000793457,0.4545749999999771,525.0,99.6
61,0.4555180072784424,0.4574769999999262,525.0,99.5
62,0.46156811714172363,0.46352600000000166,525.0,100.1
63,0.4706130027770996,0.4725710000000163,525.0,99.7
64,0.4743659496307373,0.4763239999999769,525.0,99.9
65,0.482633113861084,0.4845910000000231,525.0,100.6
66,0.4856441020965576,0.4876009999999269,525.0,100.4
67,0.4924631118774414,0.494419999999991,525.0,99.1
