episode,timestep,reward,length
1,20,90.96225035695701,20
2,87,329.3630889647472,67
3,129,195.72325549947536,42
4,157,126.16295848702114,28
5,185,137.65930818508772,28
6,208,98.71008407133412,23
7,261,269.8169189132713,53
8,293,143.28561024464253,32
9,334,192.07529067609488,41
10,359,119.64999198240601,25
11,384,123.32703774475898,25
12,411,122.81104995273103,27
13,440,151.7566300551224,29
14,458,83.47185933079689,18
15,475,78.90452863313267,17
16,493,84.57787818240797,18
17,511,84.59686256416843,18
18,530,79.59344449326157,19
19,550,97.63303988668075,20
20,601,260.6473576106793,51
21,618,76.34085639743545,17
22,643,117.6578579261323,25
23,676,149.43239362211213,33
24,708,151.9977645929594,32
25,737,135.4157922577247,29
26,756,89.94821904606061,19
27,811,290.87879564139234,55
28,848,164.31034637389024,37
29,890,206.69854564179897,42
30,919,138.8429145848519,29
31,950,142.93014744961457,31
32,980,136.228759303053,30
33,1020,186.18045330429132,40
34,1051,133.12661166066252,31
35,1093,214.97083297369412,42
36,1127,161.24020901057392,34
37,1161,153.45025323542362,34
38,1192,155.04264414321588,31
39,1218,121.15979559280021,26
40,1245,131.69175015649125,27
41,1268,111.01336464789487,23
42,1296,132.768253438246,28
43,1315,88.87510454004973,19
44,1336,90.16697272604678,21
45,1389,260.5277130082655,53
46,1413,115.6612602328058,24
47,1430,78.23277036929434,17
48,1452,101.08320772237862,22
49,1522,363.27668999564247,70
50,1557,177.94788614013828,35
51,1608,263.42323901761193,51
52,1690,351.9050029884515,82
53,1727,187.3527941440825,37
54,1747,85.25458939069239,20
55,1776,128.53930148808018,29
56,1800,102.11585360823717,24
57,1880,380.49612597199365,80
58,1908,132.27809556268588,28
59,1954,232.8396439452018,46
60,2001,238.2051994525396,47
61,2058,285.14283778797625,57
62,2084,113.1391802338381,26
63,2108,115.80377308632393,24
64,2159,241.6571499402298,51
65,2185,116.58080620839091,26
66,2238,273.6613990262954,53
67,2280,203.36774272695044,42
68,2308,123.84044179594427,28
69,2324,71.55121701325083,16
70,2364,193.76179387257255,40
71,2385,92.77351334287263,21
72,2439,266.345169364017,54
73,2485,225.31194026019213,46
74,2525,188.6277854311429,40
75,2567,216.5913672434968,42
76,2590,111.8585966182385,23
77,2650,307.2682316350634,60
78,2672,102.74336731644894,22
79,2699,136.01417546987975,27
80,2745,204.22457680131222,46
81,2808,303.16175099007984,63
82,2856,217.88716507014226,48
83,2903,230.55242591152802,47
84,2958,287.42238035268656,55
85,2993,169.67451003247646,35
86,3010,72.21949448875023,17
87,3068,272.43848611800166,58
88,3153,388.7274679815712,85
89,3210,286.8383213914128,57
90,3232,105.42611663647133,22
91,3297,320.66564093461113,65
92,3340,184.58311071266237,43
93,3395,277.8821986240749,55
94,3439,222.60749972171533,44
95,3488,247.2387900638021,49
96,3525,154.46007669236428,37
97,3576,269.93221375720447,51
98,3616,182.3383476090486,40
99,3669,270.25873292835865,53
100,3715,212.31779812713825,46
101,3780,301.6712827516899,65
102,3819,171.51027959380275,39
103,3836,74.26196989611192,17
104,3889,243.6263085171368,53
105,3958,324.44633898840914,69
106,3984,114.56938964612597,26
107,4016,133.66768551166342,32
108,4074,287.1665934356891,58
109,4166,402.04956474696826,92
110,4209,195.86096266979501,43
111,4241,147.41573331585985,32
112,4301,265.8941218242022,60
113,4318,79.44297780707035,17
114,4367,254.09813606580545,49
115,4399,165.07461268569168,32
116,4446,218.8844773588217,47
117,4510,298.96291801685805,64
118,4536,112.39902870262763,26
119,4566,143.2083948758582,30
120,4621,249.43708395004055,55
121,4695,325.9503949019662,74
122,4710,67.45096867421498,15
123,4764,247.0889939411259,54
124,4787,99.57815666842586,23
125,4804,73.26524709964922,17
126,4837,153.27192063803074,33
127,4860,97.10753571203469,23
128,4918,277.58932344077516,58
129,4952,167.90794608176478,34
130,5006,235.27468538973136,54
131,5078,353.13175837906925,72
132,5144,342.3392839336466,66
133,5173,119.75619520354012,29
134,5211,174.2346395731554,38
135,5304,406.0125990802545,93
136,5339,180.00868516079044,35
137,5392,255.65622979190377,53
138,5440,216.74010681500025,48
139,5498,272.1630246651111,58
140,5539,191.11196668579709,41
141,5585,222.61022179129532,46
142,5614,133.0686712827576,29
143,5660,235.07628145178003,46
144,5714,267.3703110120886,54
145,5769,246.07861885006525,55
146,5792,109.37608257388645,23
147,5827,156.98234685478917,35
148,5874,232.72546131993101,47
149,5905,141.71320662552787,31
150,5965,256.20288989587056,60
151,6015,260.2606306996743,50
152,6070,277.0917794391767,55
153,6100,127.57999684368903,30
154,6126,118.6579101614582,26
155,6182,234.28124678963673,56
156,6228,209.79240056945056,46
157,6261,157.75187544320852,33
158,6314,256.02373392516085,53
159,6364,255.51683816106936,50
160,6399,149.8028891397025,35
161,6449,206.4787644852705,50
162,6498,238.89468518046823,49
163,6585,431.1181314131658,87
164,6626,209.76298167636057,41
165,6675,256.7913486131334,49
166,6709,157.57315889323385,34
167,6771,314.53476992299204,62
168,6812,204.59779842019898,41
169,6857,203.65239925517028,45
170,6919,281.0428287126986,62
171,6970,255.57469645325602,51
172,7028,303.4660287588688,58
173,7099,358.69658336609933,71
174,7148,252.03293351898546,49
175,7230,350.6381464793093,82
176,7278,239.2170972637238,48
177,7347,325.9155077724655,69
178,7416,353.102968743652,69
179,7506,378.633693921376,90
180,7558,254.43832377384706,52
181,7580,100.14925074045294,22
182,7637,273.8690368327027,57
183,7688,217.54748602089137,51
184,7737,198.15103649596333,49
185,7815,352.0544870091207,78
186,7864,236.54852812010947,49
187,7932,335.88054288539485,68
188,7995,261.2357245669049,63
189,8071,376.37579827657044,76
190,8130,263.2666269739746,59
191,8149,78.86515191940242,19
192,8165,70.27052019617587,16
193,8236,284.65378594467313,71
194,8293,298.06010051726764,57
195,8350,281.59695516505684,57
196,8417,274.66324430860357,67
197,8494,380.278586556443,77
198,8552,293.6756384555627,58
199,8599,193.44187232588396,47
200,8699,511.56635715655034,100
201,8772,356.43736009662257,73
202,8840,299.9855022109521,68
203,8899,282.81492477216796,59
204,8942,198.64493830942018,43
205,8985,192.7759212294818,43
206,9052,342.28291671714516,67
207,9106,279.010377707132,54
208,9180,363.29262693725633,74
209,9234,278.31849494532923,54
210,9298,325.8942847801618,64
211,9353,276.7936600847123,55
212,9384,142.09225751851912,31
213,9437,245.60022109432808,53
214,9520,418.1588471235177,83
215,9568,238.16894124421867,48
216,9651,399.02539099115523,83
217,9701,260.8626764441991,50
218,9777,314.1853309041839,76
219,9841,334.89704474702546,64
220,9899,282.7859288030908,58
221,9972,368.2642252068877,73
222,10033,261.1678383510049,61
223,10120,438.1252539429178,87
224,10166,222.1833188466908,46
225,10226,306.30716657589085,60
226,10312,431.2632231162927,86
227,10366,251.76821534652785,54
228,10391,115.86269693458985,25
229,10440,239.80841933815555,49
230,10507,344.88938098945795,67
231,10595,404.37218498570303,88
232,10676,417.20559937471404,81
233,10751,377.62804281105485,75
234,10783,146.78384681275227,32
235,10824,193.63724571015157,41
236,10882,296.88690355891026,58
237,10985,487.1990895397164,103
238,11044,307.124293301253,59
239,11103,290.1733062166962,59
240,11173,350.6562897579131,70
241,11262,416.2413337218231,89
242,11323,278.31673440674285,61
243,11360,168.91126027050728,37
244,11439,379.76608307172313,79
245,11494,238.16119279693467,55
246,11555,307.1596747539006,61
247,11600,223.7710709444863,45
248,11643,187.10249126667443,43
249,11707,321.9089082447953,64
250,11772,340.6619593608748,65
251,11828,279.8700230570797,56
252,11861,144.57977722708773,33
253,11928,333.72293109562185,67
254,11980,262.95895550138573,52
255,12015,167.40695475692385,35
256,12097,360.97835699659214,82
257,12154,295.61230246198176,57
258,12195,170.6172972278284,41
259,12267,361.8629102994702,72
260,12336,299.5958154828471,69
261,12375,195.6577827506991,39
262,12401,120.32379025317988,26
263,12461,295.53571908904394,60
264,12529,346.3599310100245,68
265,12583,268.2630842571631,54
266,12601,82.32685895017738,18
267,12672,338.1445010041188,71
268,12720,221.0785625824275,48
269,12765,220.1791054472648,45
270,12826,305.41216466299875,61
271,12866,193.66421202375713,40
272,12896,126.60045424695878,30
273,12978,354.0388152639928,82
274,13043,319.35727064817235,65
275,13100,290.45520231736674,57
276,13154,242.32691772965808,54
277,13188,142.24330217973235,34
278,13263,375.13259337940724,75
279,13317,260.0956376435799,54
280,13387,341.43241616835604,70
281,13454,299.904087010688,67
282,13476,99.42852982483257,22
283,13559,406.2416465311879,83
284,13591,144.79849016034515,32
285,13687,453.75225348781044,96
286,13739,262.709958770774,52
287,13788,211.43699205184728,49
288,13874,422.8265082305196,86
289,13926,266.2113140515271,52
290,13959,138.26343177299373,33
291,14025,333.09682845961123,66
292,14056,127.66408762244735,31
293,14124,327.1347416382465,68
294,14166,182.43545739832282,42
295,14269,500.42389963945095,103
296,14315,224.92227125251424,46
297,14387,312.4203274831405,72
298,14446,285.7177667908643,59
299,14473,125.22924056582382,27
300,14541,298.3130085358466,68
301,14585,195.0971702346494,44
