episode,timestep,reward,length
1,40,197.0562235352805,40
2,80,197.7908782769243,40
3,120,199.00347613485846,40
4,161,200.35753851974525,41
5,201,198.503125162988,40
6,241,197.86932099708835,40
7,281,195.1221376671492,40
8,322,201.46560557086514,41
9,362,196.54418404826524,40
10,402,199.2587281186073,40
11,442,198.68319543311725,40
12,482,197.78120008505067,40
13,522,198.1404290922255,40
14,562,196.015843768661,40
15,602,194.41501754363927,40
16,642,193.13136775550507,40
17,683,203.08838997191265,41
18,723,193.84137535484527,40
19,763,198.54121378481264,40
20,804,199.41659880678304,41
21,844,194.07704848693348,40
22,884,197.31471970702913,40
23,924,192.02279174131306,40
24,965,203.2306496651159,41
25,1005,197.67901695701443,40
26,1046,202.70419236793123,41
27,1087,203.3287307120716,41
28,1127,194.32605410217192,40
29,1167,194.19281041880296,40
30,1207,196.14493324951385,40
31,1247,200.44353981590936,40
32,1287,193.70597156447764,40
33,1327,196.2689896134543,40
34,1368,201.5464851058147,41
35,1408,192.01535236617582,40
36,1448,195.97321926264368,40
37,1488,197.50490307498234,40
38,1528,197.4259119328399,40
39,1568,196.72323682846215,40
40,1609,201.32735573827236,41
41,1649,196.10294729337718,40
42,1689,196.27557025492396,40
43,1729,195.9655085821655,40
44,1769,197.70995457772298,40
45,1809,200.0189627365077,40
46,1849,199.33053802434023,40
47,1890,202.4720409442103,41
48,1930,200.2942898191711,40
49,1971,203.34389799119035,41
50,2011,197.96193004673881,40
51,2051,199.5125838835259,40
52,2092,202.2281181293929,41
53,2133,201.7298566487323,41
54,2173,193.16250416029877,40
55,2213,194.93394579016146,40
56,2253,196.03954678948162,40
57,2293,199.4373214501331,40
58,2333,194.67737283528174,40
59,2374,203.0377660045786,41
60,2414,195.34555938109955,40
61,2455,199.20949891688812,41
62,2495,198.3070990378718,40
63,2535,199.0178403909668,40
64,2575,193.76284169491763,40
65,2616,201.68643627331923,41
66,2656,193.99710516297378,40
67,2697,202.50741480557477,41
68,2737,198.69505560830174,40
69,2777,194.21272515284204,40
70,2817,200.15606555472033,40
71,2857,195.5016919589626,40
72,2898,204.08386475034052,41
73,2938,197.42919888750637,40
74,2978,194.49236300974187,40
75,3018,199.20521095235304,40
76,3059,202.42648400250687,41
77,3099,197.23872276708366,40
78,3140,203.14912978800695,41
79,3181,203.86339853710825,41
80,3221,198.29491556290608,40
81,3261,195.43957975840053,40
82,3302,204.38454564159125,41
83,3342,195.96676658709742,40
84,3382,198.93525046240683,40
85,3423,202.95638536964074,41
86,3464,203.84209925209782,41
87,3504,197.86400841640304,40
88,3544,197.5219059542423,40
89,3584,195.99814972688063,40
90,3625,202.22009475369393,41
91,3666,198.48951542309192,41
92,3706,195.18448586238003,40
93,3747,198.08149741046248,41
94,3787,197.28966816323552,40
95,3827,196.4782444880497,40
96,3867,195.268890730608,40
97,3907,196.67794180942306,40
98,3947,196.5776211224821,40
99,3987,197.81707986610746,40
100,4027,198.8916097417893,40
101,4067,200.51519708037512,40
102,4108,200.36855902010964,41
103,4149,204.13860384898626,41
104,4189,198.06830865423453,40
105,4230,200.64973827267934,41
106,4270,193.71327189077783,40
107,4310,199.5507045455512,40
108,4350,198.24989190318868,40
109,4390,194.89386870932353,40
110,4431,201.62633979557887,41
111,4471,197.41607374671787,40
112,4511,197.08195554472712,40
113,4551,198.16292870682975,40
114,4591,196.54946194189102,40
115,4631,197.77848894934098,40
116,4671,198.39338391622326,40
117,4711,199.48803534650645,40
118,4751,192.1503349000159,40
119,4792,203.6442280949942,41
120,4832,194.48706395926857,40
121,4872,195.8840824531986,40
122,4912,196.44382812459287,40
123,4953,199.97469087154164,41
124,4993,196.07741896276494,40
125,5034,197.94444319792316,41
126,5075,202.19543049780185,41
127,5116,204.11524357979235,41
128,5157,198.25630332788552,41
129,5198,203.23126758091618,41
130,5238,196.5000535565204,40
131,5279,201.5770862340757,41
132,5320,206.5082722911141,41
133,5361,197.40466293418325,41
134,5401,199.33125163614696,40
135,5442,201.11227251049948,41
136,5482,191.43693502867745,40
137,5523,200.83298210560164,41
138,5563,195.03172739950836,40
139,5603,193.2116201255299,40
140,5643,199.97667746204948,40
141,5683,195.9500968118202,40
142,5724,204.4405750121778,41
143,5764,197.29932199483426,40
144,5804,195.1589075762907,40
145,5844,198.91964555989384,40
146,5884,196.76391176135363,40
147,5925,199.85479740852935,41
148,5965,196.45736643628322,40
149,6005,197.25532570770014,40
150,6045,196.77729221662943,40
151,6086,203.3528228566402,41
152,6126,195.8768697269219,40
153,6166,199.23867747719004,40
154,6206,197.36936381380897,40
155,6246,197.93817281458578,40
156,6287,201.6218183748668,41
157,6327,198.0145703257326,40
158,6367,194.2860122429475,40
159,6407,201.50313989814018,40
160,6448,205.37274988602476,41
161,6489,202.3363427241179,41
162,6529,195.9861983087328,40
163,6569,197.71548659594887,40
164,6609,193.77223446109224,40
165,6650,201.145077066544,41
166,6691,200.9434537710143,41
167,6731,193.90741619247734,40
168,6771,199.3850340681493,40
169,6812,199.61900634671653,41
170,6852,199.61173582203517,40
171,6892,199.47409001218142,40
172,6932,194.24244910236945,40
173,6972,192.5772312791944,40
174,7012,198.126910951297,40
175,7052,198.7928337172463,40
176,7092,196.32959593873125,40
177,7132,198.16796288557654,40
178,7172,196.3642150012664,40
179,7212,195.04714136314118,40
180,7252,196.37141120698396,40
181,7292,194.58958617139612,40
182,7333,200.3199411546239,41
183,7373,196.2354201301766,40
184,7414,203.91009222158337,41
185,7454,194.49727207668798,40
186,7494,195.59469583833996,40
187,7534,198.8489461096336,40
188,7574,196.30682160685404,40
189,7615,203.6503722721792,41
190,7655,200.4557940979913,40
191,7695,195.46791381890577,40
192,7736,204.73701097904754,41
193,7776,194.65358839462783,40
194,7817,201.4957590664683,41
195,7857,200.13881355065314,40
196,7897,197.15054625051695,40
197,7938,204.83973465880527,41
198,7978,199.75853434670682,40
199,8018,196.50095280763767,40
200,8058,193.94057495439623,40
201,8098,191.4620890251221,40
202,8138,197.62003945250507,40
203,8178,196.04944657178302,40
204,8218,192.04669544629013,40
205,8258,199.55602476310085,40
206,8299,197.72908074880976,41
207,8339,197.39961297994134,40
208,8379,196.22213916079073,40
209,8419,200.92539297952922,40
210,8459,196.15678117382876,40
211,8500,205.37093026422357,41
212,8540,195.2080532754595,40
213,8580,196.69539915192297,40
214,8620,196.77775633872875,40
215,8660,197.00026226990164,40
216,8700,198.38598344026175,40
217,8741,204.13708729363375,41
218,8781,199.85024359497933,40
219,8822,197.88946782807304,41
220,8862,194.8466314537789,40
221,8902,196.0996385001011,40
222,8943,200.91454211668534,41
223,8983,192.77896655439125,40
224,9023,193.28408187595141,40
225,9063,196.5915462416623,40
226,9103,196.9052865894212,40
227,9143,194.19085511792386,40
228,9184,202.27316014743352,41
229,9225,201.66813732050872,41
230,9266,199.33233299395283,41
231,9307,201.86018777181692,41
232,9347,198.058567966472,40
233,9387,201.31292323523755,40
234,9427,201.03002400961313,40
235,9468,198.39445703050467,41
236,9509,195.27370882237884,41
237,9549,200.62032914465146,40
238,9590,201.62892479770366,41
