episode,timestep,reward,length
1,110,-91.93069375469126,110
2,240,-92.52044771094134,130
3,398,-112.72466631775572,158
4,508,-111.53526816845933,110
5,572,-110.8418804698762,64
6,682,-91.99315542060089,110
7,817,-100.10443835774376,135
8,918,-92.56904857939872,101
9,1009,-94.03308930268085,91
10,1109,-92.98529249183218,100
11,1225,-92.19495149390693,116
12,1331,-92.06930994465243,106
13,1419,-111.82465677665279,88
14,1528,-92.3394789769915,109
15,1629,-92.28756896370811,101
16,1735,-92.68137006674155,106
17,1868,-99.85334926059762,133
18,1979,-92.26716377545333,111
19,2082,-91.97394426092667,103
20,2190,-91.88200501974227,108
21,2308,-92.04137597360251,118
22,2421,-92.42998961090633,113
23,2516,-111.56730535217415,95
24,4516,-24.03946318519384,2000
25,6516,-5.177436352549272,2000
26,8516,-30.365494901426032,2000
27,8620,-92.01518599655415,104
28,8756,-91.57364469393211,136
29,8870,-93.8205924310302,114
30,8970,-92.21701274560542,100
31,9040,-111.41369452157166,70
32,9139,-92.28677697716904,99
33,11139,-28.492230242640172,2000
34,11268,-91.83884298080558,129
35,11371,-92.29032488578692,103
36,11473,-92.57227710738853,102
37,11572,-92.31565231194008,99
38,11697,-92.5068178628812,125
39,11813,-91.76027700994163,116
40,11910,-92.74002903818592,97
41,12026,-92.67971988414048,116
42,12152,-112.25822017866838,126
43,14152,-33.30475551854681,2000
44,16152,-17.73282617745444,2000
45,16257,-92.21218233071619,105
46,18257,-24.155890992245162,2000
47,20257,-5.822516220436052,2000
48,20358,-93.0907198785255,101
49,22358,-0.7044168101110378,2000
50,22420,-110.65774035413494,62
51,22531,-94.71872033262298,111
52,22648,-93.31120525908125,117
53,22733,-93.12382103568392,85
54,22853,-91.97322699569084,120
55,24853,-20.58206042832673,2000
56,24959,-92.06142190206425,106
57,25075,-94.6736157729185,116
58,27075,-0.7671716861835115,2000
59,27163,-92.98504521199811,88
60,27323,-119.08581782875436,160
61,29323,-21.258458056442933,2000
62,31323,-17.727054148973252,2000
63,31470,-100.52706194554155,147
64,33470,-11.797989354841333,2000
65,33591,-111.90709547886925,121
66,35591,-21.600962616072746,2000
67,35730,-112.15222292565863,139
68,37730,-29.117011883647372,2000
69,39730,-22.225600288421376,2000
70,39818,-111.7734753209268,88
71,41818,-28.78989890083739,2000
72,41922,-92.90900024255765,104
73,43922,-24.86398072210427,2000
74,43993,-110.98415700676419,71
75,45993,-26.047221102395998,2000
76,47993,-24.31970083224642,2000
77,48107,-111.85819950535158,114
78,48175,-110.7869786910449,68
79,50175,-22.046062486945097,2000
80,52175,-11.919073374230218,2000
81,52272,-94.24570370849455,97
82,52354,-94.58666604464212,82
83,52468,-112.25119704233857,114
84,54468,-14.634298646368396,2000
85,54655,-117.20956279396921,187
86,54779,-112.0225815449939,124
87,56779,-18.481509738386382,2000
88,56854,-111.5019318464188,75
89,58854,-16.899638580386846,2000
90,58952,-111.7772781695565,98
91,60952,-12.713128004187014,2000
92,62952,-21.69412082446031,2000
93,64952,-37.86704156222707,2000
94,66952,-23.38649088291867,2000
95,68952,-16.697482137052113,2000
96,70952,-25.871401780976257,2000
97,72952,-24.23685129734232,2000
98,74952,-9.041083213339173,2000
99,76952,-6.907302792836627,2000
100,78952,-15.271539121817387,2000
101,80952,-32.48950459645639,2000
102,82952,-15.526398982065166,2000
103,83101,-99.93172650394234,149
104,85101,-18.98663747298451,2000
105,85210,-92.64919282771723,109
106,85305,-112.29094208614053,95
107,87305,-25.64192344646965,2000
108,89305,-23.181235100629383,2000
109,91305,-33.972894741889874,2000
110,93305,-27.535297659904742,2000
111,95305,-13.077752095211457,2000
112,95366,-110.40127529015471,61
113,95457,-111.70001029643585,91
114,97457,-26.128174880547398,2000
115,99457,-21.987085041917908,2000
116,101457,-16.966240787360867,2000
117,103457,-14.785646392262102,2000
118,105457,-17.468131643565528,2000
119,107457,-10.14189741718956,2000
120,109457,-30.183064148839325,2000
121,109588,-101.91613505992568,131
122,111588,-29.440017473266682,2000
123,113588,-38.69163686316933,2000
124,113728,-100.91197481045013,140
125,113858,-111.67541861406977,130
126,115858,-10.148588391678427,2000
127,117858,-17.18564952531146,2000
128,117907,-109.69266067164828,49
129,119907,-34.51878910079532,2000
130,120010,-93.03963266722728,103
131,120151,-113.04390575274468,141
132,120253,-112.6586792547184,102
133,120318,-111.12786505301827,65
134,122318,-29.35236661687836,2000
135,122407,-112.42678133718748,89
136,122469,-110.9818784967161,62
137,122648,-98.94247918690684,179
138,124648,-29.194529220109366,2000
139,126648,-39.02896011965129,2000
140,126746,-92.80565276603608,98
141,128746,-36.79799835090218,2000
142,128823,-111.61490111813454,77
143,128884,-110.90469341819168,61
144,128940,-110.11951536038109,56
145,130940,-21.578117936910093,2000
146,132940,-29.51570534107611,2000
147,134940,-13.780041704592833,2000
148,136940,-31.782760405485103,2000
149,138940,-29.655629252035205,2000
150,139052,-92.93480174890797,112
151,141052,-31.0878477438255,2000
152,141217,-112.39351958786563,165
153,141258,-108.2950635998451,41
154,143258,-32.49903644142675,2000
155,143322,-111.45546252582713,64
156,143423,-93.87000784615279,101
157,145423,-41.78532491906864,2000
158,147423,-52.02275349665634,2000
159,147575,-114.13134279184459,152
160,149575,-26.313771039094966,2000
161,149643,-111.26865412191471,68
162,149807,-97.79911111669557,164
163,151807,-36.07702308584102,2000
164,151873,-111.93422299288655,66
165,153873,-25.475520056134982,2000
166,155873,-18.805541050943763,2000
167,157873,-23.171036064263063,2000
168,158033,-116.08880422067685,160
169,160033,-34.14908814324842,2000
170,162033,-20.09241912680597,2000
171,164033,-47.69294562328043,2000
172,166033,-28.722847452130303,2000
173,168033,-37.84970151466156,2000
174,170033,-46.46596934498618,2000
175,170149,-92.4658485374856,116
176,170259,-92.25543252443373,110
177,170391,-93.59892280983006,132
178,170516,-112.99181905904678,125
179,172516,-39.034183225482394,2000
180,174516,-38.4885790061298,2000
181,176516,-48.0214271151248,2000
182,176615,-112.73745449444402,99
183,178615,-35.08924757810682,2000
184,180615,-25.60705219472161,2000
185,182615,-40.14450482161722,2000
186,184615,-35.00712299595053,2000
187,186615,-20.687951922113257,2000
188,188615,-21.422242703314552,2000
189,190615,-38.62849728894513,2000
190,192615,-18.22215095498083,2000
191,194615,-32.247860587914644,2000
192,194724,-116.1122798724925,109
193,196724,-27.924379256087224,2000
194,198724,-30.61831365481484,2000
195,200724,-30.58049662255436,2000
196,202724,-48.635140264339704,2000
197,204724,-39.130087432550944,2000
198,206724,-25.65209346748399,2000
199,208724,-54.50953268763866,2000
200,210724,-24.634541877063043,2000
201,212724,-50.815521450964724,2000
202,214724,-37.228732453798344,2000
203,216724,-35.538073937523286,2000
204,216848,-99.99748145719082,124
205,216943,-111.15284503581083,95
206,218943,-37.24778414304424,2000
207,219067,-117.42006304514258,124
208,221067,-29.42551587990521,2000
209,223067,-45.680367457575855,2000
210,225067,-11.310943928525372,2000
211,225331,-94.47660389625598,264
212,227331,-30.861648153133505,2000
213,227395,-97.78689072229129,64
214,229395,-18.269638443117472,2000
215,231395,-37.63150875765397,2000
216,231546,-99.00272438831642,151
217,231709,-93.07712068730693,163
218,231772,-111.04412607674777,63
219,231837,-111.70923518212716,65
220,231936,-116.637453281209,99
221,232030,-93.20883669068216,94
222,234030,-32.15995032057568,2000
223,236030,-26.756595244908937,2000
224,238030,-35.5834566067808,2000
225,238144,-97.24870996563786,114
226,238254,-104.68686405824023,110
227,240254,-32.36370259808071,2000
228,240321,-95.78052357897242,67
229,240483,-91.8418459942132,162
230,242483,-32.235019758831704,2000
231,244483,-37.666768332358295,2000
232,244574,-96.42855685839925,91
233,246574,-45.131880541277724,2000
234,248574,-52.30556922954985,2000
235,248658,-112.83864643975133,84
236,248804,-101.12147223679274,146
237,248997,-113.02668678377017,193
238,249082,-94.5929573834515,85
239,251082,-29.361454518101233,2000
240,251145,-110.83408794650825,63
241,251266,-96.53021837792417,121
242,251358,-94.53426559056672,92
243,253358,-42.591826361962205,2000
244,253435,-104.44847804917102,77
245,255435,-21.3124277856777,2000
246,257435,-32.098134594932695,2000
247,259435,-49.90204677571695,2000
248,259503,-114.44801826778277,68
249,261503,-57.316216849643666,2000
250,261575,-110.1813504497765,72
251,261681,-92.8538186641241,106
252,263681,-80.47574873427507,2000
253,265681,-46.834038899852935,2000
254,267681,-24.614277659578825,2000
255,269681,-37.321626677437756,2000
256,269784,-120.65154976074862,103
257,269900,-111.75944741747318,116
258,271900,-50.38299922373978,2000
259,273900,-49.65361854449465,2000
260,275900,-30.271675359065426,2000
261,276007,-115.93940333033996,107
262,276083,-95.8463994377425,76
263,276187,-114.60168961431728,104
264,278187,-28.191160205383103,2000
265,280187,-17.137353055221816,2000
266,280307,-123.28968740903315,120
267,280423,-101.0735635311548,116
268,280521,-110.9999749262083,98
269,282521,-43.891899930373704,2000
270,284521,-53.01359543374728,2000
271,284633,-94.75524921125246,112
272,286633,-28.93946134956264,2000
273,286765,-100.97000811509974,132
274,288765,-49.21463079030654,2000
275,290765,-54.136446794911194,2000
276,290843,-97.41157374822276,78
277,292843,-47.4215219385804,2000
278,292933,-96.03838037244802,90
279,293069,-118.7230979595922,136
280,295069,-46.29798261698176,2000
281,295195,-123.30313865857921,126
282,295307,-94.71871847103488,112
