episode,timestep,reward,length
1,100,-92.44372142054385,100
2,234,-119.76708861591638,134
3,341,-92.0062113147932,107
4,462,-92.34430860561811,121
5,593,-91.50137206277297,131
6,694,-92.4982790774358,101
7,837,-98.91004526170406,143
8,2837,-19.282924821571054,2000
9,2948,-92.24339571009477,111
10,3057,-112.20788063225436,109
11,5057,-7.306743784888946,2000
12,5158,-92.24348186122775,101
13,7158,-11.234360560539304,2000
14,7274,-116.23887850896952,116
15,7479,-98.57385945842628,205
16,9479,-9.721374185036696,2000
17,9630,-100.03390627319364,151
18,9736,-92.20223980050433,106
19,9838,-92.44954223682217,102
20,9962,-100.01842452059053,124
21,10072,-92.36827973368986,110
22,10175,-92.33495189311104,103
23,12175,-1.702207419400776,2000
24,12253,-94.15504406910529,78
25,12357,-92.34824170767098,104
26,12450,-111.68132729053667,93
27,12564,-92.3329409946116,114
28,12663,-92.34470320999058,99
29,12774,-99.9512612587993,111
30,12858,-93.66540311405741,84
31,14858,-29.742482995548922,2000
32,14953,-94.00550679421167,95
33,15029,-112.74458581144225,76
34,15116,-93.35648211766595,87
35,15267,-101.0011904395229,151
36,17267,-18.628551004575453,2000
37,19267,-10.579524275050513,2000
38,19346,-111.1352086540064,79
39,19446,-92.50847881434976,100
40,21446,-12.418293303788339,2000
41,23446,-15.47847582465033,2000
42,25446,-21.67547569887232,2000
43,25585,-112.10354080149807,139
44,25690,-92.35041508066074,105
45,25770,-111.47347705474351,80
46,27770,-38.0111897172327,2000
47,27914,-112.34280169477574,144
48,29914,-12.65101329235751,2000
49,30003,-116.73407129374546,89
50,32003,-11.88495101870266,2000
51,34003,-35.65984041773553,2000
52,36003,-33.25356671312497,2000
53,36099,-92.94540975420217,96
54,36201,-111.70463120543847,102
55,38201,-10.735406091498577,2000
56,38307,-92.20213843984895,106
57,38381,-111.36757885005707,74
58,38499,-99.84058857334675,118
59,40499,-20.77893971473748,2000
60,42499,-23.55330746270471,2000
61,44499,-40.67687081664745,2000
62,46499,-9.600494087984062,2000
63,48499,-22.31798104963578,2000
64,48601,-92.99472834935118,102
65,48671,-95.59447265459963,70
66,48790,-92.04638278592182,119
67,50790,-25.93737272456612,2000
68,52790,-26.77664409293498,2000
69,54790,-24.022125140438234,2000
70,54920,-112.04560962188467,130
71,55025,-92.69978362099125,105
72,57025,-22.712721582597453,2000
73,57129,-93.33953578573988,104
74,57220,-117.40601378834145,91
75,57311,-112.39748177623832,91
76,59311,-24.612713494418777,2000
77,59452,-118.06708151433435,141
78,61452,-10.78657056151874,2000
79,61575,-95.39112028894323,123
80,61737,-102.28360452324533,162
81,63737,-35.73185106985762,2000
82,63791,-109.96698093751257,54
83,65791,-6.970034891459031,2000
84,67791,-12.097143242764407,2000
85,69791,-30.31437266719651,2000
86,71791,-32.350558251411115,2000
87,73791,-14.321187389856044,2000
88,75791,-7.566063704157924,2000
89,75866,-111.25815942992388,75
90,75984,-92.40004757495878,118
91,76099,-113.4759845459246,115
92,78099,-14.265106249642068,2000
93,78196,-112.6845715840248,97
94,78299,-92.32118168350259,103
95,80299,-14.327966681736683,2000
96,82299,-13.986114967609646,2000
97,84299,-11.742814099817355,2000
98,84360,-111.26557356805279,61
99,84467,-118.06346139186141,107
100,84604,-95.46031283883987,137
101,84705,-116.12097626486789,101
102,86705,-17.913716351415303,2000
103,86771,-111.2267537218576,66
104,86872,-92.40255674506389,101
105,88872,-22.253021453076833,2000
106,88976,-118.17800110881,104
107,89054,-111.5792425239382,78
108,91054,-35.60461803489303,2000
109,91142,-93.86895265337267,88
110,91238,-94.62723530142941,96
111,93238,-20.217045989413165,2000
112,93322,-93.19484837491187,84
113,93436,-93.02952346460387,114
114,95436,-31.282047691219315,2000
115,95556,-97.85035666514159,120
116,95662,-92.78705335955988,106
117,95758,-95.29041012434998,96
118,95860,-92.37362294031273,102
119,97860,-32.67534434030487,2000
120,97938,-111.83176634468538,78
121,98066,-118.93529093661076,128
122,98167,-92.41565465520586,101
123,98277,-92.62997783601087,110
124,100277,-33.49926113137112,2000
125,100400,-101.33013028955003,123
126,100574,-124.7668805606375,174
127,100682,-92.43424613440331,108
128,100734,-109.62699929038668,52
129,102734,-25.171623915221872,2000
130,102846,-112.58942779289949,112
131,102917,-94.97244666920605,71
132,104917,-19.89594781169962,2000
133,105005,-114.03834533235448,88
134,107005,-36.141286823607864,2000
135,107068,-113.50717982466178,63
136,107166,-113.13576424519279,98
137,109166,-28.97107524584803,2000
138,109263,-111.92417209983901,97
139,109360,-92.48479609303305,97
140,111360,-4.6568653557500275,2000
141,113360,-23.314945339142614,2000
142,115360,-15.931481130025789,2000
143,115517,-124.03091238199177,157
144,117517,-36.27375465703174,2000
145,117622,-94.15896687248423,105
146,117704,-97.71471476578556,82
147,119704,-27.9909994554225,2000
148,121704,-32.04559155501815,2000
149,123704,-29.814979852403365,2000
150,125704,-35.204423590822124,2000
151,127704,-22.58499524015641,2000
152,127835,-92.4017896698154,131
153,127884,-109.26559576719923,49
154,127940,-112.13654276956143,56
155,128043,-92.85130210769535,103
156,130043,-26.21782865932798,2000
157,130208,-112.4709426141394,165
158,130271,-111.58802812330492,63
159,130347,-111.32712805186287,76
160,130396,-110.78250625314102,49
161,130505,-93.67824972985576,109
162,130631,-97.66550503854296,126
163,132631,-26.608117978753537,2000
164,132700,-100.0198656564499,69
