episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.011778831481933594,0.011714000000000002,165.09375,99.5
2,0.022766828536987305,0.022675,165.265625,99.7
3,0.03341078758239746,0.03322599999999998,165.328125,99.2
4,0.044113874435424805,0.04392499999999999,165.40625,100.0
5,0.0547490119934082,0.054557999999999995,165.53125,100.0
6,0.06481385231018066,0.06457100000000005,165.671875,99.5
7,0.07507205009460449,0.07482100000000003,165.765625,99.9
8,0.08537411689758301,0.08509699999999998,165.796875,99.8
9,0.09719991683959961,0.09679199999999999,165.96875,98.9
10,0.10792207717895508,0.10746,165.96875,99.5
11,0.1184849739074707,0.11796899999999999,165.96875,99.5
12,0.12900090217590332,0.12847700000000006,166.015625,99.9
13,0.14015793800354004,0.13962700000000006,166.03125,100.0
14,0.15016889572143555,0.14962399999999998,166.0625,99.9
15,0.1600511074066162,0.159474,166.0625,99.7
16,0.17105793952941895,0.17043000000000008,166.125,99.5
17,0.18275904655456543,0.182068,166.234375,99.5
18,0.19352197647094727,0.19282,166.28125,99.9
19,0.20406889915466309,0.203349,166.28125,99.8
20,0.2151319980621338,0.21439000000000008,166.28125,99.8
21,0.22613883018493652,0.22538500000000006,166.28125,99.9
22,0.237044095993042,0.23626900000000006,166.28125,99.8
23,0.24780797958374023,0.2470190000000001,166.28125,99.9
24,0.2580239772796631,0.257236,166.28125,100.0
25,0.26987290382385254,0.269066,166.28125,99.9
26,0.2810509204864502,0.280238,166.359375,100.0
27,0.29239678382873535,0.29155700000000007,166.390625,99.7
28,0.3032808303833008,0.302419,166.390625,99.8
29,0.3145129680633545,0.31364400000000003,166.390625,99.9
30,0.32530784606933594,0.3244119999999999,166.390625,99.8
31,0.3359529972076416,0.33501500000000006,166.390625,99.6
32,0.3468198776245117,0.34579899999999997,166.421875,99.2
33,0.35807180404663086,0.3570500000000001,166.46875,100.0
34,0.3691568374633789,0.36808600000000014,166.484375,99.6
35,0.3801569938659668,0.379078,166.484375,99.9
36,0.3906888961791992,0.38958800000000005,166.5,99.8
37,0.4012789726257324,0.40017400000000003,166.5,99.9
38,0.4118978977203369,0.41078499999999996,166.515625,99.9
39,0.42208385467529297,0.42096200000000006,166.515625,99.9
40,0.43264174461364746,0.43151300000000004,166.53125,100.0
41,0.443040132522583,0.441897,166.59375,99.8
42,0.453366756439209,0.45221500000000003,166.59375,99.9
43,0.463623046875,0.46246699999999996,166.59375,100.0
44,0.4743478298187256,0.4731860000000001,166.59375,99.9
45,0.48482179641723633,0.4836530000000001,166.625,99.9
