episode,timestep,reward,length
1,118,-92.04038932120118,118
2,234,-91.95845854406556,116
3,354,-91.8329795897783,120
4,471,-91.98224270824964,117
5,590,-91.9242912644986,119
6,707,-92.05674254560532,117
7,824,-92.04626860748976,117
8,940,-92.05236685175139,116
9,1059,-91.80809161439538,119
10,1176,-91.95695089921355,117
11,1299,-92.05951911754285,123
12,1420,-92.00147954646188,121
13,1540,-91.9815733928699,120
14,1657,-92.04250734268378,117
15,1773,-91.9080256705638,116
16,1890,-92.03294684660311,117
17,2005,-92.009570927592,115
18,2124,-91.86819736411174,119
19,2238,-91.86091409716755,114
20,2355,-92.0361153948276,117
21,2474,-91.78850433424425,119
22,2590,-91.83674711245112,116
23,2701,-92.01022792778288,111
24,2824,-91.773533898949,123
25,2944,-91.78729049869192,120
26,3061,-91.94742458127439,117
27,3185,-91.84603023862776,124
28,3308,-92.0320447171107,123
29,3424,-92.05219864007086,116
30,3540,-91.92616127004537,116
31,3655,-91.96595679192492,115
32,3772,-91.84764199176182,117
33,3890,-92.07518242547908,118
34,4004,-92.00229180060947,114
35,4120,-91.89330313455623,116
36,4242,-91.82181595700482,122
37,4360,-92.03698831253374,118
38,4477,-92.08725333741555,117
39,4598,-91.93347483399945,121
40,4717,-91.85951749126737,119
41,4834,-91.85344152540588,117
42,4949,-92.07188567635603,115
43,5068,-91.81843015318736,119
44,5185,-91.98169528514458,117
45,5301,-92.00121702176209,116
46,5421,-91.97548585703285,120
47,5538,-92.02445040472473,117
48,5655,-92.02621267836851,117
49,5775,-91.86448705677564,120
50,5896,-91.81875898758881,121
51,6015,-91.9404200470696,119
52,6132,-91.79278114127617,117
53,6249,-91.8624527429541,117
54,6365,-91.9954916681163,116
55,6482,-91.96421325478393,117
56,6602,-91.99568449108241,120
57,6721,-91.803315968796,119
58,6841,-91.99857081620333,120
59,6959,-91.93024062543797,118
60,7078,-92.01363763702102,119
61,7196,-92.0092523439477,118
62,7317,-91.92916952702217,121
63,7434,-91.93873106144989,117
64,7558,-91.9932625295284,124
65,7677,-91.8003284089112,119
66,7794,-91.95448464745034,117
67,7914,-91.84454482723959,120
68,8035,-91.99774100654759,121
69,8158,-91.98671291714224,123
70,8278,-91.88230221671984,120
71,8400,-91.91406529513188,122
72,8522,-92.0324635770327,122
73,8643,-91.85387228731997,121
74,8764,-91.77064544218592,121
75,8879,-92.07542160735466,115
76,8996,-91.95498952665366,117
77,9114,-91.94714311719872,118
78,9231,-91.967060141343,117
79,9347,-91.96415598046345,116
80,9464,-91.98317154015724,117
81,9581,-91.97028552228585,117
82,9702,-92.04670402943157,121
83,9819,-91.85183431316788,117
84,9938,-91.92029721763296,119
85,10059,-91.8573004991437,121
86,10178,-91.810806658507,119
87,10301,-91.98949736046293,123
88,10422,-91.84300091226275,121
89,10538,-91.97379137016833,116
90,10654,-91.79464368910219,116
91,10773,-91.99793696644095,119
92,10897,-91.94139376841486,124
93,11015,-92.0842519485547,118
94,11129,-92.02377045697843,114
95,11246,-91.85322058193076,117
96,11366,-91.82317960176927,120
97,11485,-91.91467394889332,119
98,11604,-91.84357918791162,119
99,11721,-91.9890578511792,117
100,11844,-92.01528072915971,123
101,11963,-91.80991034403753,119
102,12084,-91.78978029941209,121
103,12207,-91.78763083484955,123
104,12326,-91.89037760696374,119
105,12445,-91.87058308976702,119
106,12564,-91.89023301727138,119
107,12687,-91.78096424850325,123
108,12808,-91.93057580028349,121
109,12924,-91.95881895325147,116
110,13041,-91.9513974285995,117
111,13161,-91.78126821488452,120
112,13280,-91.93126254249364,119
113,13400,-91.99396608311993,120
114,13517,-91.99365397139142,117
115,13635,-91.90251560152198,118
