episode,timestep,reward,length
1,119,-91.80855468885663,119
2,240,-91.93785402737558,121
3,360,-91.84990262876575,120
4,476,-92.01030512759462,116
5,590,-91.84394829099378,114
6,707,-91.79284661294271,117
7,820,-91.97325703299914,113
8,940,-91.86598421478024,120
9,1054,-91.87613494562295,114
10,1169,-91.95356667088345,115
11,1288,-91.87446208414622,119
12,1404,-91.98058815998957,116
13,1523,-91.9422790579653,119
14,1640,-91.9877131266209,117
15,1761,-91.97260491736233,121
16,1877,-92.02690534161714,116
17,1997,-91.86216769732225,120
18,2118,-91.97130903826715,121
19,2239,-91.71527095542599,121
20,2358,-91.77077715471387,119
21,2475,-91.9904478272268,117
22,2594,-92.02824349018435,119
23,2716,-91.92616719589569,122
24,2832,-91.95655736575524,116
25,2955,-91.81960170630677,123
26,3070,-92.08395945071243,115
27,3186,-92.02623832520719,116
28,3306,-91.99951518792659,120
29,3423,-91.99301660363562,117
30,3546,-92.01500710736339,123
31,3663,-91.95897755251887,117
32,3777,-91.89909727235013,114
33,3893,-92.00609433402619,116
34,4016,-92.05155836464837,123
35,4137,-91.84287977366087,121
36,4254,-92.03433424746618,117
37,4369,-92.01689754100516,115
38,4486,-91.99309907201678,117
39,4609,-91.87194496998563,123
40,4728,-92.0672236518003,119
41,4845,-92.04252062683615,117
42,4961,-91.9451760003188,116
43,5080,-91.85129371999453,119
44,5196,-92.02745260228403,116
45,5316,-91.83241686139567,120
46,5433,-92.00588074854265,117
47,5554,-91.82098509045318,121
48,5673,-91.93267171201296,119
49,5792,-91.86838529119268,119
50,5912,-91.98815985691422,120
51,6032,-91.96747127788453,120
52,6146,-91.99783443434474,114
53,6264,-91.93342805242476,118
54,6385,-91.9329890392255,121
55,6508,-91.96332540968433,123
56,6625,-91.9605533760041,117
57,6747,-91.78284615123023,122
58,6863,-91.93731673395573,116
59,6983,-91.8730281079964,120
60,7100,-91.87341109391612,117
61,7217,-91.94660430510218,117
62,7334,-91.89051816534872,117
63,7454,-91.87154094028908,120
64,7572,-92.00818919739686,118
65,7690,-91.80504212730254,118
66,7812,-91.97330835446094,122
67,7930,-91.8775502385106,118
68,8050,-92.03585166841125,120
69,8165,-92.0244342435617,115
70,8284,-91.91731877733642,119
71,8407,-92.0390389607443,123
72,8527,-91.83762223040685,120
73,8647,-91.99793080387948,120
74,8761,-91.99888959604627,114
75,8878,-91.94926886834826,117
76,8998,-91.80893315801707,120
77,9110,-92.01571451950198,112
78,9227,-91.87459793454036,117
79,9348,-91.83931226469576,121
80,9466,-91.79012329333152,118
81,9590,-92.0059154999132,124
82,9711,-91.94219289161265,121
83,9831,-92.06901554468398,120
84,9954,-91.82909283577465,123
85,10077,-91.99056414080162,123
86,10192,-92.02951841219328,115
87,10312,-91.8139866849718,120
88,10430,-92.06904409825802,118
89,10550,-91.9979405241708,120
90,10670,-91.83203221283232,120
91,10787,-91.9857992028507,117
92,10901,-92.0308803175576,114
93,11022,-91.94957999528076,121
94,11142,-91.86760828620754,120
95,11258,-92.00133835120748,116
96,11380,-91.9208873702058,122
97,11502,-92.02297746351299,122
98,11615,-91.94919228957345,113
99,11738,-92.05875447019935,123
100,11861,-91.83479013193089,123
101,11983,-91.92091852123849,122
102,12100,-92.06110888595381,117
103,12221,-91.78839644921634,121
104,12344,-91.76611630572006,123
105,12463,-91.8374608924302,119
106,12578,-92.03319375015174,115
107,12698,-92.03859860613011,120
108,12820,-91.97661725315265,122
109,12931,-92.01338466381034,111
110,13048,-91.99265342492922,117
111,13169,-91.79003686038777,121
112,13292,-92.04026676365174,123
113,13414,-91.9987866000738,122
114,13536,-91.99496309676519,122
115,13655,-91.8665047432296,119
116,13770,-92.0625643641688,115
117,13883,-91.95152299377756,113
118,14006,-91.98982331265384,123
119,14127,-91.81936694526424,121
120,14242,-92.05645769190355,115
121,14364,-91.8743474453998,122
122,14481,-91.91809801369284,117
123,14598,-91.85273255384527,117
124,14718,-91.83535235763217,120
125,14840,-91.92450713979392,122
126,14955,-92.06474926446874,115
127,15072,-91.90933865859795,117
128,15186,-91.95309796572353,114
129,15307,-91.96324427247357,121
130,15426,-92.03814728744328,119
131,15546,-91.79868929608105,120
132,15663,-91.84788046125323,117
133,15782,-91.89205334157062,119
134,15897,-92.0049488847144,115
135,16017,-91.96872197402021,120
136,16136,-91.85286851095347,119
137,16255,-91.8226147077512,119
138,16372,-91.86881510843523,117
139,16496,-91.72472790000029,124
140,16616,-92.03798285569064,120
141,16733,-92.0079339473353,117
142,16850,-91.98526763372745,117
143,16961,-92.02657480654307,111
144,17085,-91.77990592162435,124
145,17204,-91.95629960422714,119
146,17319,-92.01998369224991,115
147,17439,-91.83228123583831,120
148,17553,-92.0068132779561,114
149,17670,-91.9715265984026,117
150,17790,-91.77022355197307,120
151,17905,-91.99438411012913,115
152,18024,-91.86080216065359,119
153,18145,-91.8667240361683,121
154,18265,-91.93691070424393,120
155,18379,-91.99902399078321,114
156,18496,-92.02293361118063,117
157,18618,-91.90338821538413,122
158,18735,-91.93200261192396,117
159,18857,-92.00675532602084,122
160,18979,-91.9947936978812,122
161,19101,-91.92026039414728,122
162,19224,-91.97766124131158,123
163,19341,-91.91235914244317,117
164,19461,-91.88985477698346,120
165,19575,-92.03420325228944,114
166,19692,-91.97585382002096,117
167,19809,-91.83070963256371,117
168,19927,-91.94603364286013,118
169,20044,-91.97157889138907,117
170,20164,-91.82133357242371,120
171,20280,-91.98867028493744,116
172,20395,-91.95499095196526,115
173,20512,-91.93245014889786,117
174,20630,-91.84156244519787,118
175,20745,-92.01973650620008,115
176,20859,-91.87077971547842,114
177,20983,-92.0000857913401,124
178,21098,-92.0186462806693,115
179,21218,-91.8897609244256,120
180,21335,-91.8280188346592,117
181,21452,-92.0323514501409,117
182,21570,-92.08157078168976,118
183,21692,-91.89467012688206,122
184,21809,-92.05582913438168,117
185,21925,-91.95658461842686,116
186,22047,-91.91004074139832,122
187,22161,-91.9516532952742,114
188,22277,-92.05317907594144,116
189,22401,-91.99994323309511,124
190,22525,-92.0050221986603,124
191,22647,-91.91660404973663,122
192,22769,-91.85850913155204,122
193,22888,-91.92697540670633,119
194,23008,-92.05106558417901,120
195,23126,-91.9506212969621,118
196,23242,-91.97450040195447,116
197,23363,-91.99413020932116,121
198,23482,-92.031638356857,119
199,23600,-91.92696238378994,118
200,23720,-92.00219605723396,120
201,23839,-91.84281152393669,119
202,23959,-91.88611900907321,120
203,24078,-91.89823866511385,119
204,24195,-91.99140577111393,117
205,24317,-91.79034928434218,122
206,24433,-91.97652588497537,116
207,24552,-91.8421821835606,119
208,24672,-91.84987205290236,120
209,24789,-92.02197144405606,117
210,24909,-91.82456928639051,120
211,25030,-91.82957167721665,121
212,25150,-91.81271867003913,120
213,25270,-91.98752425719674,120
214,25394,-91.99897280071552,124
215,25510,-91.87850842058349,116
216,25632,-92.00345176729995,122
217,25748,-91.98182260702986,116
218,25868,-91.85166380895923,120
219,25985,-91.96988894200574,117
220,26105,-91.80980376115379,120
221,26221,-92.06695616447055,116
222,26338,-91.97344549830693,117
223,26459,-91.99417641448478,121
224,26573,-92.00569994196607,114
225,26696,-91.87156647855106,123
226,26813,-91.98698416422121,117
227,26935,-91.8614842495105,122
228,27052,-91.98140862731573,117
229,27168,-91.97409823606722,116
230,27285,-91.88082401462209,117
231,27402,-92.03862328734249,117
232,27523,-91.96114381720933,121
233,27638,-92.08153676001045,115
234,27749,-91.99760667001829,111
235,27864,-92.02351880345184,115
236,27977,-91.96529078111053,113
237,28097,-91.9966583646989,120
238,28214,-91.88447163510136,117
239,28328,-92.04204288419956,114
240,28443,-92.08596823023012,115
241,28565,-91.92579840387528,122
242,28684,-91.91725227182421,119
243,28806,-91.91849507624283,122
244,28926,-91.93538912083022,120
245,29044,-91.8988317407978,118
246,29163,-91.91162175188462,119
247,29280,-92.01216705298671,117
248,29398,-91.8571972080972,118
249,29517,-91.91985985993718,119
250,29635,-92.11185324393833,118
251,29750,-92.04226441471837,115
252,29871,-91.94079837148699,121
253,29989,-91.82965447559641,118
254,30109,-92.02203933351363,120
255,30227,-91.8238772211286,118
256,30344,-91.8748471144742,117
257,30465,-91.75934031629004,121
258,30581,-91.8980966755189,116
259,30703,-91.84683024184778,122
260,30819,-91.82204520291029,116
261,30939,-91.97201265441254,120
262,31058,-92.01688408820579,119
263,31172,-91.82318718661554,114
264,31288,-92.00001096671136,116
265,31408,-91.8429225491515,120
266,31525,-91.97414292309743,117
267,31643,-92.02913090167567,118
268,31759,-92.00106343914135,116
269,31873,-92.00765975324127,114
270,31987,-92.02008727697346,114
271,32102,-92.07925987204847,115
272,32221,-91.9878434414665,119
273,32338,-92.00440395235395,117
274,32458,-91.85665740988527,120
275,32575,-91.97999570316945,117
276,32692,-92.01789310318418,117
277,32806,-91.90661865744428,114
278,32926,-92.04004840405346,120
279,33050,-91.84564260742627,124
280,33171,-91.76442963024601,121
281,33287,-92.01222891383804,116
282,33405,-92.03807437939881,118
283,33524,-91.81059938358763,119
284,33644,-91.9647675381663,120
285,33762,-91.82007725591151,118
286,33879,-91.84523626820494,117
287,33993,-91.8067994445252,114
288,34110,-91.98856800189242,117
289,34221,-92.56171101011617,111
290,34341,-92.89792117138676,120
291,34460,-99.61757152916213,119
292,34613,-99.8802553679422,153
293,34716,-92.31176844862078,103
294,36716,-15.138404114626459,2000
295,38716,-22.128019333792473,2000
296,38894,-98.98368990386179,178
297,39000,-92.16366712302018,106
298,39116,-114.55729385139969,116
299,41116,-15.211934743903697,2000
300,43116,-15.182354709432886,2000
301,45116,-15.204437486117822,2000
302,47116,-15.2663091391525,2000
303,49116,-15.194826686045275,2000
304,51116,-15.17854678396892,2000
305,53116,-14.93618666115659,2000
306,55116,-15.183514511124034,2000
307,57116,-14.948806936763924,2000
308,59116,-15.16758464919849,2000
309,61116,-15.237359215261538,2000
310,63116,-15.182971839859572,2000
311,65116,-15.132818318193886,2000
312,67116,-15.20591650001841,2000
313,69116,-15.17059566521842,2000
314,71116,-15.2857698545836,2000
315,73116,-15.187028125926345,2000
316,75116,-15.17911313387701,2000
317,77116,-15.178838306949277,2000
318,79116,-15.127140624903252,2000
319,81116,-14.963076695866341,2000
320,83116,-15.250503282594934,2000
321,85116,-15.173763509751101,2000
322,87116,-15.254449070032193,2000
323,89116,-15.243595085250961,2000
324,91116,-14.955227726128028,2000
325,93116,-15.161062046874425,2000
326,95116,-15.124519958770628,2000
327,97116,-15.176883681510997,2000
328,99116,-15.174292796047517,2000
329,101116,-15.214591747449209,2000
330,103116,-15.240045573551333,2000
331,105116,-15.31782050771156,2000
332,107116,-15.175105733397842,2000
333,109116,-15.165000509071588,2000
334,111116,-15.21085385798613,2000
335,113116,-14.964140627754933,2000
336,115116,-15.31452510171087,2000
337,117116,-15.140334192885195,2000
338,119116,-15.241693026996034,2000
339,121116,-15.242737439993276,2000
340,123116,-15.208305820345998,2000
