episode,timestep,reward,length
1,1000,977.8514640166613,1000
2,2000,994.0559049411311,1000
3,3000,977.2676157943058,1000
4,4000,981.5275624255104,1000
5,5000,997.4680655351002,1000
6,6000,982.5418553265454,1000
7,7000,980.1906232966813,1000
8,8000,968.917508081676,1000
9,9000,976.3022449032381,1000
10,10000,990.6048457077334,1000
11,11000,967.5127250353477,1000
12,12000,983.5522981987459,1000
13,13000,976.6240636620711,1000
14,14000,973.9920798548247,1000
15,15000,981.6543127227027,1000
16,16000,968.0418183349569,1000
17,17000,933.1800527203916,1000
18,18000,991.6569403526867,1000
19,19000,970.8538495225273,1000
20,20000,964.2355422667608,1000
21,21000,955.0650287284119,1000
22,22000,968.3249935021257,1000
23,23000,982.4889521912613,1000
24,24000,969.4473137152082,1000
25,25000,993.9954505622801,1000
26,26000,979.9193029504723,1000
27,27000,960.271753456564,1000
28,28000,982.0815428929648,1000
29,29000,974.8007381310714,1000
30,30000,941.3057283495039,1000
31,31000,969.3018215735269,1000
32,32000,963.7496875367049,1000
33,33000,988.6676763149579,1000
34,34000,991.3866398527194,1000
35,35000,983.3402274851985,1000
36,36000,975.9041243502874,1000
37,37000,985.6945060339235,1000
38,38000,973.5375184906173,1000
39,39000,984.6935887616952,1000
40,40000,980.6703384182288,1000
41,41000,977.8128703867435,1000
42,42000,980.3005999458933,1000
43,43000,975.3796825842775,1000
44,44000,960.1066485227284,1000
45,45000,966.2083915956836,1000
46,46000,984.1320644882119,1000
47,47000,990.400791366226,1000
48,48000,967.9606913025857,1000
49,49000,962.359303700224,1000
50,50000,982.4872769291732,1000
51,51000,982.3891593573834,1000
52,52000,970.9942618330026,1000
53,53000,974.8379215671338,1000
54,54000,994.7403338212124,1000
55,55000,999.256486966878,1000
56,56000,979.3556918205298,1000
57,57000,974.2941607684627,1000
58,58000,975.5206499833992,1000
59,59000,985.1184084967151,1000
60,60000,974.6314026627441,1000
61,61000,951.2693284259226,1000
62,62000,989.7541235300155,1000
63,63000,976.8231813312789,1000
64,64000,968.5930651135699,1000
65,65000,973.6645750107568,1000
66,66000,988.642345137052,1000
67,67000,956.2907665809561,1000
68,68000,989.011311331072,1000
69,69000,971.2386742342352,1000
70,70000,986.0869867586305,1000
71,71000,973.1284173223933,1000
72,72000,971.5084773625744,1000
73,73000,1012.5949055104896,1000
74,74000,991.9844580986492,1000
75,75000,985.4664645710737,1000
76,76000,982.0908219040496,1000
77,77000,969.9976485791578,1000
78,78000,977.4824175060045,1000
79,79000,970.1174598067887,1000
80,80000,980.4992669430275,1000
81,81000,937.4016952827446,1000
82,82000,988.2693322653658,1000
83,83000,941.5728881574778,1000
84,84000,973.3368389037626,1000
85,85000,973.0632954444167,1000
86,86000,987.2051173920457,1000
87,87000,975.4087759251651,1000
88,88000,963.1105961067391,1000
89,89000,994.1869230838972,1000
90,90000,981.5675591590017,1000
91,91000,956.4360801336329,1000
92,92000,965.3178320120156,1000
93,93000,964.2402704328958,1000
94,94000,973.5033015044477,1000
95,95000,991.778398092121,1000
96,96000,974.3259562769656,1000
97,97000,958.6244597082466,1000
98,98000,986.7060279033137,1000
99,99000,953.1434478913106,1000
100,100000,988.1569063672226,1000
101,101000,982.163842474645,1000
102,102000,984.247711104393,1000
103,103000,964.2840314998332,1000
104,104000,977.3100802173863,1000
105,105000,972.658299739575,1000
106,106000,957.502384053319,1000
107,107000,987.3862730420641,1000
108,108000,989.1087236904451,1000
109,109000,966.209957446715,1000
110,110000,991.0008048850776,1000
111,111000,976.4643660798185,1000
112,112000,970.6293014413776,1000
113,113000,974.5679027695629,1000
114,114000,992.0571783567963,1000
115,115000,991.110127812057,1000
116,116000,983.67762144209,1000
117,117000,962.1836845584866,1000
118,118000,973.7830181172047,1000
119,119000,972.6432423598275,1000
120,120000,985.2383626271647,1000
121,121000,982.0283200922869,1000
122,122000,981.7850675727741,1000
123,123000,984.2041113921731,1000
124,124000,983.0989858478484,1000
125,125000,976.2123498793801,1000
126,126000,919.0262427545476,1000
127,127000,986.8279984825325,1000
128,128000,992.3304433742771,1000
129,129000,945.1477635089516,1000
130,130000,996.6405958329595,1000
131,131000,982.0867453832923,1000
132,132000,974.1182046930234,1000
133,133000,974.9681666139891,1000
134,134000,980.3700377289978,1000
135,135000,966.7326576598753,1000
136,136000,974.5238950712337,1000
137,137000,983.445795694636,1000
138,138000,969.458742063693,1000
139,139000,970.0530570923204,1000
140,140000,970.9158084344563,1000
141,141000,987.5917110952449,1000
142,142000,980.9569316367557,1000
143,143000,985.1676844339539,1000
144,144000,972.4648737961572,1000
145,145000,968.9945579918833,1000
146,146000,987.4694692640995,1000
147,147000,962.1857188276834,1000
148,148000,990.5822757310711,1000
149,149000,974.0694769513997,1000
150,150000,979.7070167104798,1000
151,151000,974.1208571955453,1000
152,152000,977.9429959843584,1000
153,153000,992.1931945722789,1000
154,154000,986.1901309463218,1000
155,155000,985.5654838903273,1000
156,156000,983.1405669590197,1000
157,157000,997.7449716015386,1000
158,158000,963.1100448407861,1000
159,159000,974.9647320527406,1000
160,160000,980.0699188220066,1000
161,161000,968.2499708644009,1000
162,162000,992.2279578523711,1000
163,163000,967.2662593941361,1000
164,164000,977.4617212693618,1000
165,165000,968.8134879798203,1000
166,166000,974.7861364917451,1000
167,167000,983.6132649519611,1000
168,168000,974.2192343771807,1000
169,169000,978.6959566922961,1000
170,170000,979.9468936915041,1000
171,171000,977.4238826367946,1000
172,172000,989.2922039471866,1000
173,173000,969.832830430188,1000
174,174000,974.4499389276485,1000
175,175000,974.2519870241972,1000
176,176000,972.6849835466816,1000
177,177000,951.8944085901326,1000
178,178000,984.4024238404693,1000
179,179000,985.6043357867478,1000
180,180000,988.2981744071479,1000
181,181000,974.1689116095502,1000
182,182000,964.5717808303332,1000
183,183000,972.2272314965323,1000
184,184000,998.7696443267213,1000
185,185000,973.7624072895975,1000
186,186000,982.0859515902664,1000
187,187000,962.927405257948,1000
188,188000,977.8262892102525,1000
189,189000,978.6778999928944,1000
190,190000,983.0419487540578,1000
191,191000,990.6891884446875,1000
192,192000,956.9240957061231,1000
193,193000,960.2262983611819,1000
194,194000,989.4466604440873,1000
195,195000,977.5530782696037,1000
196,196000,962.3522102798297,1000
197,197000,993.8274678827345,1000
198,198000,979.6332093822458,1000
199,199000,975.1138358592198,1000
200,200000,996.9292926503863,1000
201,201000,973.2253004469314,1000
202,202000,980.1135641956681,1000
203,203000,1017.4234137549877,1000
204,204000,975.013656780972,1000
205,205000,990.8226040765344,1000
206,206000,979.8088664320712,1000
207,207000,994.1885863746853,1000
208,208000,981.1597069418065,1000
209,209000,974.8929635506687,1000
210,210000,992.1166217340889,1000
211,211000,986.7743617807027,1000
212,212000,981.6727880796724,1000
213,213000,1024.244503199767,1000
214,214000,968.7988886463949,1000
215,215000,970.2796141889983,1000
216,216000,977.1438709199714,1000
217,217000,973.1821060320509,1000
218,218000,982.6972367520656,1000
219,219000,971.7713432030288,1000
220,220000,975.0491985371349,1000
221,221000,987.0148687826792,1000
222,222000,986.924166190999,1000
223,223000,976.4175208380215,1000
224,224000,993.3295507377085,1000
225,225000,972.6603463996083,1000
226,226000,992.3524369484433,1000
227,227000,980.4813795755456,1000
228,228000,981.6077414782178,1000
229,229000,977.2812524360828,1000
230,230000,985.0053040255774,1000
231,231000,972.4832742674621,1000
232,232000,980.7034843960294,1000
233,233000,994.1759806699378,1000
