episode,timestep,reward,length
1,1000,1000.1357842935053,1000
2,2000,984.5478681317808,1000
3,3000,982.0210649219496,1000
4,4000,992.733679051419,1000
5,5000,962.3269241005694,1000
6,6000,976.8509033755134,1000
7,7000,964.4299957033775,1000
8,8000,976.7660027623003,1000
9,9000,983.5158402747134,1000
10,10000,984.4842477313099,1000
11,11000,977.4267946729531,1000
12,12000,979.7338821124378,1000
13,13000,989.0271991726428,1000
14,14000,977.9660590559829,1000
15,15000,981.3779386251017,1000
16,16000,982.2763936983469,1000
17,17000,970.4118476488251,1000
18,18000,989.4715669225841,1000
19,19000,978.4427410822767,1000
20,20000,979.4090035092526,1000
21,21000,971.5042121133166,1000
22,22000,968.8769742325449,1000
23,23000,985.8528458646921,1000
24,24000,987.873834635844,1000
25,25000,980.4757336913954,1000
26,26000,987.0200790857612,1000
27,27000,983.5052795546842,1000
28,28000,973.4895181685966,1000
29,29000,975.472711285956,1000
30,30000,974.0267200249657,1000
31,31000,973.7823624136802,1000
32,32000,972.4150310652094,1000
33,33000,987.4325452881847,1000
34,34000,989.9283381150507,1000
35,35000,987.1670474899565,1000
36,36000,975.8666928166663,1000
37,37000,967.6738989462732,1000
38,38000,996.0100671662144,1000
39,39000,988.2840932819838,1000
40,40000,980.3760056724791,1000
41,41000,979.8693405210025,1000
42,42000,984.1461589239772,1000
43,43000,978.9027896984197,1000
44,44000,972.2698322001852,1000
45,45000,979.7892272405531,1000
46,46000,976.7737288157942,1000
47,47000,969.0168110291119,1000
48,48000,993.4095435056437,1000
49,49000,887.3480730786398,1000
50,50000,988.0784550709259,1000
51,51000,967.8946394088063,1000
52,52000,986.2254218816893,1000
53,53000,977.0662896233299,1000
54,54000,986.0730602038564,1000
55,55000,929.5085081992465,1000
56,56000,963.1972396704633,1000
57,57000,973.5897531736196,1000
58,58000,955.8027120378622,1000
59,59000,980.3928650714497,1000
60,60000,949.8534733854551,1000
61,61000,983.2236897388713,1000
62,62000,984.7764968521054,1000
63,63000,930.1296875691711,1000
64,64000,979.2125063097378,1000
65,65000,980.1018259405365,1000
66,66000,981.6879486051997,1000
67,67000,985.5810554294414,1000
68,68000,977.9068710399839,1000
69,69000,982.296088482432,1000
70,70000,1000.6910925722873,1000
71,71000,981.9183684153319,1000
72,72000,983.9637973801024,1000
73,73000,969.4323434026243,1000
74,74000,984.7217123376975,1000
75,75000,977.4671089688233,1000
76,76000,983.3828489730774,1000
77,77000,981.8953165188789,1000
78,78000,974.9414664135619,1000
79,79000,975.7852585788239,1000
80,80000,988.742028747224,1000
81,81000,959.7325591594498,1000
82,82000,988.7464023983069,1000
83,83000,979.5118049156343,1000
84,84000,981.251599336332,1000
85,85000,953.587737953856,1000
86,86000,965.0783281866243,1000
87,87000,977.1793055527046,1000
88,88000,959.1988718180913,1000
89,89000,987.8454775133134,1000
90,90000,998.971238652478,1000
91,91000,964.3525805956807,1000
92,92000,968.3589529345776,1000
93,93000,936.4620468147026,1000
94,94000,983.5923410944447,1000
95,95000,965.9515738254541,1000
96,96000,964.6747895668088,1000
97,97000,961.2393722641494,1000
98,98000,965.2381099885589,1000
99,99000,979.3364278062771,1000
100,100000,984.5759894046274,1000
101,101000,980.7112705439048,1000
102,102000,987.1122553081516,1000
103,103000,968.5931975471202,1000
104,104000,978.412155765944,1000
105,105000,988.346245184839,1000
106,106000,976.3515487459424,1000
107,107000,984.3006393003525,1000
108,108000,959.1256050031113,1000
109,109000,990.2528742275874,1000
110,110000,973.625000495766,1000
111,111000,999.9406200612988,1000
112,112000,979.4744227872778,1000
113,113000,996.6434601130486,1000
114,114000,994.9725467144101,1000
115,115000,968.4390069077674,1000
116,116000,991.1861639426846,1000
117,117000,983.1794609254177,1000
118,118000,1004.9611596994192,1000
119,119000,977.9247565022148,1000
120,120000,964.8397230640937,1000
121,121000,946.6354269300246,1000
122,122000,973.8214529357564,1000
123,123000,951.7781639086056,1000
124,124000,971.2830523724056,1000
125,125000,973.1942311114477,1000
126,126000,1000.9712312758879,1000
127,127000,988.1017710799526,1000
128,128000,989.3739498687476,1000
129,129000,860.610394246708,1000
130,130000,987.0850069317825,1000
131,131000,960.9587184522595,1000
132,132000,976.9573773772241,1000
133,133000,980.6034274378433,1000
134,134000,960.5665077709479,1000
135,135000,975.5658666512882,1000
136,136000,956.2918496382628,1000
137,137000,994.4357521074904,1000
138,138000,973.024702233236,1000
139,139000,974.3624934757432,1000
140,140000,980.062186860457,1000
141,141000,993.5105325867262,1000
142,142000,968.5755543147981,1000
143,143000,972.1767812284031,1000
144,144000,985.448512916516,1000
145,145000,950.526540214031,1000
146,146000,989.1299747259225,1000
147,147000,956.8115484506394,1000
148,148000,968.1370975961532,1000
149,149000,969.449072236743,1000
150,150000,981.0675446353013,1000
151,151000,973.0808208527903,1000
152,152000,975.8434966042512,1000
153,153000,966.8961213687032,1000
154,154000,974.6209865719654,1000
155,155000,978.1513512918131,1000
