episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.17913103103637695,0.21482800000000002,1334.09375,119.9
2,0.3292081356048584,0.36490200000000006,1334.09375,100.0
3,0.4737222194671631,0.509414,1334.09375,100.0
4,0.6293370723724365,0.665022,1334.21875,100.0
5,0.7786011695861816,0.814284,1334.359375,100.0
6,0.956122875213623,0.9918039999999999,1334.359375,100.0
7,1.1053802967071533,1.141049,1334.375,100.0
8,1.2512850761413574,1.286953,1334.4375,100.0
9,1.400989055633545,1.436655,1334.4375,100.0
10,1.5445120334625244,1.5801759999999998,1334.4375,100.0
11,1.6882691383361816,1.723925,1334.578125,100.0
12,1.8327670097351074,1.868405,1334.703125,100.0
13,1.9753632545471191,2.010993,1334.703125,100.0
14,2.1163489818573,2.151971,1334.703125,100.0
15,2.266745090484619,2.302367,1334.703125,100.0
16,2.412571907043457,2.448192,1334.703125,100.0
17,2.9014532566070557,3.0617579999999998,2163.46875,125.5
18,3.054405927658081,3.214708,2163.46875,100.0
19,3.2095119953155518,3.3698069999999998,2163.46875,100.0
20,3.3541221618652344,3.5144140000000004,2163.46875,100.0
21,3.4993762969970703,3.659651,2163.46875,100.0
22,3.6496851444244385,3.8099480000000003,2163.46875,100.0
23,3.81648325920105,3.976736,2163.46875,100.0
24,3.962529182434082,4.12278,2163.484375,100.0
25,4.1076340675354,4.267876,2163.484375,100.0
26,4.250543117523193,4.410784,2163.484375,100.0
27,4.394484996795654,4.554725,2163.484375,100.0
28,4.542254209518433,4.702491,2163.484375,100.0
29,4.6871020793914795,4.847333,2163.484375,100.0
30,4.837313175201416,4.997509,2163.484375,100.0
31,4.983709096908569,5.143904,2163.484375,100.0
32,5.16113805770874,5.321358,2163.484375,100.0
33,5.578209161758423,5.890995,2177.59375,136.6
34,5.7178051471710205,6.030589,2177.59375,100.0
35,5.858771085739136,6.1715539999999995,2177.59375,100.0
36,6.00376296043396,6.3165379999999995,2177.59375,100.0
37,6.1629860401153564,6.475759,2177.59375,100.0
38,6.315230131149292,6.628,2177.59375,100.0
39,6.460498094558716,6.773261,2177.59375,100.0
40,6.609814167022705,6.922575,2177.59375,100.0
41,6.753972053527832,7.066732,2177.59375,100.0
42,6.8988611698150635,7.2116229999999995,2177.59375,100.0
43,7.055943012237549,7.3686799999999995,2177.59375,100.0
44,7.202666997909546,7.515396000000001,2177.59375,100.0
45,7.35307502746582,7.665801999999999,2177.59375,100.0
46,7.499136209487915,7.811861,2177.59375,100.0
47,7.661555051803589,7.974266999999999,2177.59375,100.0
48,7.836273908615112,8.148984,2177.59375,100.0
49,8.234606266021729,8.675003,2189.734375,132.1
50,8.386207103729248,8.826602,2189.734375,100.0
51,8.551759958267212,8.992146,2189.734375,100.0
52,8.715277194976807,9.155645,2189.734375,100.0
53,8.870689153671265,9.311044,2189.734375,100.0
54,9.02585506439209,9.466204,2189.734375,100.0
55,9.184821128845215,9.625163,2189.734375,100.0
56,9.338298320770264,9.778638,2189.734375,100.0
57,9.485671043395996,9.926009,2189.734375,100.0
58,9.63926911354065,10.079599,2189.734375,100.0
59,9.78427505493164,10.224603,2189.734375,100.0
60,9.935243129730225,10.37557,2189.734375,100.0
61,10.080154180526733,10.520512,2189.734375,100.0
62,10.230799198150635,10.671149,2189.734375,100.0
63,10.38048005104065,10.820828,2189.734375,100.0
64,10.528395175933838,10.968733,2189.734375,100.0
65,10.98221230506897,11.555528,2194.109375,129.3
66,11.156674146652222,11.729863,2194.109375,99.9
67,11.317192077636719,11.890271,2194.109375,99.9
68,11.50003719329834,12.072975,2194.109375,99.9
69,11.688303232192993,12.261128,2194.109375,99.9
70,11.874772071838379,12.44748,2194.125,99.9
71,12.070173978805542,12.642778,2194.125,99.9
72,12.247976064682007,12.820454,2194.125,99.9
73,12.422009229660034,12.994399,2194.125,99.9
74,12.60155701637268,13.173826,2194.125,99.9
75,12.786249160766602,13.35842,2194.125,99.9
76,12.973438024520874,13.545491,2194.125,99.9
77,13.141295194625854,13.713253,2194.125,99.9
78,13.304795026779175,13.876704,2194.125,100.0
79,13.456315040588379,14.028223,2194.125,100.0
80,13.59894609451294,14.170847,2194.125,100.0
81,14.005475282669067,14.711062,2199.96875,132.9
82,14.156055212020874,14.861628,2199.96875,100.0
83,14.306542158126831,15.012114,2199.96875,100.0
84,14.466992139816284,15.172521,2199.96875,100.0
85,14.635960102081299,15.341401999999999,2199.96875,100.0
86,14.795493125915527,15.500865000000001,2199.96875,100.0
87,14.979395151138306,15.684657000000001,2199.96875,99.9
88,15.160260200500488,15.865465,2199.96875,100.0
89,15.333924293518066,16.039048,2199.96875,100.0
90,15.516698122024536,16.221719,2199.96875,99.9
91,15.698317050933838,16.403161,2199.96875,99.9
92,15.883949041366577,16.588669,2199.96875,99.9
