episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.18458795547485352,0.21681300000000192,5555.796875,117.4
2,0.3312489986419678,0.36346499999990556,5555.796875,100.0
3,0.4892771244049072,0.5214919999998529,5555.796875,100.0
4,0.6419041156768799,0.6741179999999076,5555.796875,100.1
5,0.7898039817810059,0.8219850000000406,5555.796875,99.9
6,0.9367880821228027,0.9689600000001519,5555.796875,99.9
7,1.0819430351257324,1.114114999999856,5555.796875,100.0
8,1.2428278923034668,1.275000000000091,5555.796875,100.0
9,1.392927885055542,1.4250999999999294,5555.796875,100.0
10,1.5443072319030762,1.5764290000001893,5555.796875,100.1
11,1.6962721347808838,1.7283919999999853,5555.796875,99.9
12,1.8412609100341797,1.8733750000001237,5555.796875,100.1
13,1.9804880619049072,2.012601999999788,5555.796875,99.9
14,2.1280291080474854,2.160143000000062,5555.796875,100.0
15,2.2830591201782227,2.3151640000000953,5555.796875,99.9
16,2.4327499866485596,2.4648550000001705,5555.796875,100.1
17,2.9019150733947754,3.062108999999964,6379.359375,127.3
18,3.0476279258728027,3.207821999999851,6379.359375,100.1
19,3.2266111373901367,3.386797000000115,6379.359375,99.9
20,3.36991810798645,3.5301039999999375,6379.359375,100.0
21,3.5348799228668213,3.695024000000103,6379.359375,100.0
22,3.676380157470703,3.8365239999998266,6379.359375,100.0
23,3.8221969604492188,3.982340000000022,6379.359375,100.1
24,3.967473030090332,4.127603999999792,6379.359375,99.9
25,4.115183115005493,4.275305000000117,6379.359375,100.0
26,4.264891147613525,4.42499799999996,6379.359375,100.0
27,4.424282073974609,4.584389000000101,6379.359375,100.0
28,4.594192981719971,4.7542929999999615,6379.359375,100.1
29,4.7438740730285645,4.903967000000193,6379.359375,99.9
30,4.894130229949951,5.053511999999955,6379.359375,99.5
31,5.037158012390137,5.1965369999998074,6379.359375,99.9
32,5.193656921386719,5.353035000000091,6379.359375,100.0
33,5.607550144195557,5.896150000000034,6379.375,131.2
34,5.759702920913696,6.0482929999998305,6379.375,100.1
35,5.90039587020874,6.188986999999997,6379.375,99.8
36,6.046463251113892,6.335036999999829,6379.375,100.0
37,6.203413009643555,6.491979999999785,6379.375,100.1
38,6.349293947219849,6.637850999999955,6379.375,99.9
39,6.497338056564331,6.785894999999982,6379.375,100.0
40,6.644201993942261,6.932757999999922,6379.375,100.1
41,6.790126085281372,7.0786739999998645,6379.375,100.0
42,6.939857006072998,7.228406000000177,6379.375,100.0
43,7.100795030593872,7.389342999999826,6379.375,100.0
44,7.246384143829346,7.534932000000026,6379.375,100.1
45,7.394982099533081,7.683492000000115,6379.375,100.0
