episode,timestep,reward,length
1,1000,-3.2844391031541926,1000
2,2000,-0.10293107156547558,1000
3,3000,-2.3761031641537205,1000
4,4000,-1.6719077592383425,1000
5,5000,-0.2036818009714478,1000
6,6000,-3.4560285584924055,1000
7,7000,-0.685611029680941,1000
8,8000,-0.6488863296782332,1000
9,9000,-0.9838072475298928,1000
10,10000,-1.0912979808723673,1000
11,11000,-1.5536637356895482,1000
12,12000,-2.9974306166801274,1000
13,13000,-1.840226669687466,1000
14,14000,-3.055103887320328,1000
15,15000,-2.0982895854504715,1000
16,16000,-2.1289087435108343,1000
17,17000,-0.30822701292953614,1000
18,18000,-3.4995952508771615,1000
19,19000,-1.4364971699859996,1000
20,20000,-1.8400246672683425,1000
21,21000,-1.360396949215994,1000
22,22000,-1.5864821369549882,1000
23,23000,-0.6145352470865447,1000
24,24000,-3.1343464160496355,1000
25,25000,-2.1679271857657705,1000
26,26000,-1.5327470661479448,1000
27,27000,-3.2040321075938807,1000
28,28000,-0.8836157858834044,1000
29,29000,-1.2687367594725734,1000
30,30000,-2.633640477812023,1000
31,31000,-2.129302795429742,1000
32,32000,-2.3089847394144267,1000
33,33000,-1.1501030977439337,1000
34,34000,-3.0814891217083775,1000
35,35000,-3.1923168579530983,1000
36,36000,-2.2896653683584627,1000
37,37000,-0.37584557144568315,1000
38,38000,-1.320471705604678,1000
39,39000,-0.5607277173171605,1000
40,40000,-1.3134487445839071,1000
41,41000,-0.5861568670012965,1000
42,42000,-1.6512500145027817,1000
43,43000,-1.7261309211206057,1000
44,44000,-0.7698892337227523,1000
45,45000,-3.1765866236609894,1000
46,46000,-4.108055878668235,1000
47,47000,-2.611532086445,1000
48,48000,-3.3178844383831843,1000
49,49000,-1.7819066005251294,1000
50,50000,-2.068449882875894,1000
51,51000,-1.852091722665638,1000
52,52000,-2.9815265627837535,1000
53,53000,-3.2854584228000983,1000
54,54000,-2.375072917652298,1000
55,55000,-5.2478049848446275,1000
56,56000,-4.295125628049736,1000
57,57000,-0.951222627534704,1000
58,58000,-2.6442146576261596,1000
59,59000,-2.4716473117017093,1000
60,60000,-4.451602820461149,1000
61,61000,-4.184858395286736,1000
62,62000,-0.8576452082149478,1000
63,63000,-3.2623698536593975,1000
64,64000,-3.239832796965698,1000
65,65000,-2.530370765225255,1000
66,66000,-2.694955996846961,1000
67,67000,-0.8457423718053755,1000
68,68000,-2.463725577094615,1000
69,69000,-3.478316546957503,1000
70,70000,-1.3831200054170543,1000
71,71000,0.3879590839200948,1000
72,72000,-3.4528295172348433,1000
73,73000,-1.5421812771306405,1000
74,74000,-4.792028316260952,1000
75,75000,-1.4049271863665003,1000
76,76000,-3.89180151821211,1000
77,77000,-0.5865325018423629,1000
78,78000,-3.3965682416172562,1000
79,79000,-0.9642447279323018,1000
80,80000,-1.6810234438189644,1000
