episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.035830020904541016,0.035797999999999774,466.46875,99.9
2,0.06571006774902344,0.06566499999999564,466.484375,100.0
3,0.09500789642333984,0.09494899999999973,466.484375,99.9
4,0.12460994720458984,0.12455200000000843,466.515625,100.0
5,0.15413284301757812,0.1540770000000009,466.515625,100.0
6,0.1839299201965332,0.18387500000000045,466.515625,100.0
7,0.21438193321228027,0.214295000000007,466.515625,99.9
8,0.24490690231323242,0.2447300000000041,466.515625,99.7
9,0.27551794052124023,0.2753200000000078,466.515625,99.9
10,0.30641794204711914,0.3061480000000074,466.515625,99.7
11,0.3377211093902588,0.337372000000002,466.515625,99.8
12,0.36943888664245605,0.36907100000000526,466.515625,99.9
13,0.39961791038513184,0.3992290000000054,466.515625,99.9
14,0.4286158084869385,0.4282220000000052,466.515625,100.0
15,0.45906496047973633,0.45862900000000195,466.515625,99.8
16,0.49040794372558594,0.4899220000000071,466.515625,99.8
17,0.5398678779602051,0.5407529999999952,466.671875,102.8
18,0.5706570148468018,0.5715289999999982,466.671875,99.9
19,0.6002998352050781,0.6011340000000018,466.671875,99.9
20,0.6289148330688477,0.6297360000000083,466.671875,99.9
21,0.6579358577728271,0.6587499999999977,466.671875,100.0
22,0.6865127086639404,0.6873209999999972,466.671875,100.0
23,0.7165088653564453,0.7172879999999964,466.671875,99.9
24,0.7467241287231445,0.7474870000000067,466.671875,99.9
25,0.7780089378356934,0.7787490000000048,466.671875,99.9
26,0.807919979095459,0.8086349999999953,466.671875,99.9
27,0.8365590572357178,0.8372669999999971,466.671875,100.0
28,0.8673110008239746,0.8680039999999991,466.671875,100.0
29,0.8967180252075195,0.8973830000000049,466.671875,99.9
30,0.9273829460144043,0.928007000000008,466.671875,99.8
31,0.9570529460906982,0.9576569999999975,466.671875,99.9
32,0.9866158962249756,0.9872100000000046,466.671875,100.0
33,1.037531852722168,1.0399940000000072,466.734375,103.7
34,1.0680418014526367,1.070491000000004,466.734375,100.0
35,1.0989270210266113,1.1013460000000066,466.734375,99.9
36,1.1282448768615723,1.1306519999999978,466.734375,100.0
37,1.159717082977295,1.162107000000006,466.734375,99.9
38,1.190981149673462,1.1933429999999987,466.734375,99.9
39,1.2212128639221191,1.2235399999999998,466.734375,99.9
40,1.2524631023406982,1.2545010000000048,466.734375,99.1
41,1.2834270000457764,1.2854449999999957,466.734375,99.9
42,1.3139629364013672,1.315967999999998,466.734375,99.9
43,1.3452658653259277,1.3472409999999968,466.734375,99.9
44,1.377370834350586,1.3793079999999946,466.734375,99.9
45,1.4094398021697998,1.4113459999999947,466.734375,99.9
46,1.44132399559021,1.4432240000000007,466.734375,100.0
47,1.4706509113311768,1.4725310000000036,466.734375,99.9
48,1.5031800270080566,1.504992999999999,466.734375,99.8
49,1.6204640865325928,1.6254150000000038,469.375,102.7
50,1.6529409885406494,1.657865000000001,469.375,99.9
51,1.6852469444274902,1.6901220000000023,469.375,99.8
52,1.7177777290344238,1.722598000000005,469.375,99.8
53,1.7503669261932373,1.7551380000000023,469.375,99.8
54,1.7823429107666016,1.7870980000000003,469.375,99.9
55,1.8150858879089355,1.8197470000000067,469.375,99.7
56,1.8480398654937744,1.8526570000000078,469.40625,99.9
57,1.8809998035430908,1.8855649999999997,469.40625,99.8
58,1.9132421016693115,1.917781000000005,469.40625,99.9
59,1.9452080726623535,1.9497180000000043,469.40625,99.9
60,1.9759018421173096,1.9803899999999999,469.40625,99.9
61,2.008774757385254,2.013194999999996,469.40625,99.8
62,2.0410118103027344,2.0454069999999973,469.40625,99.9
63,2.0727837085723877,2.0771270000000044,469.40625,99.8
64,2.104996919631958,2.109293000000008,469.40625,99.8
65,2.1591947078704834,2.1655350000000055,469.4375,103.8
66,2.1891069412231445,2.1954230000000052,469.4375,99.9
67,2.2179031372070312,2.2242200000000025,469.4375,100.0
68,2.2476489543914795,2.253951999999998,469.4375,100.0
69,2.2768638134002686,2.283163000000002,469.4375,100.0
70,2.305875778198242,2.3121749999999963,469.4375,100.0
71,2.3351378440856934,2.3414220000000086,469.4375,100.0
72,2.364433765411377,2.370703000000006,469.4375,99.9
73,2.394239902496338,2.400496000000004,469.4375,100.0
74,2.4262869358062744,2.432472000000004,469.4375,99.8
75,2.4581708908081055,2.464349999999996,469.4375,100.0
76,2.488867998123169,2.4950230000000033,469.4375,99.9
77,2.5200188159942627,2.5261210000000034,469.4375,99.8
78,2.552419900894165,2.558409999999995,469.4375,99.6
79,2.584942102432251,2.5908979999999957,469.4375,99.9
80,2.6180129051208496,2.6238950000000045,469.4375,99.8
81,2.6721930503845215,2.679654999999997,469.5,102.9
82,2.7039380073547363,2.711388999999997,469.5,100.0
83,2.7362048625946045,2.743620000000007,469.5,99.9
84,2.768521785736084,2.775841,469.5,99.7
85,2.8009510040283203,2.8081999999999994,469.5,99.8
86,2.8337719440460205,2.840918000000002,469.5,99.7
87,2.8663699626922607,2.8734539999999953,469.5,99.8
88,2.899075984954834,2.9061080000000032,469.5,99.8
89,2.9314260482788086,2.9384119999999996,469.5,99.9
90,2.963157892227173,2.9701160000000044,469.5,99.9
91,2.9943196773529053,3.0012410000000074,469.5,99.9
92,3.026669979095459,3.0335350000000005,469.5,99.8
93,3.059260845184326,3.0660990000000083,469.5,99.9
94,3.0913829803466797,3.098144000000005,469.5,99.8
95,3.124316930770874,3.1310239999999965,469.5,99.8
96,3.157597780227661,3.1642709999999994,469.5,99.9
97,3.273392915725708,3.283518000000001,478.9375,103.0
98,3.303287982940674,3.3133959999999973,478.9375,100.0
99,3.3323209285736084,3.3424300000000073,478.9375,100.0
100,3.36228609085083,3.3723719999999986,478.9375,99.9
101,3.392338752746582,3.402405999999999,478.9375,99.9
102,3.422024965286255,3.4320820000000083,478.9375,100.0
103,3.452012062072754,3.4620649999999955,478.9375,100.0
104,3.4817447662353516,3.491788999999997,478.9375,100.0
105,3.5108559131622314,3.520865999999998,478.9375,99.9
106,3.5397770404815674,3.549763999999996,478.9375,99.9
107,3.5686309337615967,3.5786130000000043,478.9375,100.0
108,3.5985188484191895,3.608475999999996,478.9375,99.9
109,3.6291208267211914,3.6390420000000034,478.9375,99.9
110,3.660637855529785,3.6705149999999946,478.9375,99.8
111,3.6914188861846924,3.7012959999999993,478.9375,100.0
112,3.7224607467651367,3.7323090000000008,478.9375,99.9
113,3.773707866668701,3.7849760000000003,479.125,102.8
114,3.8041200637817383,3.8153860000000037,479.125,100.0
115,3.8354508876800537,3.846700999999996,479.125,99.9
116,3.866490125656128,3.8777240000000006,479.125,100.0
117,3.8968818187713623,3.908093000000008,479.125,99.9
118,3.9259538650512695,3.9371590000000083,479.125,100.0
119,3.956840991973877,3.9680469999999985,479.125,100.0
120,3.987436056137085,3.9986140000000034,479.125,99.9
121,4.018097877502441,4.029256000000004,479.125,100.0
122,4.0500648021698,4.061187000000004,479.125,99.9
123,4.080018758773804,4.0911100000000005,479.125,99.9
124,4.110879898071289,4.121944999999997,479.125,99.9
125,4.14195990562439,4.152975999999995,479.125,99.8
126,4.172297954559326,4.183301999999998,479.125,100.0
127,4.201887845993042,4.212888000000007,479.125,100.0
128,4.232526063919067,4.243507000000008,479.125,99.9
129,4.283443927764893,4.296351999999999,479.15625,103.8
130,4.3143837451934814,4.3272580000000005,479.15625,99.9
131,4.344876050949097,4.357723000000007,479.15625,99.9
132,4.374021053314209,4.3868499999999955,479.15625,99.9
133,4.404801845550537,4.417615999999995,479.15625,100.0
134,4.435727119445801,4.448542000000003,479.15625,100.0
135,4.46657395362854,4.479341000000005,479.15625,99.8
