episode,timestep,reward,length
1,1000,-1.5444639347678777,1000
2,2000,-0.5213828192724079,1000
3,3000,-2.692359888696049,1000
4,4000,-3.1146299104339543,1000
5,5000,-1.3258471824889584,1000
6,6000,-1.8207810765268186,1000
7,7000,-2.7024308784273336,1000
8,8000,-1.600011788039216,1000
9,9000,-5.0390989318899395,1000
10,10000,-2.824165209415745,1000
11,11000,-0.6276410791681959,1000
12,12000,0.2813559185545722,1000
13,13000,-0.04296907810331697,1000
14,14000,-0.8007217201830638,1000
15,15000,-2.900985687362497,1000
16,16000,-0.13623974381920714,1000
17,17000,-1.8260474302791394,1000
18,18000,-1.1190540407624292,1000
19,19000,-2.135951926629865,1000
20,20000,-1.5348892788968649,1000
21,21000,-1.021721656271964,1000
22,22000,-2.9980910496030058,1000
23,23000,-2.2471879468149685,1000
24,24000,-1.651857921045314,1000
25,25000,-2.3662042480393803,1000
26,26000,-3.217576791913614,1000
27,27000,-0.021934659468040935,1000
28,28000,-2.7774598059550253,1000
29,29000,-0.8587809467545102,1000
30,30000,-4.400356231979755,1000
31,31000,-2.152146891154235,1000
32,32000,-3.954533674136186,1000
33,33000,-2.311584467407218,1000
34,34000,-0.6024456530233931,1000
35,35000,-3.2784349961866828,1000
36,36000,-7.49289150324588,1000
37,37000,-1.2468312793007401,1000
38,38000,-2.258222274092498,1000
39,39000,-3.2109660515818477,1000
40,40000,-0.8845772875330663,1000
41,41000,-2.603724948667764,1000
42,42000,-5.935796464696461,1000
43,43000,-1.6211651655700303,1000
44,44000,-0.7985501383414936,1000
45,45000,-3.5729017529141167,1000
46,46000,-2.4984822582890693,1000
47,47000,-0.3829275572456064,1000
48,48000,-5.184957595004869,1000
49,49000,-1.7195271772674503,1000
50,50000,-3.6027762461350274,1000
51,51000,-3.357191617121672,1000
52,52000,-2.842052211556912,1000
53,53000,-2.0983286440887237,1000
54,54000,-6.17900194494941,1000
55,55000,0.023627637734193976,1000
56,56000,-3.5632048793700135,1000
57,57000,-1.4163514097687158,1000
58,58000,-1.1360426378855746,1000
59,59000,-1.3739462982991508,1000
60,60000,-3.0934446903530897,1000
61,61000,-3.5192617691080024,1000
62,62000,-1.6026008400756622,1000
63,63000,-2.0734548822681775,1000
64,64000,0.18461358473552328,1000
65,65000,-3.3835316616557645,1000
66,66000,-0.5896291197399267,1000
67,67000,-5.244556980837584,1000
68,68000,-3.2199543248642253,1000
69,69000,-2.2903678424262828,1000
70,70000,-215.08289139878167,1000
71,71000,-44.31553013612043,1000
72,72000,-2.414290219979525,1000
73,73000,-1.9813671382394944,1000
74,74000,-3.026574158308679,1000
75,75000,-4.100740846251525,1000
76,76000,-4.486834858480491,1000
77,77000,-0.827427594792731,1000
78,78000,-3.067624857113981,1000
79,79000,-1.913283918978068,1000
80,80000,324.9948817638998,1000
81,81000,-2.6432075138756,1000
82,82000,-2.9904599330305794,1000
83,83000,-0.6660247755096532,1000
84,84000,-2.0721232117040165,1000
85,85000,-2.297534287355507,1000
86,86000,-1.860801524659421,1000
87,87000,-7.440038290027098,1000
88,88000,-17.119329095663357,1000
89,89000,-4.351662706217776,1000
90,90000,-4.9339746087752125,1000
91,91000,-22.715603295314722,1000
92,92000,-81.24098096805446,1000
93,93000,-2.703485984851147,1000
94,94000,-5.233129652227217,1000
95,95000,-4.963113469932633,1000
96,96000,-0.08376401693176076,1000
97,97000,-20.09826880610481,1000
98,98000,-3.115876437095725,1000
99,99000,41.08801188007836,1000
100,100000,-1.6148353387394625,1000
101,101000,-33.079838559712165,1000
102,102000,-11.232140252910195,1000
103,103000,-6.617890037059422,1000
104,104000,-27.505376831938957,1000
105,105000,43.35796456933462,1000
106,106000,6.653033433519942,1000
107,107000,-616.256779240288,1000
108,108000,-11.68438706836116,1000
109,109000,-79.5852341854729,1000
110,110000,-935.1025596865791,1000
111,111000,-134.507289578358,1000
112,112000,-513.6366095392268,1000
113,113000,-463.49821809374777,1000
114,114000,-9.642570352880817,1000
115,115000,-4.159389134927592,1000
116,116000,21.04803477480485,1000
117,117000,-365.71073499097884,1000
118,118000,-1.228740633283075,1000
119,119000,-192.54350311908544,1000
120,120000,-2.2206625677014813,1000
121,121000,-997.2175989444816,1000
122,122000,-158.74202528646262,1000
123,123000,-93.10407927689313,1000
124,124000,-5.554577101549272,1000
125,125000,44.26115003691716,1000
126,126000,-5.071049182189395,1000
127,127000,-3.3742237422583914,1000
128,128000,-3.4279479254944056,1000
129,129000,-58.65073502974469,1000
130,130000,-5.561265301375915,1000
131,131000,-2.8812887282167052,1000
132,132000,-335.2721381274071,1000
133,133000,-308.0842430965359,1000
134,134000,-8.321679077940832,1000
135,135000,11.522854275356616,1000
136,136000,-11.610762331779064,1000
137,137000,129.8225721471989,1000
138,138000,-20.94930480434009,1000
139,139000,-1210.0990556604206,1000
140,140000,-53.427142175074785,1000
141,141000,-152.02220974413444,1000
142,142000,-18.415960536830493,1000
143,143000,-198.04053946535865,1000
144,144000,102.33419281901448,1000
145,145000,-367.3961701411372,1000
146,146000,-28.38540460549156,1000
147,147000,-96.19938047224039,1000
148,148000,-692.4269421245905,1000
149,149000,-3.2994359010124232,1000
150,150000,3.9325594016011514,1000
151,151000,-2.4926397306727197,1000
152,152000,-275.2561308752517,1000
153,153000,3.8217590446465266,1000
154,154000,-127.73320206707602,1000
155,155000,4.903971549786786,1000
156,156000,-20.161748402839674,1000
157,157000,-547.0518502592929,1000
158,158000,427.43683247380363,1000
159,159000,-1138.3838344879396,1000
160,160000,140.033403881205,1000
161,161000,-40.344901558049166,1000
162,162000,17.358917961956383,1000
163,163000,516.3373009552696,1000
164,164000,-151.73836097667672,1000
165,165000,-489.0642367851249,1000
166,166000,913.3022630592606,1000
167,167000,99.8225542073579,1000
168,168000,-113.91735239940127,1000
169,169000,30.363239123978783,1000
170,170000,-1.9157350516218616,1000
171,171000,-26.295150624087057,1000
172,172000,81.2021336093654,1000
173,173000,-275.73516082080533,1000
174,174000,78.98380180757265,1000
175,175000,-365.4089329536625,1000
176,176000,-224.23765344138127,1000
177,177000,-492.188042955289,1000
178,178000,-2.8371693981982693,1000
179,179000,60.03792665960288,1000
180,180000,-106.44124611833324,1000
181,181000,-286.74764717608235,1000
182,182000,-150.96948223169744,1000
183,183000,-13.86116005217783,1000
184,184000,-100.11142487008695,1000
185,185000,-200.61643100146208,1000
186,186000,333.36160232012173,1000
187,187000,-72.67668367714752,1000
188,188000,44.71766457706022,1000
189,189000,277.13224872312355,1000
190,190000,-418.2204653189852,1000
191,191000,89.44109365219869,1000
192,192000,103.51251912371532,1000
193,193000,51.569171218314466,1000
194,194000,-17.062794354728865,1000
195,195000,-88.99435392937819,1000
196,196000,-23.73767754627826,1000
197,197000,10.046568931722303,1000
198,198000,-53.955383288031264,1000
199,199000,-59.326869931387634,1000
200,200000,-388.80197483405306,1000
201,201000,67.82019333515414,1000
202,202000,-133.73687596203789,1000
203,203000,400.30723912292876,1000
204,204000,-184.27219513544688,1000
205,205000,34.02016643188177,1000
206,206000,84.67898598032947,1000
207,207000,40.66941385102552,1000
208,208000,-403.82427453713274,1000
209,209000,-1006.4949118484833,1000
210,210000,-260.4912749145438,1000
211,211000,-161.7282132226524,1000
