episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.03465127944946289,0.03929499999999564,1529.8125,113.5
2,0.06318521499633789,0.06782799999999156,1529.8125,100.0
3,0.09171032905578613,0.09635299999999347,1529.8125,100.0
4,0.11996316909790039,0.124606,1529.8125,100.0
5,0.14688730239868164,0.15152899999999647,1529.8125,100.0
6,0.1740882396697998,0.17873099999999909,1529.8125,100.0
7,0.20201635360717773,0.2066589999999877,1529.8125,100.0
8,0.22903919219970703,0.2336819999999875,1529.8125,100.0
9,0.25698018074035645,0.26158299999998746,1529.8125,99.9
10,0.28403210639953613,0.2886339999999876,1529.8125,100.0
11,0.31095123291015625,0.3155519999999967,1529.8125,100.0
12,0.3378021717071533,0.34240299999999024,1529.8125,100.0
13,0.3646080493927002,0.3692089999999979,1529.8125,100.0
14,0.39147019386291504,0.39607099999999207,1529.8125,100.0
15,0.49660634994506836,0.5376489999999876,1688.796875,134.7
16,0.5251870155334473,0.5662299999999902,1688.796875,100.0
17,0.5535259246826172,0.5945689999999928,1688.796875,100.0
18,0.5814530849456787,0.6224950000000007,1688.796875,100.0
19,0.6083199977874756,0.6493519999999933,1688.796875,100.0
20,0.63558030128479,0.676612999999989,1688.796875,100.0
21,0.6635081768035889,0.7045409999999919,1688.796875,100.0
22,0.6907281875610352,0.7317609999999917,1688.796875,100.0
23,0.7184832096099854,0.7595149999999933,1688.796875,100.0
24,0.7461230754852295,0.7871389999999963,1688.796875,100.0
25,0.7737929821014404,0.8148089999999968,1688.796875,100.0
26,0.8014822006225586,0.8424989999999895,1688.796875,100.0
27,0.8291552066802979,0.8701719999999966,1688.796875,100.0
28,0.8576340675354004,0.8986499999999893,1688.796875,100.0
29,0.9778590202331543,1.06062399999999,1688.796875,134.7
30,1.0042989253997803,1.087063999999998,1688.796875,100.0
31,1.0305731296539307,1.1133370000000014,1688.796875,100.0
32,1.0575611591339111,1.1403179999999935,1688.796875,100.0
33,1.085437297821045,1.1681919999999906,1688.796875,100.0
34,1.1118080615997314,1.194562999999988,1688.796875,100.0
35,1.1384832859039307,1.2212379999999996,1688.796875,100.0
36,1.1654932498931885,1.2482449999999972,1688.796875,100.0
37,1.1924991607666016,1.2752479999999906,1688.796875,100.0
38,1.2198340892791748,1.302583999999996,1688.796875,100.0
39,1.248265266418457,1.3310139999999961,1688.796875,100.0
40,1.2752439975738525,1.3579929999999933,1688.796875,100.0
41,1.3022592067718506,1.384996000000001,1688.796875,100.0
42,1.3306851387023926,1.4134189999999904,1688.796875,100.0
43,1.4595911502838135,1.58832799999999,1689.1875,135.7
44,1.4863851070404053,1.6151219999999995,1689.1875,100.0
45,1.5126051902770996,1.6413419999999945,1689.1875,100.0
46,1.5407121181488037,1.6694369999999878,1689.1875,100.0
47,1.5694949626922607,1.6982189999999946,1689.1875,100.0
48,1.5967700481414795,1.7254930000000002,1689.1875,100.0
49,1.6237890720367432,1.7525129999999933,1689.1875,100.0
50,1.6519501209259033,1.7806739999999905,1689.1875,100.0
51,1.679368257522583,1.8080899999999929,1689.1875,100.0
52,1.7067110538482666,1.8354329999999948,1689.1875,100.0
53,1.7342891693115234,1.8630119999999977,1689.1875,100.0
