episode,timestep,reward,length
1,1000,-2.6689632675318675,1000
2,2000,-1.98043458418638,1000
3,3000,-3.0121825227242875,1000
4,4000,-1.8619668685200577,1000
5,5000,-1.7096527187956292,1000
6,6000,-2.0087896770236204,1000
7,7000,-0.9923186146974002,1000
8,8000,-2.3673727717096074,1000
9,9000,-1.8827347229503988,1000
10,10000,-2.681034559647207,1000
11,11000,-4.538010610101356,1000
12,12000,-1.8259190330113901,1000
13,13000,-1.9910975882058344,1000
14,14000,-1.2208115159819986,1000
15,15000,-1.9343129262896246,1000
16,16000,-1.2314792287030876,1000
17,17000,-2.5102965011156124,1000
18,18000,-5.7917256375445785,1000
19,19000,-1.5352616839939708,1000
20,20000,-1.9259485643131038,1000
21,21000,-1.5884226860403783,1000
22,22000,-2.749019600639023,1000
23,23000,-7.02749796283932,1000
24,24000,-0.09037300305376872,1000
25,25000,-4.099147811091742,1000
26,26000,-0.2916154878359771,1000
27,27000,-1.807778031906291,1000
28,28000,-5.973362665504835,1000
29,29000,-0.6554107338478048,1000
30,30000,-6.088684402669964,1000
31,31000,-2.328723512034597,1000
32,32000,-1.5467699749028139,1000
33,33000,-2.8946793414915146,1000
34,34000,-1.3210099138062368,1000
35,35000,-1.6008007488752978,1000
36,36000,-1.780873399895132,1000
37,37000,-1.6506859030311967,1000
38,38000,-2.6528545210399854,1000
39,39000,-1.6691064357369465,1000
40,40000,-2.515258419308649,1000
41,41000,-1.8761850990428393,1000
42,42000,-2.7214590259600664,1000
43,43000,-1.2005903212253437,1000
44,44000,-3.3806079702840335,1000
45,45000,-3.390628154328273,1000
46,46000,-2.5381317789155147,1000
47,47000,-4.665369866867656,1000
48,48000,-21.6143971653502,1000
49,49000,-5.700231155488504,1000
50,50000,0.3647164193805645,1000
51,51000,-1.960010199126444,1000
52,52000,-1.7839688504393074,1000
53,53000,-6.319389653516091,1000
54,54000,-6.620392969526471,1000
55,55000,-4.360409317730589,1000
56,56000,-2.550171162689728,1000
57,57000,-7.703130671213902,1000
58,58000,-2.118647999728458,1000
59,59000,-4.381282902641112,1000
60,60000,-2.3132737600429993,1000
61,61000,-4.2616053440915795,1000
62,62000,-1.5766058996978127,1000
63,63000,-3.33520476836178,1000
64,64000,-185.48281464065974,1000
65,65000,-6.868247940036266,1000
66,66000,-2.5072320275973246,1000
67,67000,-4.098519497574255,1000
68,68000,-2.800539547191188,1000
69,69000,-3.8872884317430483,1000
70,70000,-2.3473896977450575,1000
71,71000,-4.095320118781815,1000
72,72000,-4.446633563684137,1000
73,73000,-7.635397023026943,1000
74,74000,-5.451354757211721,1000
75,75000,-2.7546995114193864,1000
76,76000,-1.484643517363119,1000
77,77000,-2.809617774060816,1000
78,78000,-3.810176899008442,1000
79,79000,-1.8182056355387226,1000
80,80000,-1.468875595528076,1000
81,81000,-0.9667184982320884,1000
82,82000,-2.6920399490534574,1000
83,83000,-2.8594984387002857,1000
84,84000,-3.799915413190543,1000
85,85000,-4.050533721955553,1000
86,86000,-2.026600091636389,1000
87,87000,-2.5990988802148927,1000
88,88000,-2.3918689567363285,1000
89,89000,-1.9147176016050644,1000
90,90000,-2.125265128132883,1000
91,91000,-3.5682321869664717,1000
92,92000,-243.38889956493384,1000
