episode,timestep,reward,length
1,1000,-1.4160023485878743,1000
2,2000,-2.167043732901686,1000
3,3000,-1.7624970286009671,1000
4,4000,-0.7515795443323381,1000
5,5000,-1.408163916706995,1000
6,6000,-3.078392604783311,1000
7,7000,-3.883534026827576,1000
8,8000,-4.538645791332535,1000
9,9000,-1.8716438877345207,1000
10,10000,-2.185541652841197,1000
11,11000,-0.9014755891501367,1000
12,12000,-2.7714454322659594,1000
13,13000,-4.601927217701338,1000
14,14000,-2.71164406049697,1000
15,15000,-0.5236011316131186,1000
16,16000,-1.4036014104835408,1000
17,17000,-2.0232961631503175,1000
18,18000,-2.3454682806772205,1000
19,19000,-0.4055445419482257,1000
20,20000,-1.4528393636909063,1000
21,21000,-3.892297912817456,1000
22,22000,-3.1993536169035495,1000
23,23000,-6.145331644077982,1000
24,24000,-0.03957680316425518,1000
25,25000,-2.0403398609249974,1000
26,26000,-2.326475141822011,1000
27,27000,-3.0374099951681335,1000
28,28000,-4.350253408506213,1000
29,29000,-5.08377832741147,1000
30,30000,-1.426410495585638,1000
31,31000,-0.31349753042151696,1000
32,32000,-3.742479689043417,1000
33,33000,-4.668837444342832,1000
34,34000,-2.888568653930235,1000
35,35000,-1.01559856320997,1000
36,36000,-2.358100323871297,1000
37,37000,-1.0253684098321525,1000
38,38000,-3.592113049848456,1000
39,39000,-2.823451262447237,1000
40,40000,-3.222151765077566,1000
41,41000,-2.2761774715504997,1000
42,42000,-1.8647182773448867,1000
43,43000,-0.10646370424381654,1000
44,44000,-2.0096744339716954,1000
45,45000,-3.0098006012209444,1000
46,46000,-3.9238613441657697,1000
47,47000,-1.0743928206274533,1000
48,48000,-5.413811912431354,1000
49,49000,-3.4569969031373704,1000
50,50000,-3.338122925446596,1000
51,51000,-0.7524806230471833,1000
52,52000,-5.598033795626878,1000
53,53000,-4.033110654385555,1000
54,54000,-2.6090059384726616,1000
55,55000,-2.0073227462689474,1000
56,56000,-3.647900301658131,1000
57,57000,-280.8714411476709,1000
58,58000,-2.885966325003737,1000
59,59000,-5.6948613984096585,1000
60,60000,-2.8408232259663784,1000
61,61000,-15.430937297862451,1000
62,62000,-5.591579277673631,1000
63,63000,-3.8407628893323214,1000
64,64000,-2.7593291541827267,1000
65,65000,-2.811356240612737,1000
66,66000,-1.7790187104433455,1000
67,67000,-2.0839440095773134,1000
68,68000,-1.4680840423276744,1000
69,69000,-3.545147554010758,1000
70,70000,-2.604977700885299,1000
71,71000,-343.66944787130325,1000
72,72000,-0.5970757384226916,1000
73,73000,-2.9699042722975726,1000
74,74000,-3.264922919462571,1000
75,75000,-5.053637392520378,1000
76,76000,-3.2087753852815433,1000
77,77000,-2.1342638502926716,1000
78,78000,-5.075942365900415,1000
79,79000,-4.5726541914623215,1000
80,80000,-3.5804717754962168,1000
81,81000,-3.3181710925863346,1000
82,82000,-0.9273212238682353,1000
83,83000,-0.7251704631231297,1000
84,84000,-2.9570223120902632,1000
85,85000,-1.244756628239223,1000
86,86000,-0.5978417125314496,1000
87,87000,-2.029827430187606,1000
88,88000,-2.364211337179981,1000
89,89000,-2.0679575531711687,1000
90,90000,-2.1891928071379816,1000
91,91000,-4.493900215973332,1000
92,92000,-1.8580557516454799,1000
93,93000,-2.383435217149515,1000
94,94000,-4.088199042675721,1000
95,95000,-2.6054510532956643,1000
96,96000,-6.023059108443201,1000
97,97000,-2.575891368498677,1000
98,98000,-3.844511356984065,1000
99,99000,-18.457718716983106,1000
100,100000,-1.3527028311730065,1000
101,101000,-0.9259451563523142,1000
102,102000,-4.303625472009705,1000
103,103000,-8.043905101354026,1000
104,104000,-1.670537517357934,1000
105,105000,-4.987370096905106,1000
106,106000,-59.636230437194996,1000
107,107000,-1.258738038237461,1000
108,108000,-50.7223717992794,1000
109,109000,-1.2112937338908671,1000
110,110000,-1.4898689145757693,1000
111,111000,-3.018714861268632,1000
112,112000,-4.043899332701229,1000
113,113000,10.25492184180094,1000
114,114000,-1.4780556139599055,1000
115,115000,-3.158384545938961,1000
116,116000,-3.755362174012926,1000
117,117000,4.316008988554311,1000
118,118000,-0.6911514836846243,1000
119,119000,-4.298533860320449,1000
120,120000,-1.3335697851259938,1000
121,121000,-2.588193975255377,1000
122,122000,-4.748770393150674,1000
123,123000,-6.2941486113590175,1000
124,124000,-4.329302332477094,1000
125,125000,-1.812536213074209,1000
126,126000,-2.0427257645091514,1000
127,127000,74.57912259972191,1000
128,128000,-2.2488029129273706,1000
129,129000,-398.2360897619119,1000
130,130000,-614.6010041290892,1000
131,131000,-2.08390566419079,1000
132,132000,-1219.9355497235854,1000
133,133000,-5.956657462617902,1000
134,134000,-37.00635279685763,1000
135,135000,-230.1049709137289,1000
136,136000,184.00229203094722,1000
137,137000,-26.620938512733602,1000
138,138000,-4.284444373425497,1000
139,139000,-1.6221506343108867,1000
140,140000,-2.5976296430252805,1000
141,141000,-207.8958066232458,1000
142,142000,-1.166719513812001,1000
143,143000,-484.72696379440004,1000
144,144000,107.58517507299152,1000
145,145000,-890.9660880232096,1000
146,146000,-5.260160947651222,1000
147,147000,-101.2650869327544,1000
148,148000,-179.85900474011794,1000
149,149000,-7.754107309562117,1000
150,150000,-448.54564810644905,1000
151,151000,-0.3182409416966852,1000
152,152000,-90.45873779350292,1000
153,153000,-50.67467495675987,1000
154,154000,-927.2630157531147,1000
155,155000,-149.53479596969478,1000
156,156000,-1.6010118775836761,1000
157,157000,376.51647139768306,1000
158,158000,623.0644266172246,1000
159,159000,-163.03009771379214,1000
160,160000,-373.2102874978595,1000
161,161000,-940.3833230673691,1000
162,162000,0.1271210360521382,1000
163,163000,112.21280197979965,1000
164,164000,693.4051573286193,1000
165,165000,-19.585827741155974,1000
166,166000,-34.00107185774343,1000
167,167000,-5.282265908787991,1000
168,168000,-208.59648043491117,1000
169,169000,754.7459622381891,1000
170,170000,-30.922822408239973,1000
171,171000,104.45779000847313,1000
172,172000,-8.160485216554266,1000
173,173000,-30.97799775504257,1000
174,174000,-134.49912179669946,1000
175,175000,-319.78315571578463,1000
176,176000,100.92270632049244,1000
177,177000,17.501794189452962,1000
178,178000,530.5485880224527,1000
179,179000,-5.285091865014123,1000
180,180000,-272.82448836486003,1000
181,181000,-11.12348090397348,1000
182,182000,-27.04085922319725,1000
183,183000,81.0083971753857,1000
184,184000,-5.517224462176181,1000
