episode,timestep,reward,length
1,1000,-4.399292740921946,1000
2,2000,-2.9452499888067623,1000
3,3000,-3.042257102395134,1000
4,4000,-2.3888426124131485,1000
5,5000,-3.000846353012834,1000
6,6000,-3.5055766090717353,1000
7,7000,-1.2649376485461072,1000
8,8000,0.2045617935966848,1000
9,9000,-4.181263503316813,1000
10,10000,-3.082720811351128,1000
11,11000,-3.542473416060281,1000
12,12000,-3.422364144627366,1000
13,13000,-1.7600425410072127,1000
14,14000,-3.396180232756479,1000
15,15000,-2.0526601064545567,1000
16,16000,-1.5031229192275313,1000
17,17000,-2.70523963071562,1000
18,18000,-2.3658060300039008,1000
19,19000,-1.6557589367881875,1000
20,20000,-2.0779801067594277,1000
21,21000,-3.043621305599826,1000
22,22000,-2.966521070964057,1000
23,23000,-4.562395404385148,1000
24,24000,-0.7813907783283887,1000
25,25000,-1.6801292411481519,1000
26,26000,-2.608068008822517,1000
27,27000,-1.7560457375690617,1000
28,28000,-0.5223088124961336,1000
29,29000,-4.201527629650199,1000
30,30000,-0.5029187108509324,1000
31,31000,-0.7005280834063908,1000
32,32000,-1.626619845208503,1000
33,33000,0.7213487897445918,1000
34,34000,-2.623048558072709,1000
35,35000,-1.937068655006032,1000
36,36000,-0.4965759309260185,1000
37,37000,-0.4955234479900356,1000
38,38000,-4.294084990550722,1000
39,39000,-4.1149539735968625,1000
40,40000,-3.923974641696656,1000
41,41000,0.654189394920462,1000
42,42000,0.5912526238819602,1000
43,43000,-3.2806358369108923,1000
44,44000,-0.30359532612500895,1000
45,45000,-2.7792522965263373,1000
46,46000,-2.4826049953522684,1000
47,47000,-2.3676847727072743,1000
48,48000,-1.602298567481233,1000
49,49000,-1.2273765246295032,1000
50,50000,-2.655322599268912,1000
51,51000,-3.6339349856391268,1000
52,52000,-3.376528180603743,1000
53,53000,-1.2674684157856733,1000
54,54000,-4.346858511970862,1000
55,55000,-1.7079209292711728,1000
56,56000,-3.3574250335583207,1000
57,57000,-2.6407831378838664,1000
58,58000,-0.131618846118157,1000
59,59000,-2.47731042195712,1000
60,60000,-1.5458039000764268,1000
61,61000,-2.1509531121253853,1000
62,62000,-0.9669830447776528,1000
63,63000,-2.606904334563314,1000
64,64000,-3.330222478603949,1000
65,65000,-1.3381845357794853,1000
66,66000,-2.281007866522072,1000
67,67000,-2.162701724749946,1000
68,68000,-4.398354764865182,1000
69,69000,-5.121003193459394,1000
70,70000,-4.90053882297095,1000
71,71000,-3.355193163861123,1000
72,72000,-0.37459536512857233,1000
73,73000,0.5095793565206855,1000
74,74000,-3.711290004002051,1000
75,75000,-8.879561627219413,1000
76,76000,-0.28362558480345657,1000
77,77000,-3.438057300317849,1000
78,78000,-1.9871914628290384,1000
79,79000,-0.8534088307598523,1000
80,80000,-2.151494903528927,1000
81,81000,-1.7615066331026275,1000
82,82000,-0.39024300953903546,1000
83,83000,-1.9120350162715316,1000
84,84000,-1.4517262119403374,1000
85,85000,-1.6647051403881723,1000
86,86000,-0.6167372196661088,1000
87,87000,-2.447535282071129,1000
88,88000,-2.444727089639792,1000
89,89000,-0.9985169826002542,1000
90,90000,-4.37800401046268,1000
91,91000,-1.4075742467617478,1000
92,92000,-2.8668832542359834,1000
93,93000,-2.4412812183552592,1000
94,94000,-2.3751651315572015,1000
95,95000,-3.4238648428217315,1000
96,96000,-0.825547293710084,1000
97,97000,-4.181516107285888,1000
98,98000,-1.5153049476585307,1000
99,99000,-1.3152652874921442,1000
100,100000,-2.02382316367266,1000
101,101000,-0.7555991189762926,1000
102,102000,-2.625277915852173,1000
103,103000,-3.274011558217199,1000
104,104000,-1.1484807907409964,1000
