episode,timestep,reward,length
1,41,202.47553316008717,41
2,81,196.95751384908434,40
3,122,203.7106933677945,41
4,162,197.67369914583338,40
5,202,196.48580909903706,40
6,243,204.41676642231212,41
7,283,201.209537892287,40
8,323,197.65377198610304,40
9,364,202.90439936731855,41
10,404,195.7010698249818,40
11,444,196.87779914975832,40
12,484,197.54182408319573,40
13,525,203.50857024548336,41
14,565,198.27737367819157,40
15,605,197.24975521867586,40
16,645,196.89264579698232,40
17,685,197.94272851660355,40
18,725,198.75458005652573,40
19,765,196.38638964549187,40
20,805,194.09579850131337,40
21,846,198.08727871809984,41
22,887,199.8383326463577,41
23,927,194.5978898491113,40
24,967,196.11492260146872,40
25,1007,193.32186085844563,40
26,1047,194.40741368578625,40
27,1087,196.6406698003027,40
28,1128,202.39212113223678,41
29,1169,203.6680351123942,41
30,1210,199.16823710802586,41
31,1251,201.88068693991184,41
32,1292,202.8266446308039,41
33,1333,200.8018902662285,41
34,1373,197.00695279203939,40
35,1413,199.87078428310252,40
36,1454,202.31765814627977,41
37,1494,194.05011809729132,40
38,1535,205.75977073088754,41
39,1576,199.8338110772243,41
40,1616,194.36995832271253,40
41,1656,195.93796414177464,40
42,1696,197.1396799483203,40
43,1737,202.79757324553012,41
44,1777,199.45067518444236,40
45,1817,197.30683941553613,40
46,1857,197.12504456646153,40
47,1897,196.89545167450584,40
48,1938,202.39908066585542,41
49,1979,199.97253982791258,41
50,2019,194.975031429265,40
51,2059,198.24127937520265,40
52,2099,193.63181544026284,40
53,2140,203.80266901269533,41
54,2180,196.53770583660125,40
55,2221,196.7485993740019,41
56,2261,199.69947990533296,40
57,2302,197.8928655561542,41
58,2342,193.23069448412275,40
59,2382,197.6495305164115,40
60,2422,195.04373474004996,40
61,2462,198.54107055501368,40
62,2503,204.7909763323028,41
63,2544,199.67631225730503,41
64,2585,202.0305299222773,41
65,2625,192.60000675630417,40
66,2665,198.81432528143804,40
67,2705,198.77972606169033,40
68,2745,197.85437816518933,40
69,2785,197.718848170662,40
70,2825,196.99589892453577,40
71,2866,199.93797117651624,41
72,2905,190.10007248897526,39
73,2945,199.8343357506335,40
74,2985,199.22473841063984,40
75,3025,195.71751551134312,40
76,3065,200.4033938084548,40
77,3105,197.6214225570159,40
78,3145,196.55874186194072,40
79,3186,201.99883887376393,41
80,3226,201.00953408198572,40
81,3266,194.80397176324934,40
82,3306,196.9487825816247,40
83,3346,194.70544203842192,40
84,3387,196.80681101088976,41
85,3427,195.04665350541197,40
86,3467,196.23498995951704,40
87,3507,199.52561786043918,40
88,3547,198.36337758417864,40
89,3587,194.3186568697021,40
90,3628,203.7193669976919,41
91,3669,202.19897402664589,41
92,3709,194.67223484645677,40
93,3749,197.46965400108238,40
94,3790,201.18860069817953,41
95,3830,197.09016370923456,40
96,3870,201.32046150890858,40
97,3910,197.87407928210197,40
98,3950,198.54401654430507,40
99,3991,200.74277359467783,41
100,4032,204.11223187441675,41
101,4072,198.4022024950999,40
102,4112,197.51604801555274,40
103,4152,197.50886232702567,40
104,4192,195.74904669871836,40
105,4232,198.29079923027777,40
106,4272,197.14462806116123,40
107,4312,198.6126724486184,40
108,4353,203.28859598567183,41
109,4393,196.1140248675777,40
110,4433,200.43354788167815,40
111,4473,197.0868422105389,40
112,4513,197.67215673532738,40
113,4553,193.94858954498514,40
114,4593,195.66592927133738,40
115,4634,200.50679682870575,41
116,4675,203.46095375360028,41
117,4715,200.99079326414142,40
118,4755,198.20007486303086,40
119,4795,196.30450104656776,40
120,4835,201.6572338988018,40
121,4876,200.866398891235,41
122,4915,189.8848799082122,39
123,4955,196.80863355752092,40
124,4995,196.13317102745523,40
125,5035,191.59767574744296,40
126,5075,200.51344720434253,40
127,5116,203.29815812881625,41
128,5157,199.33759481957736,41
129,5198,199.22864403592328,41
130,5238,197.70124072059104,40
131,5278,200.32786768507563,40
132,5319,200.89093772232087,41
133,5359,193.93315925152913,40
134,5399,199.3820184998681,40
135,5439,194.5202298856944,40
136,5479,197.33457964869146,40
137,5520,201.17783402719166,41
138,5560,198.89474181194703,40
139,5600,199.1746539996707,40
140,5641,202.8442056174577,41
141,5682,195.9429331812132,41
142,5723,203.8154218840319,41
143,5764,201.16598932179926,41
144,5804,194.26072911594036,40
145,5844,195.42884444484554,40
146,5885,197.05851169462716,41
147,5925,198.08053317898515,40
148,5965,196.24761132774634,40
149,6006,204.87600983971998,41
150,6046,196.63190837150913,40
151,6086,198.04767212446652,40
152,6126,196.23350184723066,40
153,6167,202.50313992326477,41
154,6207,196.00237000700974,40
155,6247,197.9015605452397,40
156,6287,198.1102836989444,40
157,6327,196.48532375512553,40
158,6367,198.82540410792598,40
159,6407,195.42191629506615,40
160,6448,200.66483579075276,41
161,6489,206.64893449095115,41
162,6529,196.76302420855194,40
163,6570,202.58880300444727,41
164,6610,199.83187967205487,40
165,6651,204.40992214878875,41
166,6692,199.99690565269697,41
167,6732,197.4358204607549,40
168,6773,202.0534175234738,41
169,6813,196.70606973525648,40
170,6853,198.70963668542572,40
171,6893,196.05377036566566,40
172,6933,200.78536440488705,40
173,6973,195.98415613881804,40
174,7013,197.8303714817728,40
175,7053,197.26228771089123,40
176,7093,197.2703781349773,40
177,7134,204.93436406276876,41
178,7174,197.8949599576012,40
179,7214,199.14267784196073,40
180,7254,197.4841838174215,40
181,7295,203.5725530004241,41
182,7335,192.99976043004398,40
183,7375,197.06198299694302,40
184,7416,203.18328273265575,41
185,7457,203.47134148895924,41
186,7498,202.12481330711748,41
187,7538,192.30231789957259,40
188,7578,196.21665710825187,40
189,7618,198.19161292168158,40
190,7658,195.000689811578,40
191,7698,198.43601716463354,40
192,7739,197.69207934799874,41
193,7779,200.5971883654877,40
194,7819,197.1133086274242,40
195,7859,196.92724102158476,40
196,7899,197.0121269886564,40
197,7939,198.50483422900857,40
198,7980,202.5540620301498,41
199,8020,196.38130340941083,40
200,8061,202.32782156154167,41
201,8101,196.11663207237177,40
202,8141,197.4706665279407,40
203,8181,197.401786195137,40
204,8222,204.62208523401625,41
205,8263,201.37372559223274,41
206,8304,203.83661724899474,41
207,8345,202.52616563018773,41
208,8385,196.34174424909472,40
209,8425,195.16461558083057,40
210,8466,202.93139194707678,41
211,8507,199.28871299657197,41
212,8547,199.73878602433126,40
213,8587,197.3280703617187,40
214,8628,201.06390893933624,41
215,8668,198.1787891431215,40
216,8708,200.79645680338203,40
217,8748,194.6418995107357,40
218,8788,196.30423308843567,40
219,8828,195.9449995285724,40
220,8868,200.58759697602292,40
221,8908,197.1631045877212,40
222,8948,196.5041561460205,40
223,8988,196.1036728590529,40
224,9029,201.39336580273815,41
225,9069,197.57826453042034,40
226,9109,197.86987430498453,40
227,9149,194.93090844913235,40
228,9190,204.42863467443127,41
229,9231,200.7743967273876,41
230,9271,198.55819217458645,40
