episode,timestep,reward,length
1,104,-92.49097400767812,104
2,216,-92.3801964933407,112
3,318,-112.15417654856951,102
4,466,-100.19907280560211,148
5,604,-100.32104451098596,138
6,668,-110.50174006839855,64
7,749,-111.56939176712386,81
8,853,-92.30336418853871,104
9,2853,-10.163635438384622,2000
10,3020,-92.5749147114399,167
11,3105,-111.23867739519747,85
12,5105,-12.692958438255683,2000
13,5205,-93.294227793106,100
14,5267,-110.37821865960555,62
15,5356,-92.96624789393591,89
16,5457,-91.63701582218712,101
17,5525,-110.94880728363273,68
18,5634,-111.99197255249163,109
19,5788,-124.17579244524545,154
20,6008,-112.6110340546739,220
21,6112,-92.51571772674986,104
22,8112,-7.689349306354936,2000
23,10112,-29.678658720036342,2000
24,10213,-92.15557219057038,101
25,10320,-92.8544902015687,107
26,10486,-91.85419982029659,166
27,10582,-111.36242626910234,96
28,10729,-92.42592393591228,147
29,10822,-117.483746002143,93
30,11025,-100.67694571832234,203
31,11135,-91.79140004439432,110
32,11239,-92.42500326681672,104
33,11330,-111.77530585313825,91
34,11466,-91.63504587791323,136
35,11597,-98.32027731477355,131
36,11705,-92.61380261712095,108
37,11808,-92.35409653861326,103
38,13808,-7.3532540019950225,2000
39,13910,-92.28927819617228,102
40,14011,-91.71638412176752,101
41,14113,-91.93609689712173,102
42,14275,-117.87288762470571,162
43,14383,-92.50868091612995,108
44,16383,-12.64365822392622,2000
45,16480,-92.57322850816912,97
46,16589,-93.09684876153415,109
47,16715,-94.09492971553442,126
48,16889,-104.19288851711265,174
49,16981,-111.58905650143227,92
50,18981,-8.645984154595206,2000
51,19100,-92.05223998044664,119
52,19221,-92.89768313035722,121
53,19328,-92.14006842987733,107
54,19396,-111.13910315318603,68
55,21396,-6.835038102469812,2000
56,23396,-13.75056668664848,2000
57,25396,-12.55298104969924,2000
58,25516,-92.65654176261924,120
59,25613,-92.59963494439793,97
60,25801,-93.48764445176155,188
61,27801,-15.821777549501,2000
62,27903,-92.61705647861663,102
63,28026,-118.62906699162284,123
64,28145,-118.06597849908955,119
65,30145,-11.792329967654549,2000
66,30244,-112.76472654025144,99
67,30385,-112.24728868732238,141
68,30463,-111.67534142730673,78
69,30602,-100.7808438030102,139
70,32602,-5.951967560817206,2000
71,32705,-93.1028450257815,103
72,34705,-16.02498728197732,2000
73,34759,-109.81161911000963,54
74,34894,-117.54376496062247,135
75,34998,-91.94543605395657,104
76,35097,-92.84948836712393,99
77,37097,-9.196305278942162,2000
78,39097,-20.67674172359545,2000
79,39185,-112.02110483229157,88
