episode,timestep,reward,length
1,102,-92.90111973950853,102
2,204,-92.36633568458342,102
3,310,-92.32334371818922,106
4,414,-112.05810700026986,104
5,2414,-20.576681120637627,2000
6,2520,-92.23527726265414,106
7,2672,-98.96675424891902,152
8,4672,-11.594955863406247,2000
9,4769,-92.73247600829434,97
10,4881,-116.80638380557669,112
11,4986,-111.68728356668925,105
12,5105,-111.77426367299631,119
13,5283,-90.07476795875539,178
14,7283,-13.341033931188813,2000
15,7385,-92.97675543010834,102
16,7500,-92.00424753434473,115
17,7671,-100.23109922894193,171
18,7753,-93.44860839746839,82
19,9753,-11.321921691410713,2000
20,9835,-111.02982761348588,82
21,9927,-117.85813546360498,92
22,10050,-116.13965473100417,123
23,10162,-92.19319464398743,112
24,10278,-91.14243991142257,116
25,10363,-111.78729522896238,85
26,12363,-20.470199304776774,2000
27,14363,-20.046039909845177,2000
28,14460,-111.68990058664028,97
29,14528,-110.91276740335209,68
30,16528,-5.653336320882624,2000
31,16671,-100.30234049686538,143
32,16759,-112.05465289606326,88
33,18759,-28.498151871560747,2000
34,20759,-22.191285891407126,2000
35,20906,-99.80559267778511,147
36,22906,-11.555488583949812,2000
37,22982,-97.5018338718935,76
38,23061,-117.73400352541124,79
39,25061,-39.149618325093506,2000
40,25162,-93.52174863775697,101
41,25264,-92.72862042071301,102
42,25393,-113.0089584453305,129
43,25452,-109.5682766338756,59
44,25632,-112.86627722432675,180
45,27632,-21.964056244957458,2000
46,27732,-93.46960153308501,100
47,27813,-93.98427833191029,81
48,29813,-10.71217770601644,2000
49,29959,-91.93839657421233,146
50,31959,-21.211738116793928,2000
51,33959,-4.848847444816794,2000
52,34066,-118.51637062114581,107
53,34183,-91.87758160161714,117
54,36183,-17.104707690450628,2000
55,38183,-23.026699816382287,2000
56,38332,-112.1521386318057,149
57,38489,-100.16559850169094,157
58,40489,-24.49091069268975,2000
59,42489,-23.975461551534085,2000
60,42572,-93.83007876360756,83
61,42634,-96.1380525093931,62
62,42732,-92.06366258161398,98
63,44732,-20.730863868382034,2000
64,44832,-92.94540988998415,100
65,46832,-16.961028956148223,2000
66,46970,-98.56939388578483,138
67,47087,-92.11970316857828,117
68,47189,-120.21429152131071,102
69,49189,-24.18542210859578,2000
70,51189,-12.999484084057904,2000
71,51409,-112.47757135453466,220
72,53409,-3.5441523123886287,2000
73,53526,-91.60837196877495,117
74,53588,-110.46303441438856,62
75,55588,-29.679567420131022,2000
76,55696,-91.66748214720094,108
77,57696,-14.982455600120268,2000
78,57794,-93.42389044639359,98
79,59794,-29.46663690617166,2000
80,61794,-15.511916701576057,2000
81,63794,-26.188140598873037,2000
82,63900,-92.07279999723553,106
83,64055,-112.45595760642394,155
84,64186,-119.03884499334126,131
85,64346,-113.12757345566789,160
86,64479,-91.50296146699145,133
87,64583,-93.17667712662956,104
88,66583,-13.474335527817606,2000
89,68583,-10.160172256422515,2000
90,68683,-92.7197742781586,100
91,68811,-92.14589533094242,128
92,68919,-92.75657917847836,108
93,70919,-29.25538765311841,2000
94,71022,-92.01279508963115,103
95,73022,-15.006386844683094,2000
96,75022,-7.486621402100465,2000
97,77022,-17.053613001519267,2000
98,79022,-22.23066262155767,2000
99,81022,-29.91288668634465,2000
100,83022,-10.127005882786982,2000
101,85022,-7.6382095612535,2000
