episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.042330026626586914,0.04233100000000434,305.390625,100.0
2,0.08394694328308105,0.08394800000000657,305.4375,100.0
3,0.12532401084899902,0.12532500000000368,305.4375,100.0
4,0.1673450469970703,0.1672580000000039,305.4375,99.8
5,0.20850706100463867,0.20842200000001299,305.4375,100.0
6,0.24954700469970703,0.24946300000000576,305.4375,100.0
7,0.2904369831085205,0.2903530000000103,305.4375,100.0
8,0.33138608932495117,0.33130300000000545,305.4375,100.0
9,0.3724782466888428,0.37239600000000905,305.4375,100.0
10,0.41431212425231934,0.4142310000000009,305.484375,100.0
11,0.45570921897888184,0.45562900000000184,305.484375,100.0
12,0.4976339340209961,0.49755000000000393,305.484375,100.0
13,0.5391552448272705,0.5390720000000044,305.484375,100.0
14,0.5803210735321045,0.5802380000000085,305.484375,100.0
15,0.6213228702545166,0.6212420000000094,305.484375,100.0
16,0.6623260974884033,0.6622450000000129,305.484375,100.0
17,0.703909158706665,0.7038260000000065,305.484375,100.0
18,0.7455689907073975,0.7454790000000031,305.484375,100.0
19,0.7882580757141113,0.7881610000000023,305.484375,100.0
20,0.8301160335540771,0.8300110000000132,305.484375,100.0
21,0.87123703956604,0.8711320000000029,305.484375,100.0
22,0.912545919418335,0.9124370000000113,305.484375,100.0
23,0.9546349048614502,0.9544650000000132,305.484375,99.8
24,0.9957842826843262,0.9956150000000008,305.484375,100.0
25,1.0378222465515137,1.0375150000000133,305.484375,99.7
26,1.079833984375,1.079529000000008,305.484375,100.0
27,1.1217730045318604,1.1214630000000056,305.484375,100.0
28,1.1639442443847656,1.1636350000000135,305.484375,100.0
29,1.2059838771820068,1.2056360000000126,305.484375,99.9
30,1.247758150100708,1.2474070000000097,305.484375,100.0
31,1.2896239757537842,1.289270000000002,305.484375,100.0
32,1.3316631317138672,1.3312850000000083,305.484375,100.0
33,1.3733890056610107,1.3730120000000028,305.484375,100.0
34,1.4151771068572998,1.4148000000000138,305.484375,100.0
35,1.456813097000122,1.4564370000000082,305.484375,100.0
36,1.4984750747680664,1.498100000000008,305.484375,100.0
37,1.5415599346160889,1.5411430000000053,305.53125,99.9
38,1.5832931995391846,1.5828770000000105,305.53125,100.0
39,1.6248681545257568,1.6244520000000051,305.53125,100.0
40,1.6666691303253174,1.6662500000000051,305.53125,100.0
41,1.7082889080047607,1.707853,305.53125,99.9
42,1.7495050430297852,1.7490700000000032,305.53125,100.0
43,1.7908289432525635,1.7903950000000037,305.53125,100.0
44,1.8320879936218262,1.831655000000012,305.53125,100.0
45,1.8733742237091064,1.8729410000000115,305.53125,100.0
46,1.9156250953674316,1.9151940000000138,305.5625,100.0
47,1.9577000141143799,1.9572650000000067,305.5625,100.0
48,1.9991111755371094,1.9986740000000083,305.5625,100.0
49,2.040645122528076,2.0402010000000104,305.5625,100.0
50,2.082153081893921,2.0817090000000036,305.609375,100.0
51,2.123616933822632,2.123174000000006,305.609375,100.0
52,2.165095090866089,2.164647000000002,305.609375,100.0
53,2.2067980766296387,2.206349000000003,305.609375,100.0
54,2.248253107070923,2.2478030000000047,305.609375,100.0
55,2.2902939319610596,2.289847000000009,305.640625,100.0
56,2.3318939208984375,2.331446000000014,305.640625,100.0
57,2.373671054840088,2.373219000000006,305.640625,100.0
58,2.4151840209960938,2.4147310000000033,305.640625,100.0
59,2.456658124923706,2.4562060000000088,305.640625,100.0
60,2.498124122619629,2.4976740000000035,305.640625,100.0
61,2.539469003677368,2.5390190000000104,305.640625,100.0
62,2.580785036087036,2.580335000000005,305.640625,100.0
63,2.622235059738159,2.621778000000006,305.640625,100.0
64,2.6642541885375977,2.6637990000000116,305.6875,100.0
65,2.7058191299438477,2.7053530000000023,305.6875,100.0
66,2.747156858444214,2.7466910000000127,305.6875,100.0
67,2.788527011871338,2.788063000000008,305.6875,100.0
68,2.8328139781951904,2.831634000000008,305.6875,98.4
69,2.876621961593628,2.875111000000004,305.6875,99.2
70,2.9184019565582275,2.916891000000007,305.6875,100.0
71,2.960167169570923,2.958648000000011,305.6875,100.0
72,3.0017452239990234,3.0002270000000095,305.6875,100.0
73,3.04512619972229,3.043542000000002,305.6875,99.9
74,3.087153196334839,3.0855360000000047,305.6875,99.9
75,3.129004955291748,3.1273160000000075,305.6875,99.8
76,3.1716721057891846,3.1699170000000123,305.6875,99.8
77,3.213689088821411,3.2118790000000104,305.703125,99.9
78,3.2554709911346436,3.2536620000000056,305.703125,100.0
79,3.2969510555267334,3.295141000000001,305.703125,100.0
80,3.3383982181549072,3.3365890000000036,305.703125,100.0
81,3.37975811958313,3.3779500000000127,305.703125,100.0
82,3.4210851192474365,3.4192780000000056,305.703125,100.0
83,3.4626200199127197,3.4608140000000134,305.703125,100.0
84,3.506899118423462,3.5054150000000135,305.703125,100.7
85,3.549942970275879,3.548347000000007,305.703125,99.7
86,3.592848062515259,3.591167000000013,305.703125,99.8
87,3.635509967803955,3.633746000000002,305.703125,99.8
88,3.678739070892334,3.6768090000000058,305.703125,99.6
89,3.7217462062835693,3.719682000000006,305.703125,99.7
90,3.7654080390930176,3.7631760000000014,305.703125,99.6
91,3.8083949089050293,3.8060060000000107,305.703125,99.6
