episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.012095928192138672,0.01210100000000125,196.6875,100.1
2,0.019510984420776367,0.01951599999999587,196.6875,100.0
3,0.022855758666992188,0.022855000000006953,196.6875,100.0
4,0.03525876998901367,0.03525199999999984,196.6875,100.0
5,0.03723478317260742,0.03722700000000145,196.6875,99.4
6,0.06038379669189453,0.060369000000008555,196.6875,100.0
7,0.06291770935058594,0.0629030000000057,196.6875,99.9
8,0.06522178649902344,0.06520600000000343,196.6875,99.9
9,0.0673367977142334,0.06732100000000685,196.6875,100.2
10,0.07006001472473145,0.07004399999999578,196.6875,100.0
11,0.07396483421325684,0.07394899999999893,196.6875,100.1
12,0.08817100524902344,0.08813899999999819,196.6875,99.9
13,0.10091376304626465,0.10087599999999952,196.6875,100.0
14,0.10495686531066895,0.10491900000000953,196.6875,99.9
15,0.12080788612365723,0.12087499999999807,196.6875,100.7
16,0.12292766571044922,0.12299500000000307,196.6875,99.7
17,0.1305687427520752,0.13063599999999553,196.6875,100.0
18,0.1341538429260254,0.13421999999999912,196.6875,100.1
19,0.14262866973876953,0.1426880000000068,196.6875,99.9
20,0.14983391761779785,0.14988200000000518,196.6875,99.9
21,0.15680408477783203,0.15685200000000066,196.6875,100.0
22,0.16935396194458008,0.1693910000000045,196.6875,99.9
23,0.1814267635345459,0.1814470000000057,196.6875,99.9
24,0.19176697731018066,0.1917800000000085,196.6875,99.9
25,0.2106618881225586,0.21066199999999924,196.6875,99.9
26,0.222059965133667,0.2220530000000025,196.6875,99.9
27,0.22448468208312988,0.22447800000000484,196.6875,99.9
28,0.23317694664001465,0.2331609999999955,196.6875,99.9
29,0.24585175514221191,0.24603400000000875,197.296875,101.6
30,0.25926971435546875,0.259451999999996,197.296875,100.0
31,0.27197694778442383,0.2721429999999998,197.296875,99.9
32,0.2833867073059082,0.2835460000000012,197.296875,100.0
33,0.2950267791748047,0.2951709999999963,197.296875,99.8
34,0.3126099109649658,0.3127400000000051,197.296875,99.9
35,0.31540608406066895,0.3155000000000001,197.296875,98.6
36,0.31859779357910156,0.3186600000000084,197.296875,98.9
37,0.3276519775390625,0.3277080000000012,197.296875,100.0
38,0.33791184425354004,0.33790899999999624,197.296875,99.4
39,0.3476889133453369,0.34766500000000633,197.296875,99.7
40,0.35050392150878906,0.3504790000000071,197.296875,100.1
41,0.3525528907775879,0.3525280000000066,197.296875,99.9
42,0.3638429641723633,0.3638180000000091,197.296875,100.0
43,0.3730349540710449,0.3731599999999986,197.296875,101.7
44,0.38592100143432617,0.3860260000000011,197.296875,99.8
45,0.3889200687408447,0.38902500000000373,197.296875,99.8
46,0.39412689208984375,0.39423299999999983,197.296875,100.1
47,0.39858388900756836,0.39866600000000574,197.296875,99.4
48,0.404721736907959,0.40479000000000553,197.296875,99.8
49,0.4075179100036621,0.4075860000000091,197.296875,99.9
50,0.42017292976379395,0.4202240000000046,197.296875,99.9
51,0.4219670295715332,0.42201800000000844,197.296875,99.7
52,0.4307239055633545,0.4307680000000005,197.296875,100.0
53,0.4348459243774414,0.4348899999999958,197.296875,100.0
54,0.4406008720397949,0.44064400000000603,197.296875,100.0
55,0.45328402519226074,0.45332400000000916,197.296875,100.0
56,0.46466684341430664,0.4647060000000067,197.296875,99.9
57,0.47237586975097656,0.4725159999999988,197.296875,101.3
58,0.48665785789489746,0.48678999999999917,197.296875,99.9
59,0.5017259120941162,0.5018579999999986,197.296875,100.0
60,0.504349946975708,0.5044819999999959,197.296875,100.0
61,0.5158188343048096,0.5159510000000012,197.296875,100.0
62,0.5288197994232178,0.5289520000000039,197.296875,100.0
