episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.01806163787841797,0.01807800000000004,168.90625,100.1
2,0.029471874237060547,0.02948800000000007,168.953125,100.0
3,0.036409854888916016,0.03641899999999998,168.984375,99.9
4,0.038269996643066406,0.038278000000000034,168.984375,100.0
5,0.055261850357055664,0.055255000000000054,168.984375,99.9
6,0.05887484550476074,0.05885400000000007,169.078125,99.6
7,0.08165669441223145,0.08160100000000003,169.125,99.9
8,0.08632397651672363,0.08626800000000001,169.25,99.9
9,0.09133386611938477,0.09126699999999999,169.25,99.8
10,0.0942537784576416,0.09418599999999999,169.34375,99.9
11,0.10448575019836426,0.10441800000000001,169.34375,100.0
12,0.10615682601928711,0.10608800000000007,169.34375,99.9
13,0.11218881607055664,0.11210500000000001,169.34375,99.8
14,0.12296485900878906,0.122869,169.390625,99.9
15,0.12758684158325195,0.12749100000000002,169.515625,100.0
16,0.12951278686523438,0.129417,169.546875,99.9
17,0.1620497703552246,0.16356800000000005,176.578125,105.0
18,0.16364789009094238,0.16516600000000004,176.578125,99.8
19,0.16572284698486328,0.16724099999999997,176.578125,100.0
20,0.17014670372009277,0.17166500000000007,176.578125,100.0
21,0.17377996444702148,0.17529899999999998,176.578125,100.0
22,0.17634081840515137,0.177859,176.578125,99.9
23,0.1864619255065918,0.18798000000000004,176.578125,100.0
24,0.20059871673583984,0.20210400000000006,176.578125,99.9
25,0.20761394500732422,0.20910400000000007,176.578125,99.8
26,0.2243337631225586,0.22580900000000004,176.578125,99.9
27,0.2259838581085205,0.22745900000000008,176.671875,99.8
28,0.23468494415283203,0.23615399999999998,176.671875,100.0
29,0.2377767562866211,0.23924600000000007,176.703125,99.9
30,0.2511718273162842,0.252621,176.703125,99.9
31,0.26668596267700195,0.26812400000000003,176.703125,99.9
32,0.27905774116516113,0.280489,176.734375,100.0
33,0.305387020111084,0.30874,183.15625,107.3
34,0.3100459575653076,0.31338600000000005,183.171875,99.7
35,0.3126096725463867,0.31595000000000006,183.203125,99.9
36,0.3362147808074951,0.339533,183.203125,99.9
37,0.34028172492980957,0.3436,183.296875,100.0
38,0.34847378730773926,0.351761,183.296875,99.6
39,0.36006665229797363,0.3633390000000001,183.296875,99.9
40,0.3711209297180176,0.374394,183.296875,100.0
41,0.38239264488220215,0.38565499999999997,183.296875,99.9
42,0.39786291122436523,0.401112,183.296875,99.9
43,0.4089338779449463,0.41218199999999994,183.296875,100.0
44,0.4234497547149658,0.42669800000000013,183.296875,100.0
45,0.425994873046875,0.42922800000000005,183.296875,99.5
46,0.4287528991699219,0.4319860000000001,183.296875,99.9
47,0.4417457580566406,0.4449660000000001,183.3125,99.9
48,0.45672082901000977,0.4599400000000001,183.34375,100.0
49,0.5509529113769531,0.557438,208.171875,103.5
50,0.5625689029693604,0.569041,208.171875,99.9
51,0.5765528678894043,0.5830080000000001,208.171875,99.9
52,0.5813407897949219,0.5877820000000001,208.171875,99.6
53,0.583453893661499,0.589895,208.171875,100.0
54,0.5940098762512207,0.6004490000000001,208.171875,100.0
55,0.601085901260376,0.6075119999999999,208.171875,99.8
56,0.6139178276062012,0.6203440000000001,208.203125,100.0
57,0.6317849159240723,0.6381979999999999,208.203125,99.9
58,0.6362628936767578,0.6426760000000001,208.203125,100.0
59,0.6517879962921143,0.6581830000000001,208.203125,99.9
