episode,timestep,reward,length
1,117,-92.88536533482163,117
2,285,-112.54149449300593,168
3,384,-91.98221133183799,99
4,2384,-21.423526778547448,2000
5,2528,-112.58265394329173,144
6,2598,-110.99601781211997,70
7,2704,-91.75287806242149,106
8,4704,-25.349151764620053,2000
9,6704,-6.104809278430301,2000
10,6822,-101.18732282259889,118
11,6905,-111.44269212449767,83
12,7013,-91.75451966997424,108
13,7120,-91.61086011631012,107
14,7237,-112.18522876166607,117
15,7317,-111.20159541483598,80
16,7410,-93.10531658570056,93
17,9410,-13.050919058999783,2000
18,9519,-92.25155687573157,109
19,9621,-91.9049384168799,102
20,9726,-92.86124742967704,105
21,9861,-98.60775858988379,135
22,9966,-92.24108718324871,105
23,10069,-92.49225796608667,103
24,10204,-91.46070746058409,135
25,10308,-91.80744687683212,104
26,12308,-19.23416365065462,2000
27,14308,-8.036184035138758,2000
28,14405,-92.35106535885974,97
29,14514,-96.83340765441993,109
30,14684,-112.90481507444152,170
31,14897,-101.53697747749926,213
32,15014,-92.37780978976967,117
33,15154,-93.0007230645681,140
34,15213,-110.26642735317776,59
35,17213,-4.47625943840898,2000
36,19213,-11.03774824258493,2000
37,19281,-110.87586429754086,68
38,19426,-112.23620660389153,145
39,19499,-111.34766952664273,73
40,19601,-92.45995781675335,102
41,19703,-92.25298500564854,102
42,19811,-118.93197693288684,108
43,19918,-91.87778867241002,107
44,21918,-10.996308853940802,2000
45,22030,-92.01364319456107,112
46,22142,-91.98385436674685,112
47,22244,-111.63727976108164,102
48,24244,1.02723536263467,2000
49,24374,-111.98363478265563,130
50,24485,-93.30049025886049,111
51,24738,-126.7325545966011,253
52,24833,-92.58896060396013,95
53,24946,-92.26420728512589,113
54,26946,-35.44041937954552,2000
55,28946,-16.841798344715798,2000
56,29050,-91.95577519665191,104
57,29134,-111.78150762306336,84
58,31134,-16.03839014663695,2000
59,33134,-6.244741131008919,2000
60,33239,-92.09834185212763,105
61,35239,-16.82908368178136,2000
62,35340,-92.18331787807054,101
63,35417,-111.41797384611698,77
64,35559,-100.11188278398309,142
65,35758,-121.23017487332245,199
66,37758,-25.92417948052282,2000
67,37862,-92.12603216028062,104
68,39862,-16.666739323297367,2000
69,39994,-118.35922305677363,132
70,40092,-94.57785359761891,98
71,40159,-111.03648229157432,67
72,40366,-125.12317464081889,207
73,42366,-26.199987548631682,2000
74,42482,-91.94282599461738,116
75,44482,-21.40952605622747,2000
76,44590,-92.0486617143583,108
77,44724,-93.2270312301775,134
78,46724,-23.974408601552007,2000
79,48724,-21.873537041421333,2000
80,50724,-4.720580933022737,2000
81,50807,-118.73905851265158,83
82,50886,-95.1312630337253,79
83,50979,-92.24970843523509,93
84,52979,-1.610541291056064,2000
85,54979,-20.245147673452777,2000
86,55052,-111.34196529020238,73
87,55162,-92.38073710270841,110
88,55285,-100.04457400708446,123
89,57285,-17.21468559292663,2000
90,57369,-93.2083052100061,84
91,57464,-92.845107538713,95
92,59464,-15.621296049867764,2000
93,61464,-19.977878523088197,2000
94,61568,-92.74346230598587,104
95,63568,-23.195287506256413,2000
96,63679,-92.97210286822735,111
97,63820,-122.62697069308592,141
98,63928,-91.93650048582258,108
99,64041,-92.10189649097903,113
100,64154,-92.00236421174766,113
101,64218,-114.54714407947253,64
102,66218,-9.760192867377384,2000
103,66295,-111.42900185934329,77
104,66438,-112.4465877384934,143
105,66553,-92.88068611220659,115
106,66638,-93.27357504041352,85
107,68638,-22.114407334333414,2000
108,68743,-92.05221877356703,105
109,68810,-111.16696465428382,67
110,70810,-16.015938934117457,2000
111,72810,-28.84688210413185,2000
112,74810,-27.337554154572373,2000
113,74932,-92.1162028240032,122
114,75046,-111.89966442913835,114
115,75132,-111.40748525018427,86
116,75271,-118.9511425638708,139
117,77271,-18.5716351035704,2000
118,79271,-16.390363276734135,2000
119,79476,-91.73818929246147,205
120,81476,-32.328934209734314,2000
121,83476,-9.829014776394006,2000
122,85476,-9.757613480174205,2000
123,87476,-35.1580600537384,2000
124,87589,-92.3383659868917,113
125,87697,-91.96684376440369,108
126,87775,-94.0669574530905,78
127,89775,-12.66967663584895,2000
128,89853,-117.7994455116866,78
129,89942,-92.66952701562309,89
130,90027,-117.7461119034487,85
131,92027,-31.271795753774192,2000
132,92163,-92.45098658533735,136
133,92342,-100.72331411826869,179
134,92463,-112.12830257287989,121
135,94463,-15.256444123612749,2000
136,94533,-111.33476260163722,70
137,96533,-30.683074754340304,2000
138,98533,-14.298131054309748,2000
139,100533,-4.791983343620144,2000
140,102533,-24.60783003144088,2000
141,104533,-20.113773661050573,2000
142,104645,-91.80576442791047,112
143,104734,-93.06915589893039,89
144,104847,-91.74160554264039,113
145,104955,-119.29776360708865,108
146,106955,-19.64448307183036,2000
147,107025,-111.54739388953735,70
148,109025,-27.896609300384014,2000
149,109094,-110.91768667826047,69
150,109207,-91.81676559968123,113
151,109334,-96.03725607624942,127
152,109436,-91.92019470018026,102
153,109539,-92.2924841415364,103
154,111539,-16.40661702971827,2000
155,111655,-93.00504216009539,116
156,113655,-23.427804712513673,2000
157,113875,-120.07439087034423,220
158,113971,-119.68753315237123,96
159,115971,-36.12410203942951,2000
160,116066,-92.69252988142023,95
161,116129,-110.37164179930184,63
162,118129,-18.819403618022218,2000
163,118258,-122.75418384150467,129
164,120258,-12.489613453117588,2000
165,122258,-29.779561109109164,2000
166,122398,-97.89374568960145,140
167,124398,-6.998130865567971,2000
168,126398,-10.406727653122452,2000
169,128398,-13.244524920227489,2000
170,130398,-33.22217775670254,2000
171,130479,-120.20742036130196,81
172,130679,-120.57053017396001,200
173,132679,-5.112596782419684,2000
174,134679,-4.808976889599568,2000
175,134784,-117.31259787449838,105
176,136784,-28.45418055531297,2000
177,138784,-15.971952048748634,2000
178,138865,-93.53363605329307,81
179,140865,-31.689919547048888,2000
180,142865,-12.921078003772328,2000
181,144865,-32.918486152651575,2000
182,146865,-25.984219634564997,2000
183,146956,-92.98146997317043,91
184,148956,-18.622908643276304,2000
185,150956,-25.085628968586654,2000
186,151018,-110.90863515652944,62
187,153018,-13.28118505503086,2000
188,155018,-17.773014341464126,2000
189,155073,-110.4378747632475,55
190,157073,-16.12220518823757,2000
191,159073,-32.37293379814114,2000
192,159171,-121.72753909406705,98
193,161171,-23.173654237342046,2000
194,163171,-14.257928469702307,2000
195,165171,-31.328261222099744,2000
196,167171,-21.70452146072919,2000
197,169171,-13.17117411471068,2000
198,171171,-11.892793194847457,2000
199,173171,-7.059707186090978,2000
200,173272,-92.28062760671736,101
201,175272,-17.160547137518677,2000
202,177272,-3.98161832205063,2000
203,179272,-5.889750866332191,2000
204,181272,-10.331509656081568,2000
205,181335,-110.93113943410474,63
206,183335,-26.890897625029357,2000
207,185335,-9.23225847998741,2000
208,187335,-16.40802908030931,2000
209,189335,-28.4569674977653,2000
210,191335,-35.20088503289709,2000
211,193335,-13.97915482376966,2000
212,195335,-11.744942853249066,2000
213,195484,-91.7179458280884,149
214,197484,-29.29138495994768,2000
215,199484,-17.803205201663342,2000
216,199544,-110.79275590712835,60
217,201544,-11.25688134218552,2000
218,201610,-110.80954489060053,66
219,203610,-16.96085873301935,2000
220,205610,-21.015509198832795,2000
221,205733,-112.50912060421177,123
222,207733,-10.30461427908588,2000
223,209733,-22.945743787291804,2000
224,211733,-16.69214482544689,2000
225,211820,-93.99992803780496,87
226,213820,-3.5814722915703188,2000
227,215820,-10.870606464185668,2000
228,217820,-18.73363838641076,2000
229,217895,-97.83362127160169,75
230,217973,-111.11574130434215,78
231,219973,-18.311047125584505,2000
232,221973,-10.011282676337448,2000
233,222037,-110.98779426051154,64
234,224037,-25.72477222917522,2000
235,226037,-10.392702074594238,2000
236,226127,-112.4300846627067,90
237,228127,-33.06014249966541,2000
238,230127,-21.25744142522061,2000
239,232127,-23.18058483570121,2000
