episode,timestep,reward,length
1,99,-92.77426199117959,99
2,252,-100.13130735433369,153
3,369,-91.83662215406109,117
4,469,-92.43390041569421,100
5,534,-110.93165068835877,65
6,643,-92.69494003045504,109
7,2643,-18.702260865388862,2000
8,4643,-8.915419308340192,2000
9,4714,-110.76224690358416,71
10,4806,-112.27694311197942,92
11,4921,-112.14704627984598,115
12,5025,-92.99917539742407,104
13,5100,-111.3452549180225,75
14,5257,-101.0635028814434,157
15,7257,-13.550081524653605,2000
16,7360,-111.74531829351696,103
17,9360,-8.459017793509839,2000
18,9462,-92.3009393357855,102
19,9668,-100.19229757658569,206
20,9810,-100.14595845598906,142
21,9872,-110.56228974569956,62
22,9950,-111.33621988371127,78
23,10050,-92.86173224641271,100
24,10176,-92.05292162061372,126
25,10286,-92.33341057439127,110
26,12286,-16.13159249804842,2000
27,12405,-112.37215010045111,119
28,12517,-91.84142818213465,112
29,14517,-4.184419052515725,2000
30,14650,-112.2174218005101,133
31,14734,-115.53036037617154,84
32,14863,-117.07510445237234,129
33,15023,-112.66190503517537,160
34,15123,-93.06363582198261,100
35,15259,-99.77731349370752,136
36,15327,-110.44255562560497,68
37,15476,-101.29734253093908,149
38,15573,-111.81664181100555,97
39,15638,-110.5623501839837,65
40,17638,-9.57019559759276,2000
41,19638,-7.72639183920989,2000
42,19741,-111.49224468101174,103
43,19925,-92.83656330601434,184
44,21925,-3.9780771752002533,2000
45,22033,-92.01791591617024,108
46,22134,-92.58690015420443,101
47,22243,-92.61857291129587,109
48,22361,-92.14024645005257,118
49,24361,-13.403967023121245,2000
50,24472,-92.10252951937557,111
51,24568,-92.48958429363127,96
52,24670,-93.00254662447858,102
53,24778,-92.30927873438057,108
54,24930,-100.17549763463698,152
55,25123,-99.9064856486861,193
56,25210,-92.9655943421418,87
57,25327,-119.37590436691644,117
58,25407,-93.5830009666539,80
59,25527,-112.50082213993149,120
60,25631,-92.70587361014235,104
61,25740,-112.29681427020948,109
62,25860,-92.4867586845329,120
63,26015,-100.05977266675109,155
64,26182,-93.35654679748917,167
65,26288,-91.83186402501677,106
66,28288,-3.7928109589989343,2000
67,28399,-92.8412333503632,111
68,28467,-110.55351743988093,68
69,28573,-92.39871772590445,106
70,28724,-99.8545260161715,151
71,28837,-91.74416284067861,113
72,30837,-8.25088473232445,2000
73,32837,-24.866532969427723,2000
74,32935,-115.05685150109143,98
75,33081,-92.16406500774059,146
76,33184,-93.05962442095202,103
77,33286,-93.08832518373238,102
78,33420,-112.12654549389777,134
79,33518,-93.23338306213691,98
80,33620,-92.39447273569186,102
81,35620,-2.664680874505131,2000
82,35754,-92.12474746320001,134
83,35892,-112.35706925330294,138
84,37892,-14.399168448749126,2000
85,39892,-5.290553735786883,2000
86,39993,-120.30619442515302,101
87,40118,-91.77813636418625,125
88,40253,-111.97615112534153,135
89,40369,-120.48074730128972,116
90,42369,-11.362430033177763,2000
91,42453,-93.62914945330833,84
92,42524,-111.05031677084392,71
93,42633,-92.11412211038669,109
94,42788,-100.3004973908346,155
95,42938,-99.1976212255157,150
96,43039,-92.7465088337179,101
97,45039,-13.688019906118507,2000
98,45104,-110.6976683399788,65
99,45202,-92.34398610500463,98
100,47202,-21.323039301382508,2000
101,47292,-92.66721982071695,90
102,49292,-19.307599307517908,2000
103,49360,-110.42239554240155,68
104,49466,-93.01465648159153,106
105,49595,-100.28781970699204,129
106,49688,-96.28676792934533,93
107,49839,-100.95914838403036,151
108,49927,-111.76068033431928,88
109,50024,-92.52427345613809,97
110,50087,-110.74912025228424,63
111,50163,-94.09043952525612,76
112,50271,-92.00568523120232,108
113,50388,-116.86968159433857,117
114,50486,-111.91267009635277,98
115,52486,-19.47731770622887,2000
116,52636,-112.05744979533438,150
117,52778,-92.37339411161227,142
118,52893,-92.48861379557515,115
119,53006,-91.99446204402082,113
120,53108,-111.48441970313414,102
121,53224,-112.03300754785454,116
122,53308,-93.49072523935361,84
123,55308,-13.351376703053871,2000
124,57308,-16.831496199904894,2000
125,59308,-9.99626673050533,2000
126,59418,-92.47592852035585,110
127,59482,-110.88292582580051,64
128,59584,-117.02298804139001,102
129,59656,-111.37520413803202,72
130,60062,-101.78827572022678,406
131,62062,-18.68088828260438,2000
132,62183,-118.9830682424492,121
133,62312,-92.03547263656749,129
134,62466,-101.43913062228496,154
135,64466,-9.246249553496893,2000
136,64567,-92.77128345689427,101
137,64641,-111.38443658956616,74
138,66641,-13.286845577775603,2000
139,68641,-21.40774510622854,2000
140,68717,-111.30542043209928,76
141,70717,-8.79230272334088,2000
142,70844,-112.44221600735415,127
143,70949,-92.10790780441208,105
144,72949,-15.50294148785027,2000
145,73107,-112.9032497111202,158
146,73208,-91.99011567848689,101
147,73369,-92.65656812898352,161
148,75369,-16.493764571216317,2000
149,75498,-120.84408123098191,129
150,75624,-111.98637191021014,126
151,75767,-100.52436299905455,143
