episode,timestep,reward,length
1,103,-91.8189767499458,103
2,202,-92.40018673366566,99
3,309,-92.15311925457814,107
4,408,-92.36964006254541,99
5,504,-92.97430860257839,96
6,2504,-18.438126069013673,2000
7,2637,-112.40764712090082,133
8,2719,-111.90044887982604,82
9,4719,-3.9712768884129863,2000
10,6719,-10.078307889759525,2000
11,6824,-93.10882962001415,105
12,6898,-111.37253488618039,74
13,6991,-92.78999438662134,93
14,8991,-4.0507041235689325,2000
15,9174,-112.10657129894123,183
16,9285,-111.7841015601131,111
17,9346,-96.8089429235623,61
18,9459,-92.33644007469142,113
19,9546,-92.94374384278713,87
20,9649,-92.21825440148812,103
21,11649,-2.8474294025958713,2000
22,13649,-13.610821445956221,2000
23,15649,-8.458776068932993,2000
24,15765,-116.80809555785333,116
25,15840,-111.63606153343756,75
26,15985,-91.3821859232544,145
27,17985,-13.384406443428084,2000
28,19985,-2.9622237667399274,2000
29,20171,-112.85660210790346,186
30,22171,-10.177900467041717,2000
31,24171,-24.92933713297675,2000
32,24288,-111.56497742991155,117
33,24357,-110.80728919946532,69
34,26357,-9.889446807913606,2000
35,28357,-10.768487698852587,2000
36,28422,-110.49674140460307,65
37,28605,-100.03757585190112,183
38,30605,-2.0004689278239365,2000
39,30703,-112.09612770639087,98
40,30806,-111.76649839053123,103
41,32806,-17.58813910658796,2000
42,32892,-117.0132329312653,86
43,34892,-5.108884680508334,2000
44,35021,-112.27392918628752,129
45,35128,-92.44800817372139,107
46,37128,-20.470481112623332,2000
47,37216,-111.7047145469,88
48,37279,-110.60450168768253,63
49,37365,-111.66577299451275,86
50,37469,-92.36436678113907,104
51,37642,-100.57946024057803,173
52,37792,-100.40201235791909,150
53,37897,-111.78768751851308,105
54,38117,-112.9697424251459,220
55,40117,-10.998952810099034,2000
56,40181,-110.60949300080264,64
57,42181,-18.344594236100477,2000
58,42309,-92.54869796945003,128
59,42440,-92.91753456838845,131
60,42509,-110.84847823942968,69
61,44509,-2.7263859935120482,2000
62,44634,-94.45431730241657,125
63,46634,-3.27021554697712,2000
64,48634,-8.579863094738668,2000
65,48722,-111.89003880303953,88
66,48879,-112.46614945047456,157
67,48987,-92.83153322248472,108
68,49060,-111.46148414447907,73
69,49163,-100.10170291116624,103
70,49356,-92.78392345080171,193
71,49469,-93.37956835931392,113
72,49649,-101.97388838698564,180
73,49747,-92.49702672715543,98
74,49868,-93.1995739417242,121
75,51868,-24.833066769770895,2000
76,51989,-112.03761861757583,121
77,52168,-99.33578959631794,179
78,52284,-112.26738761030292,116
79,52415,-99.46797469090338,131
80,54415,-5.177840203512602,2000
81,54529,-91.84654744073049,114
82,56529,-25.81165662720236,2000
83,56702,-112.42673221380606,173
84,58702,-10.32765455225238,2000
85,58813,-92.93289913902025,111
86,60813,-17.478083356575944,2000
87,60889,-116.07149446628225,76
88,61042,-111.7124327760764,153
89,61137,-92.59051388175148,95
90,61244,-92.99664049449706,107
91,63244,-12.588788405849979,2000
92,63365,-111.593634140996,121
93,65365,-16.017796583668748,2000
94,67365,-14.572044690913021,2000
95,67494,-119.00621034360373,129
96,67609,-92.79820935641264,115
97,67733,-92.42517543279519,124
98,67853,-93.48135022632935,120
99,67991,-112.47986113067577,138
100,68132,-99.94019741032683,141
101,70132,-35.40879870145884,2000
102,72132,-13.266931012851934,2000
103,74132,-16.139597397057653,2000
104,74244,-112.34832880375126,112
105,74345,-93.2046237311255,101
106,74467,-112.3430304014622,122
107,74583,-111.96302608513273,116
108,74688,-92.49971860507664,105
109,76688,-17.31219329126498,2000
110,78688,-0.1845334077972941,2000
111,78778,-92.83534716009092,90
112,80778,-11.396231122808755,2000
113,80886,-99.73002359386776,108
114,81001,-112.15029724690521,115
115,83001,-4.055149713934563,2000
116,85001,-13.777750280664351,2000
117,85105,-92.43996949610515,104
118,87105,-13.081662951771515,2000
119,87212,-92.13180889752677,107
120,89212,-25.439734696218572,2000
121,89325,-91.62164434907346,113
122,89471,-92.75090209627385,146
123,89686,-113.00000171889701,215
124,91686,-15.893610155864106,2000
125,91793,-94.4807715245844,107
126,91896,-92.62575593140905,103
127,91999,-97.23926647686447,103
128,93999,-19.615447574359347,2000
129,94079,-93.72035864784726,80
130,96079,-17.82285556018279,2000
131,96149,-111.56040476368398,70
132,96257,-92.14292443219524,108
133,98257,-6.323871877757136,2000
134,98359,-92.40031320068104,102
135,98464,-93.45538530150985,105
136,98554,-111.93219320051182,90
137,98656,-92.48985448229331,102
138,98764,-92.41831291220352,108
139,98879,-113.12528383687278,115
