episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.02994084358215332,0.029939999999996303,700.59375,100.0
2,0.06014108657836914,0.060116000000000724,700.59375,99.9
3,0.09100508689880371,0.09096499999999708,700.625,100.0
4,0.12049603462219238,0.12045499999999976,700.625,100.0
5,0.1514589786529541,0.15138599999999514,700.625,99.9
6,0.18276286125183105,0.1826459999999983,700.65625,99.9
7,0.21379899978637695,0.21367399999999748,700.65625,100.0
8,0.24468588829040527,0.24453099999999495,700.65625,99.9
9,0.2751321792602539,0.27495700000000056,700.65625,99.9
10,0.3055541515350342,0.30535299999999665,700.65625,99.9
11,0.33676886558532715,0.3365399999999994,700.65625,99.9
12,0.3680739402770996,0.36811199999999644,703.1875,100.8
13,0.3993499279022217,0.3993859999999998,703.1875,100.0
14,0.43035316467285156,0.4303600000000003,703.1875,99.9
15,0.4605979919433594,0.4605859999999993,703.1875,99.9
16,0.48961305618286133,0.48959399999999675,703.1875,100.0
17,0.519942045211792,0.5198889999999992,703.1875,99.9
18,0.5493690967559814,0.5493089999999938,703.21875,100.0
19,0.5796809196472168,0.579585999999999,703.21875,99.9
20,0.6081399917602539,0.6080380000000005,703.21875,100.0
21,0.6395409107208252,0.6394129999999976,703.21875,99.9
22,0.6705949306488037,0.670460999999996,703.21875,100.0
23,0.7044777870178223,0.7058559999999972,703.234375,104.5
24,0.7357800006866455,0.7371289999999959,703.234375,99.9
25,0.7671310901641846,0.7684189999999944,703.234375,99.8
26,0.7980830669403076,0.7993339999999947,703.234375,99.9
27,0.8293218612670898,0.8305469999999957,703.234375,99.9
28,0.8588879108428955,0.8600939999999966,703.234375,99.9
29,0.890031099319458,0.891219999999997,703.234375,100.0
30,0.9210779666900635,0.9222159999999988,703.234375,99.8
31,0.9523630142211914,0.9534859999999981,703.234375,100.0
32,0.9836509227752686,0.9847579999999994,703.234375,100.0
33,1.0148961544036865,1.0159549999999982,703.234375,99.8
34,1.0461480617523193,1.0471529999999944,703.234375,99.8
35,1.0775861740112305,1.0785610000000005,703.234375,99.9
36,1.120905876159668,1.126818,703.234375,111.4
37,1.1486377716064453,1.1545500000000004,703.234375,100.0
38,1.1763370037078857,1.1822479999999942,703.234375,100.0
39,1.2040770053863525,1.2099819999999966,703.234375,100.0
40,1.2346999645233154,1.2405749999999998,703.234375,99.9
41,1.2655930519104004,1.271454999999996,703.234375,100.0
42,1.2968261241912842,1.3026509999999973,703.234375,99.9
43,1.3274531364440918,1.3332379999999944,703.234375,99.9
44,1.3574120998382568,1.363195999999995,703.234375,100.0
45,1.3886339664459229,1.394404999999999,703.234375,100.0
46,1.4195780754089355,1.4253239999999963,703.234375,99.9
47,1.4497971534729004,1.4555149999999983,703.234375,99.9
48,1.4801111221313477,1.4858179999999948,703.234375,100.0
49,1.520265817642212,1.5290959999999956,703.234375,107.8
50,1.551741123199463,1.560539999999996,703.234375,99.9
51,1.5810930728912354,1.5898739999999947,703.234375,99.9
52,1.611496925354004,1.620275999999997,703.234375,100.0
53,1.642653226852417,1.651418999999997,703.234375,100.0
54,1.6740450859069824,1.6827709999999954,703.234375,99.9
55,1.7042219638824463,1.7129389999999987,703.234375,100.0
56,1.7352628707885742,1.7439759999999964,703.234375,100.0
57,1.7648990154266357,1.7735799999999955,703.234375,99.9
58,1.7952828407287598,1.803923999999995,703.234375,99.9
59,1.8265190124511719,1.8352429999999984,703.234375,100.2
60,1.8568170070648193,1.8655299999999997,703.234375,100.0
61,1.8872179985046387,1.8959099999999935,703.234375,99.9
62,1.9183988571166992,1.9270720000000026,703.234375,99.9
63,1.9496428966522217,1.9582749999999933,703.234375,99.9
64,1.9792790412902832,1.9878869999999935,703.234375,99.9
65,2.007911205291748,2.0165189999999953,703.234375,100.0
66,2.0357401371002197,2.0443479999999923,703.234375,100.0
67,2.063767910003662,2.0723759999999984,703.234375,100.0
68,2.094543933868408,2.1031369999999967,703.234375,100.0
69,2.1259870529174805,2.1345480000000023,703.234375,99.9
70,2.156864881515503,2.1656759999999977,703.234375,100.8
71,2.1883628368377686,2.197143000000004,703.234375,99.9
72,2.218838930130005,2.227606999999999,703.234375,100.0
73,2.249213933944702,2.257956,703.234375,99.9
74,2.2787790298461914,2.2875199999999936,703.234375,100.0
75,2.309140920639038,2.3178409999999943,703.234375,99.9
76,2.3402810096740723,2.3489410000000035,703.234375,99.9
77,2.371156930923462,2.379811999999994,703.234375,100.0
78,2.402207851409912,2.410839000000003,703.234375,99.9
79,2.4317028522491455,2.4403189999999952,703.234375,99.9
80,2.4630398750305176,2.4716029999999947,703.234375,99.8
81,2.4950509071350098,2.5045160000000024,703.234375,102.8
82,2.526151180267334,2.5355829999999955,703.234375,99.9
83,2.557281017303467,2.5666809999999955,703.234375,99.9
84,2.5861339569091797,2.5955159999999964,703.234375,99.9
85,2.6173579692840576,2.626702999999999,703.234375,99.9
86,2.6478331089019775,2.6571640000000016,703.234375,100.0
87,2.678440809249878,2.687732000000004,703.234375,99.9
88,2.707062005996704,2.716349000000001,703.234375,100.0
89,2.737597942352295,2.746857999999996,703.234375,99.9
90,2.768944025039673,2.7781730000000024,703.234375,99.9
91,2.7999448776245117,2.8091599999999985,703.234375,100.0
92,2.8304738998413086,2.8396509999999964,703.234375,99.9
93,2.8599510192871094,2.8691219999999973,703.234375,100.0
94,2.900710105895996,2.9155649999999937,703.234375,113.9
95,2.9291460514068604,2.943998999999998,703.234375,100.0
96,2.9565610885620117,2.9714099999999988,703.234375,100.0
97,2.9857258796691895,3.000567999999994,703.234375,100.0
98,3.0161359310150146,3.0309540000000013,703.234375,99.9
99,3.047208070755005,3.0619939999999914,703.234375,99.9
100,3.07727313041687,3.092033999999991,703.234375,99.9
101,3.1081509590148926,3.122887999999996,703.234375,99.9
102,3.1385250091552734,3.1532300000000006,703.234375,99.9
103,3.168753147125244,3.1834459999999964,703.234375,100.0
104,3.2002999782562256,3.2149789999999925,703.234375,100.0
105,3.2312188148498535,3.245874999999991,703.234375,99.9
106,3.2612180709838867,3.2758420000000044,703.234375,99.9
107,3.299133062362671,3.316968999999993,703.328125,108.5
108,3.3276379108428955,3.345474000000003,703.359375,100.0
109,3.356034994125366,3.3738719999999986,703.359375,100.0
110,3.383984088897705,3.4018199999999936,703.359375,100.0
111,3.4153120517730713,3.433117000000003,703.359375,99.9
112,3.4463579654693604,3.464148999999999,703.390625,100.0
113,3.476789951324463,3.494550999999994,703.390625,99.9
114,3.5078530311584473,3.525579999999998,703.390625,99.9
115,3.5391128063201904,3.556825999999994,703.390625,100.0
116,3.569579839706421,3.5872499999999903,703.390625,99.9
117,3.600587844848633,3.6184610000000035,703.421875,100.7
118,3.6318199634552,3.6496859999999955,703.421875,100.0
119,3.663285970687866,3.6811269999999965,703.421875,99.9
120,3.694390058517456,3.712200000000003,703.421875,99.9
121,3.723440170288086,3.741227000000002,703.421875,99.9
122,3.7539069652557373,3.7716899999999995,703.421875,100.0
123,3.78438401222229,3.8021369999999948,703.421875,99.9
124,3.8142340183258057,3.831965000000004,703.421875,99.9
125,3.8454771041870117,3.863194,703.421875,100.0
126,3.8752400875091553,3.8929429999999954,703.421875,100.0
127,3.9055299758911133,3.9231849999999966,703.421875,99.8
128,3.938119888305664,3.956160000000004,703.421875,101.2
129,3.968636989593506,3.9866560000000035,703.421875,99.9
130,3.9998300075531006,4.017817999999998,703.421875,99.9
131,4.029437065124512,4.047404999999991,703.421875,99.9
132,4.060726881027222,4.078667000000003,703.421875,99.9
133,4.091986894607544,4.109904999999991,703.421875,99.9
134,4.122998952865601,4.140877999999994,703.421875,99.9
135,4.153632879257202,4.171483000000002,703.421875,99.9
136,4.184153079986572,4.201975999999995,703.421875,99.9
137,4.214620113372803,4.232402999999998,703.421875,99.9
138,4.244805097579956,4.262559000000003,703.421875,99.9
139,4.277945041656494,4.296525999999993,703.421875,102.5
140,4.309140920639038,4.327713999999993,703.421875,100.0
141,4.340512037277222,4.359046999999997,703.421875,99.9
142,4.370085954666138,4.388598999999992,703.421875,99.9
143,4.4012908935546875,4.419780999999993,703.421875,99.9
144,4.43132209777832,4.449780999999994,703.421875,99.9
145,4.462598085403442,4.481057999999997,703.421875,100.0
146,4.492859125137329,4.511305999999998,703.421875,100.0
147,4.524434804916382,4.542841000000003,703.421875,99.9
148,4.554664134979248,4.573046999999995,703.421875,99.9
149,4.585133075714111,4.603501999999999,703.421875,100.0
150,4.61456298828125,4.632895999999995,703.421875,99.9
151,4.645672082901001,4.663975000000001,703.421875,99.9
152,4.684573173522949,4.706579999999995,703.421875,109.5
153,4.712996959686279,4.735002999999999,703.421875,100.0
154,4.7414960861206055,4.7635019999999955,703.421875,100.0
155,4.771081924438477,4.793089000000002,703.421875,100.0
156,4.801222085952759,4.8232029999999995,703.421875,99.9
157,4.831348896026611,4.853304000000001,703.421875,99.9
158,4.862465858459473,4.884413000000002,703.421875,100.0
159,4.893597841262817,4.915511000000002,703.421875,99.9
160,4.923331022262573,4.945231999999997,703.421875,100.0
161,4.954621076583862,4.97649599999999,703.421875,99.9
162,4.985344886779785,5.007198999999993,703.421875,99.9
163,5.015233039855957,5.037123999999999,703.421875,100.1
164,5.046547889709473,5.068424,703.421875,100.0
165,5.086523056030273,5.1122159999999965,703.53125,109.5
166,5.11778998374939,5.143453999999998,703.53125,99.9
167,5.147119998931885,5.17277099999999,703.53125,100.0
168,5.177915096282959,5.203532000000003,703.53125,99.9
169,5.2078797817230225,5.2334809999999905,703.53125,100.0
170,5.239158868789673,5.264729999999993,703.53125,99.9
171,5.2692999839782715,5.294839000000003,703.53125,99.9
172,5.299756050109863,5.325275999999995,703.53125,99.9
173,5.329957962036133,5.355437000000002,703.53125,99.9
174,5.359479904174805,5.384932999999997,703.53125,99.9
175,5.390589952468872,5.416234999999993,703.5625,100.6
176,5.422266006469727,5.447878999999993,703.5625,99.9
177,5.453437805175781,5.47901199999999,703.5625,99.9
178,5.484187126159668,5.509729,703.5625,99.9
179,5.515268087387085,5.540777999999996,703.5625,99.9
180,5.545325040817261,5.570810000000002,703.5625,99.9
181,5.5751049518585205,5.6005579999999995,703.5625,99.9
182,5.606245040893555,5.631662999999996,703.5625,99.9
183,5.63583779335022,5.661227000000004,703.5625,99.9
184,5.666149139404297,5.691512999999993,703.5625,99.9
185,5.697335958480835,5.722675000000002,703.5625,99.9
186,5.729037046432495,5.754641999999997,703.59375,100.8
187,5.758522987365723,5.784102999999995,703.59375,99.9
188,5.7892820835113525,5.814834999999995,703.59375,99.9
189,5.820680856704712,5.846203999999993,703.59375,99.9
190,5.85142707824707,5.8768949999999975,703.59375,99.8
191,5.881526947021484,5.9069709999999915,703.59375,99.9
192,5.910338878631592,5.935763999999999,703.59375,99.9
193,5.940871000289917,5.966272999999994,703.59375,99.9
194,5.972092151641846,5.997470999999997,703.59375,99.9
195,6.002479076385498,6.027844999999992,703.59375,100.0
196,6.032058000564575,6.057408000000002,703.59375,99.9
197,6.064733982086182,6.09070599999999,703.625,101.9
198,6.094706773757935,6.120646999999998,703.625,99.9
199,6.125013828277588,6.150911999999998,703.625,99.9
200,6.155555963516235,6.181428000000004,703.625,99.9
201,6.185320854187012,6.211162999999992,703.625,99.9
202,6.2155539989471436,6.241363999999997,703.625,99.9
203,6.246141195297241,6.271920999999999,703.625,99.9
204,6.276587963104248,6.302343999999998,703.625,99.9
205,6.307401895523071,6.333127999999995,703.625,99.9
