episode,timestep,reward,length
1,40,197.12616574742225,40
2,81,204.1535670630209,41
3,121,197.08303741688542,40
4,161,198.2707356462563,40
5,201,199.98333149099898,40
6,241,198.26457534326818,40
7,282,203.86125314654683,41
8,323,203.52606871784945,41
9,363,196.23039899370156,40
10,403,197.42122423693428,40
11,443,196.74079018385729,40
12,483,194.70755273314555,40
13,523,195.33229942704276,40
14,563,200.0696714793562,40
15,603,196.863347540256,40
16,644,198.67890597820832,41
17,684,194.85007079467718,40
18,724,194.8309071689954,40
19,764,194.1040914496409,40
20,804,196.66623621198104,40
21,844,195.9481595816174,40
22,884,197.99339454884716,40
23,924,199.9831476024895,40
24,964,196.9241396919274,40
25,1004,193.17224942094714,40
26,1044,196.2582209432301,40
27,1084,196.096303845244,40
28,1124,198.98555601478552,40
29,1164,194.99099608749742,40
30,1204,195.9246448080082,40
31,1245,203.36701948724223,41
32,1286,197.9992281124822,41
33,1326,196.22495911678453,40
34,1367,198.65554604209143,41
35,1408,204.3283705429367,41
36,1448,197.71171330567887,40
37,1489,199.94107334126085,41
38,1530,203.53022114343997,41
39,1570,197.80207134588417,40
40,1611,204.18624166820433,41
41,1652,198.4731821010793,41
42,1692,196.13442435870678,40
43,1733,200.8934348857681,41
44,1773,198.063354964596,40
45,1813,192.1222910384479,40
46,1853,199.18114963015114,40
47,1893,194.62874337729363,40
48,1934,203.06416992486763,41
49,1974,197.2260576557261,40
50,2014,197.18662071022646,40
51,2054,199.44201757446484,40
52,2094,199.0360463217058,40
53,2134,198.08892187611855,40
54,2175,203.05989941413065,41
55,2215,196.6732506663796,40
56,2256,199.06844528884008,41
57,2311,290.214930182563,55
58,2354,209.28808572990422,43
59,2371,79.66435714826628,17
60,2391,89.03233051094132,20
61,2425,165.11456189003448,34
62,2458,160.73885826332054,33
63,2484,119.70494103944537,26
64,2502,86.5195894371561,18
65,2533,150.69552480432998,31
66,2556,111.9212905124549,23
67,2578,99.25161166088539,22
68,2599,102.13768392367928,21
69,2638,183.5858805952205,39
70,2697,286.41108277322604,59
71,2723,121.06029068097472,26
72,2758,173.80090589298385,35
73,2805,216.60160546344972,47
74,2847,209.71236651822355,42
75,2913,349.12891494263766,66
76,2962,232.49724235471476,49
77,2995,160.24597504646,33
78,3030,164.86136643132073,35
79,3091,326.88693676095687,61
80,3133,213.52357435600524,42
81,3167,165.3173318023829,34
82,3202,172.93542395974396,35
83,3241,186.155190023725,39
84,3304,313.1871467732812,63
85,3361,303.27593912942365,57
86,3418,294.4891004142607,57
87,3494,381.04464598449357,76
88,3554,318.9490432988418,60
89,3611,296.90885225871693,57
90,3659,249.06713996363143,48
91,3711,266.71646271488896,52
92,3773,334.5938717874946,62
93,3846,387.89877639574763,73
94,3907,316.3702201562936,61
95,3963,300.7961684216764,56
96,4021,298.8781525347381,58
97,4070,254.49067604094614,49
98,4147,402.07933501991664,77
99,4176,142.52294804663129,29
100,4218,210.76906841186462,42
101,4307,442.5051096114059,89
102,4338,152.51219134777668,31
103,4374,171.46172070718558,36
104,4414,199.21670680717307,40
105,4478,338.8141803076065,64
106,4500,104.84535234961743,22
107,4550,254.65029034196795,50
108,4582,155.27024255855827,32
109,4639,291.89144631825604,57
110,4676,173.30699698657548,37
111,4723,236.55125379995692,47
112,4763,192.4099382601435,40
113,4808,202.93924475662473,45
114,4836,138.72899496307627,28
115,4890,256.16221945781507,54
116,4967,351.2202347590567,77
117,5029,331.5204903196628,62
118,5055,127.8978160932589,26
119,5076,98.87410940855649,21
120,5104,138.4425869906748,28
121,5152,255.9844605439456,48
122,5190,181.13522686454684,38
123,5253,317.51174987186295,63
124,5282,138.6669319459069,29
125,5304,106.38781579039382,22
126,5331,123.19099774406595,27
127,5356,121.71874135229285,25
128,5388,152.5395754212795,32
129,5414,127.65107738236313,26
130,5436,105.4179671049439,22
131,5461,114.34293462336545,25
132,5480,88.30085175427669,19
133,5503,111.32595071719425,23
134,5553,259.3025874869728,50
135,5583,143.81157327945223,30
136,5603,96.9005870442989,20
137,5634,147.97643972992796,31
138,5704,359.8159188944977,70
139,5741,181.10238760692383,37
140,5774,159.31247510921335,33
141,5837,326.1570306339669,63
142,5867,146.7077583773238,30
143,5927,313.95220202522796,60
144,5953,126.72826946013011,26
145,5980,132.30698951500221,27
146,6039,307.667687149008,59
147,6105,332.19939095651023,66
148,6198,438.4831188598807,93
149,6234,171.4434199693856,36
150,6311,369.1881731523697,77
151,6379,350.92120741136716,68
152,6462,421.17051465753417,83
153,6548,409.08266797869425,86
154,6636,396.3963486395722,88
155,6688,270.3443774807583,52
156,6728,198.2551124250499,40
157,6786,251.71984319016872,58
158,6839,246.82196211489878,53
159,6900,329.50337856006684,61
160,6974,389.8038792118076,74
161,7041,351.9154213737577,67
162,7104,284.71966935811406,63
163,7139,172.7187368379496,35
164,7220,403.22122033836223,81
165,7301,373.6654776256454,81
166,7344,216.7373337233528,43
167,7415,361.25713972992753,71
168,7437,107.99009749343628,22
169,7472,169.8722999721882,35
170,7565,453.0079218567391,93
171,7602,179.00435478906138,37
172,7647,232.0130379147284,45
173,7679,159.63933038871463,32
174,7749,366.3839942502587,70
175,7821,358.826339330536,72
176,7859,190.07145065126218,38
177,7909,269.4433812523987,50
178,7972,325.2183996951093,63
179,8023,266.17613299822324,51
180,8081,267.93643540854856,58
181,8109,121.37516886914196,28
182,8130,98.6323476015329,21
183,8181,224.56263815833034,51
184,8208,127.16122152748372,27
185,8237,134.02129231069273,29
186,8277,193.93253315853696,40
187,8330,265.7379761003869,53
188,8380,258.4998117167628,50
189,8402,101.83236696108665,22
190,8453,256.14592561285764,51
191,8524,308.96398932076147,71
192,8560,174.0306488182127,36
193,8594,169.5851988618275,34
194,8620,128.222894666839,26
195,8646,126.78110008832957,26
196,8669,112.30991119476641,23
197,8689,96.1273367680692,20
198,8712,109.4990673568806,23
199,8728,71.63550674651898,16
200,8748,90.68879649710347,20
201,8777,131.5315886228538,29
202,8822,233.39822613980536,45
203,8842,93.71632024898072,20
204,8873,152.89370765416598,31
205,8922,241.68288568600386,49
206,8959,175.12345583107407,37
207,9007,235.77951643219103,48
208,9081,371.212745889251,74
209,9116,169.324904472617,35
210,9150,168.05819666112987,34
211,9193,211.72786083874783,43
212,9259,333.985960793572,66
213,9326,345.8235507211896,67
214,9363,181.20280642210702,37
215,9410,218.9503317667465,47
216,9480,362.72083966960963,70
217,9536,268.88932734716155,56
218,9579,214.0340585867988,43
219,9617,190.5811049659423,38
220,9654,183.34240041041411,37
221,9707,232.3009022466813,53
222,9788,381.65182504602245,81
223,9844,287.1144166803351,56
224,9907,318.3152548345176,63
225,9995,440.3098806422325,88
226,10043,230.92416843107884,48
227,10065,104.67368061970014,22
228,10120,264.3194151585916,55
229,10161,194.25444718523391,41
230,10195,162.89153518200968,34
231,10263,314.02417168652687,68
232,10328,339.1963392287972,65
233,10396,336.11159080172473,68
234,10429,152.66154031817948,33
235,10481,243.83850876025787,52
236,10535,280.4960024448057,54
237,10604,303.2569617226055,69
238,10653,252.5839391471698,49
239,10690,163.90927526044618,37
240,10756,321.71566091836667,66
241,10807,270.03235639431773,51
242,10882,381.5390249201811,75
243,10933,270.4694528375593,51
244,10964,143.95541712909662,31
245,11005,203.18714367852084,41
246,11071,344.4105862156494,66
247,11128,293.4912773810488,57
248,11163,162.54158970088952,35
249,11238,386.22009659948304,75
250,11264,122.54940722525686,26
251,11290,120.63728073687592,26
252,11359,298.1124419045944,69
253,11393,161.9128514804996,34
254,11431,176.9071982749791,38
255,11493,289.2798583390992,62
256,11554,303.69903641214194,61
257,11602,242.65869690267238,48
258,11632,142.812703330691,30
259,11665,156.05387971493656,33
260,11691,119.63463106402565,26
261,11724,164.40251801196237,33
262,11750,125.14407512399123,26
263,11794,229.7501426796255,44
264,11823,117.69573917795219,29
265,11860,186.5897182772524,37
266,11879,88.6047963390447,19
267,11918,191.21309247767994,39
268,11957,185.53318188452755,39
269,11974,79.64400520470603,17
270,11995,99.21555302725092,21
271,12038,214.62088193388655,43
272,12068,149.54568948673992,30
273,12120,240.02775966001502,52
274,12178,300.834602986049,58
275,12231,267.42901592164424,53
276,12286,295.0612382106249,55
277,12333,219.22465343403923,47
278,12386,248.06373705224723,53
279,12455,351.70677576113326,69
280,12521,341.96867133191574,66
281,12560,196.54824422452464,39
282,12629,348.2178423510188,69
283,12699,352.0709074953374,70
284,12776,383.19138825724934,77
285,12823,231.89289304359403,47
286,12890,343.0150289573158,67
287,12948,287.89603770658175,58
288,13021,346.7280169970372,73
289,13075,238.43543899049826,54
290,13125,234.14345791707808,50
291,13220,440.6464575338064,95
292,13258,178.2350543410641,38
293,13309,222.22136578501008,51
294,13362,233.6668185654493,53
295,13419,285.83829795927437,57
296,13499,405.69018626950333,80
297,13566,332.20388565879585,67
298,13637,329.29180384188066,71
299,13684,220.0135996958232,47
300,13728,209.29002406264763,44
301,13782,239.5245495331494,54
302,13870,440.0437571544259,88
303,13960,420.4823178893496,90
304,14030,362.9239234456245,70
305,14081,270.588435561778,51
306,14141,313.25824019882623,60
307,14175,167.18721140433914,34
308,14246,343.63280150384657,71
309,14300,271.647645426513,54
310,14343,222.1051675162546,43
311,14371,123.34397721216831,28
312,14427,269.1690887325306,56
313,14489,315.6847608686356,62
314,14528,206.120858671959,39
315,14578,259.1971822504309,50
316,14607,133.11819689110254,29
317,14679,363.9198233618243,72
318,14709,137.32988000114298,30
319,14757,238.52566713786246,48
320,14786,142.96487016336854,29
321,14831,210.71705607561537,45
322,14901,344.4084753067251,70
323,14974,337.4537535315301,73
324,15032,297.6286574555092,58
325,15095,309.75528829189517,63
326,15123,129.00577605629618,28
327,15173,232.1834392115042,50
328,15228,281.36656642811306,55
329,15252,115.2295968633668,24
330,15283,150.55640512802407,31
331,15308,112.59305047819265,25
332,15329,100.98567528099852,21
333,15374,225.55112209792827,45
334,15412,188.7212545210569,38
335,15429,79.07693775067546,17
336,15489,306.51090629845976,60
337,15508,89.32897018540321,19
338,15555,236.9051483135742,47
339,15599,212.74624381579358,44
340,15650,254.41508520632138,51
341,15721,345.61782017520125,71
342,15787,339.85756514244633,66
343,15854,342.4820968387133,67
344,15913,276.2851745983766,59
345,15967,267.98719930643824,54
346,16015,243.63796127497005,48
347,16064,249.0554332499472,49
348,16102,183.15681394615814,38
349,16160,303.23552833261755,58
350,16229,335.44592688188027,69
351,16286,278.2602466625361,57
352,16355,358.13641759623005,69
353,16432,386.70954322190755,77
354,16489,262.8961811423792,57
355,16547,293.4829948885914,58
356,16611,330.8506400900476,64
357,16681,359.539173372516,70
358,16739,300.0704703791853,58
359,16840,519.9517333029114,101
360,16883,203.71514702714217,43
361,16949,294.7104035907989,66
362,17003,244.98301902719308,54
363,17067,330.0096263902368,64
364,17126,266.58051382855297,59
365,17181,274.4715731612675,55
366,17294,519.9363977721098,113
367,17338,209.35648180423783,44
368,17378,193.1732873750192,40
369,17415,177.06352130160985,37
370,17485,363.9595454794309,70
371,17545,301.25463319704204,60
372,17607,314.90933011558536,62
373,17626,89.10931640922996,19
374,17658,152.28039759462715,32
375,17677,89.2822150699444,19
376,17714,173.77337275221507,37
377,17739,117.73670091814061,25
378,17803,328.72344462737937,64
379,17863,315.3633542993852,60
380,17882,89.64898769630456,19
381,17910,138.35614821918864,28
382,17955,225.17116915487145,45
383,17982,129.0020459986239,27
384,17997,67.51232484227785,15
385,18024,111.66235892101497,27
386,18042,84.02099141241959,18
387,18108,327.27867086378615,66
388,18139,147.59526052476355,31
389,18155,72.27678972596442,16
390,18224,320.36996175930216,69
391,18299,362.74496538722826,75
392,18339,208.65028480692396,40
393,18398,317.25579498827534,59
394,18451,240.91417193232232,53
395,18519,341.3870129375139,68
396,18574,265.3255903565581,55
397,18610,153.01107164948488,36
398,18659,225.12505730358592,49
399,18679,91.6519615818092,20
400,18716,181.42443143324383,37
401,18737,98.93799443295356,21
402,18752,68.80873530430537,15
403,18794,201.7182676675411,42
404,18811,80.22942914300222,17
405,18856,226.12207007570788,45
406,18892,150.61629809315426,36
407,18939,237.66200215819848,47
408,18969,144.9691103758774,30
409,19000,144.80189079240031,31
410,19034,163.0516508606759,34
411,19096,319.65043181218954,62
412,19157,308.1127166959399,61
413,19223,300.1278516893089,66
414,19249,125.56434809608287,26
415,19330,410.37961296501555,81
416,19384,254.00674376136905,54
417,19412,129.7380701909489,28
418,19447,162.82063346224024,35
419,19479,154.95704582356566,32
420,19548,351.1386173675854,69
421,19597,214.3797791004719,49
422,19623,126.21828004638648,26
423,19653,139.2043572021217,30
424,19717,324.60157928388145,64
425,19783,343.2496822089863,66
426,19819,173.34462526078758,36
427,19877,275.27215736796967,58
428,19964,429.3022220985803,87
429,20023,289.5100640748217,59
430,20128,504.4963818411676,105
431,20221,427.68932626205753,93
432,20318,492.3169209656584,97
433,20377,287.82519514114034,59
434,20466,454.1093701615177,89
435,20512,208.27846765892878,46
436,20573,300.6284941994411,61
437,20610,172.97680758647232,37
438,20654,212.69129488548302,44
439,20683,138.33739843386945,29
440,20735,253.98948067486106,52
441,20770,173.09331379674617,35
442,20795,118.36391911419365,25
443,20855,315.74395694102066,60
444,20940,381.40936863737824,85
445,21026,433.1092619398229,86
446,21096,372.4334203755748,70
447,21127,155.62357996839648,31
448,21166,194.31515850425706,39
